# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.9072 0.79256 5.84407
4000 -89.3373 1.30543 4.91794
6000 -89.6488 1.75747 3.67553
8000 -89.8172 2.16846 2.1043
10000 -89.8274 2.45897 0.348103
12000 -89.6624 2.61862 -1.47137
14000 -89.3397 2.5697 -3.18968
16000 -88.8757 2.34831 -4.76572
18000 -88.2974 2.00392 -6.09187
20000 -87.6309 1.5773 -7.09524
22000 -86.9108 1.09517 -7.62532
24000 -86.21 0.549613 -7.49194
26000 -85.5563 -0.0549554 -6.65443
28000 -85.0544 -0.636034 -5.20872
30000 -84.7094 -1.15961 -3.30252
32000 -84.5714 -1.51226 -1.25992
34000 -84.6277 -1.70081 0.790352
36000 -84.8595 -1.73383 2.71086
38000 -85.2598 -1.65683 4.43684
40000 -85.7879 -1.46796 5.9306
42000 -86.4265 -1.15533 7.0213
44000 -87.1201 -0.727704 7.68764
46000 -87.8242 -0.152052 7.79839
48000 -88.4992 0.447626 7.50402
50000 -89.0923 1.05674 6.79554
52000 -89.5902 1.61199 5.78578
54000 -89.9615 2.13097 4.47407
56000 -90.1764 2.6418 2.85778
58000 -90.2225 3.07945 1.01193
60000 -90.0776 3.4478 -0.947851
62000 -89.7511 3.64314 -2.83744
64000 -89.2627 3.66147 -4.52201
66000 -88.6344 3.52138 -5.90421
68000 -87.9113 3.26026 -6.93014
70000 -87.134 2.90674 -7.43891
72000 -86.3499 2.46415 -7.33507
74000 -85.6341 1.91298 -6.52889
76000 -85.0481 1.27885 -5.02737
78000 -84.6417 0.636791 -3.05165
80000 -84.4594 0.066969 -0.856025
82000 -84.4845 -0.346404 1.33009
84000 -84.7204 -0.613399 3.33397
86000 -85.1278 -0.736016 5.13026
88000 -85.6871 -0.733263 6.67116
90000 -86.3636 -0.615887 7.84906
92000 -87.115 -0.335462 8.59577
94000 -87.8934 0.0850776 8.78363
96000 -88.6426 0.620138 8.47793
98000 -89.3142 1.2068 7.70058
100000 -89.883 1.77014 6.61573
102000 -90.3128 2.31733 5.23772
104000 -90.5878 2.83979 3.59769
106000 -90.6851 3.36692 1.70226
108000 -90.5837 3.85012 -0.340912
110000 -90.2824 4.21398 -2.39907
112000 -89.7941 4.44681 -4.20854
114000 -89.1517 4.49371 -5.71139
116000 -88.3948 4.41786 -6.75432
118000 -87.5767 4.23693 -7.28112
120000 -86.7442 3.95365 -7.19753
122000 -85.97 3.54466 -6.42816
124000 -85.3102 3.02226 -4.98185
126000 -84.8346 2.36293 -2.99738
128000 -84.5746 1.71281 -0.721604
130000 -84.5514 1.10261 1.57893
132000 -84.7498 0.632165 3.67442
134000 -85.1396 0.281907 5.54814
136000 -85.6985 0.0614179 7.10842
138000 -86.3848 -0.0517058 8.37534
140000 -87.1686 0.00350884 9.20272
142000 -87.9903 0.229902 9.49744
144000 -88.8066 0.601728 9.22708
146000 -89.5479 1.11868 8.45763
148000 -90.1828 1.65571 7.31404
150000 -90.6807 2.1974 5.88447
152000 -91.0145 2.74325 4.22113
154000 -91.1697 3.297 2.31898
156000 -91.1223 3.83453 0.213457
158000 -90.8624 4.3331 -1.92203
160000 -90.4005 4.71783 -3.89796
162000 -89.7666 4.93031 -5.51279
164000 -89.0017 5.00786 -6.61732
166000 -88.1664 4.97822 -7.17219
168000 -87.3055 4.8394 -7.1082
170000 -86.4911 4.61468 -6.39587
172000 -85.7805 4.23339 -5.02708
174000 -85.2357 3.71057 -3.11825
176000 -84.9088 3.08492 -0.839252
178000 -84.8108 2.41838 1.49152
180000 -84.9483 1.81711 3.69793
182000 -85.2932 1.29572 5.61914
184000 -85.8163 0.878226 7.23431
186000 -86.4896 0.550853 8.54479
188000 -87.2648 0.346214 9.44324
190000 -88.1122 0.31849 9.84864
192000 -88.9578 0.459861 9.668
194000 -89.7564 0.798007 8.9494
196000 -90.4487 1.22605 7.78367
198000 -91.0077 1.72432 6.33392
200000 -91.4026 2.22989 4.64525
