# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.7605 0.697728 6.97699
4000 -89.1962 1.13711 7.33165
6000 -89.6791 1.47628 7.50525
8000 -90.1822 1.59 7.43415
10000 -90.6816 1.52099 7.13557
12000 -91.1417 1.2047 6.59424
14000 -91.5306 0.721932 5.80198
16000 -91.8317 0.0792196 4.78459
18000 -92.0135 -0.687549 3.56403
20000 -92.0565 -1.51911 2.17965
22000 -91.9663 -2.39822 0.698881
24000 -91.7193 -3.21379 -0.800155
26000 -91.3365 -3.91327 -2.30085
28000 -90.8318 -4.42126 -3.68717
30000 -90.2268 -4.65173 -4.94204
32000 -89.5535 -4.61541 -6.01304
34000 -88.8483 -4.31694 -6.85125
36000 -88.1412 -3.76439 -7.44573
38000 -87.4705 -2.97744 -7.77657
40000 -86.8659 -1.97983 -7.83221
42000 -86.3606 -0.820676 -7.66422
44000 -85.9721 0.439691 -7.27614
46000 -85.7147 1.67148 -6.73411
48000 -85.5877 2.76965 -6.06185
50000 -85.5827 3.63993 -5.30957
52000 -85.6789 4.22939 -4.54095
54000 -85.8531 4.54191 -3.74846
56000 -86.0812 4.56864 -3.02531
58000 -86.3374 4.40073 -2.33078
60000 -86.5967 3.98924 -1.71461
62000 -86.848 3.40299 -1.15989
64000 -87.0621 2.6466 -0.649738
66000 -87.2316 1.78984 -0.149865
68000 -87.3547 0.916954 0.36309
70000 -87.4263 0.141957 0.918734
72000 -87.4741 -0.468359 1.53917
74000 -87.5029 -0.860772 2.21507
76000 -87.5543 -1.01976 2.96349
78000 -87.6265 -1.00107 3.74593
80000 -87.7531 -0.821237 4.53968
82000 -87.9441 -0.501427 5.32645
84000 -88.2018 -0.0808478 6.05098
86000 -88.5276 0.409774 6.66628
88000 -88.9319 0.882523 7.13945
90000 -89.3877 1.29461 7.42765
92000 -89.8775 1.55772 7.49744
94000 -90.3883 1.58343 7.34332
96000 -90.8711 1.41932 6.93957
98000 -91.3073 1.04169 6.30551
100000 -91.6643 0.479162 5.41787
102000 -91.9194 -0.220057 4.31092
104000 -92.0525 -1.00623 3.0276
106000 -92.0401 -1.87361 1.59987
108000 -91.8892 -2.72804 0.102198
110000 -91.5869 -3.52336 -1.41482
112000 -91.1504 -4.13966 -2.86474
114000 -90.5991 -4.54445 -4.20842
116000 -89.9617 -4.67287 -5.40164
118000 -89.2753 -4.52703 -6.37168
120000 -88.5609 -4.12716 -7.12498
122000 -87.8716 -3.46741 -7.6092
124000 -87.2179 -2.60945 -7.82751
126000 -86.6525 -1.52385 -7.79949
128000 -86.1871 -0.329048 -7.53752
130000 -85.8526 0.951435 -7.07332
132000 -85.6471 2.12192 -6.48694
134000 -85.5747 3.16223 -5.76378
136000 -85.6102 3.90196 -5.00951
138000 -85.7414 4.38933 -4.22214
140000 -85.9413 4.57728 -3.45895
142000 -86.1785 4.53999 -2.73308
144000 -86.4447 4.25073 -2.07965
146000 -86.6992 3.78854 -1.48314
148000 -86.9384 3.11031 -0.950783
150000 -87.1352 2.30578 -0.452132
152000 -87.2867 1.44035 0.0511571
154000 -87.3851 0.581044 0.579644
156000 -87.4485 -0.130029 1.15375
158000 -87.4809 -0.653364 1.80086
160000 -87.5205 -0.94531 2.50913
162000 -87.5758 -1.03949 3.27023
164000 -87.6689 -0.941007 4.06761
166000 -87.8228 -0.707781 4.86025
168000 -88.0357 -0.332773 5.63155
170000 -88.3226 0.100185 6.31339
172000 -88.684 0.601646 6.86889
174000 -89.1073 1.06817 7.28438
176000 -89.5804 1.41569 7.47611
178000 -90.0838 1.59457 7.46365
180000 -90.5868 1.54903 7.21156
182000 -91.0524 1.28831 6.71148
184000 -91.4637 0.832538 5.9759
186000 -91.7797 0.214964 5.00449
188000 -91.9879 -0.519117 3.8143
190000 -92.0647 -1.35563 2.46691
192000 -91.9978 -2.22054 1.00461
194000 -91.7828 -3.05785 -0.50798
196000 -91.4273 -3.79677 -2.01354
198000 -90.9399 -4.33683 -3.41832
200000 -90.3524 -4.62079 -4.71376
