# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8284 0.68472 5.77426
4000 -89.1852 1.08004 4.88012
6000 -89.4405 1.37786 3.75655
8000 -89.5849 1.59936 2.37953
10000 -89.6152 1.63811 0.860934
12000 -89.5212 1.50103 -0.697835
14000 -89.3293 1.11428 -2.18227
16000 -89.055 0.532847 -3.58606
18000 -88.7183 -0.159327 -4.87754
20000 -88.328 -0.900683 -6.06985
22000 -87.8977 -1.62466 -7.0582
24000 -87.4572 -2.33714 -7.67769
26000 -87.0125 -3.0221 -7.85207
28000 -86.6307 -3.6207 -7.55822
30000 -86.309 -4.11285 -6.82777
32000 -86.0878 -4.40356 -5.85308
34000 -85.9626 -4.49402 -4.657
36000 -85.9297 -4.40447 -3.36126
38000 -85.9985 -4.17089 -1.98243
40000 -86.1458 -3.82895 -0.58934
42000 -86.3759 -3.33992 0.660941
44000 -86.6612 -2.76708 1.72549
46000 -86.9718 -2.11658 2.50814
48000 -87.3069 -1.48965 3.11941
50000 -87.6294 -0.976509 3.53936
52000 -87.9738 -0.657372 3.84669
54000 -88.3046 -0.500557 3.95781
56000 -88.6376 -0.490083 3.80157
58000 -88.9564 -0.612771 3.35956
60000 -89.2271 -0.859445 2.67224
62000 -89.4789 -1.24641 1.82942
64000 -89.6748 -1.77454 0.932706
66000 -89.8409 -2.39556 -0.0688586
68000 -89.9673 -3.03963 -1.1815
70000 -90.0333 -3.62923 -2.42107
72000 -90.0396 -4.13521 -3.76814
74000 -89.9656 -4.54713 -5.05207
76000 -89.8276 -4.86149 -6.13092
78000 -89.6231 -5.04706 -6.96292
80000 -89.3856 -5.05286 -7.47752
82000 -89.1092 -4.85394 -7.7041
84000 -88.8038 -4.45367 -7.62647
86000 -88.5035 -3.90483 -7.18363
88000 -88.1951 -3.29405 -6.38719
90000 -87.9341 -2.62674 -5.29205
92000 -87.7191 -1.95075 -4.02774
94000 -87.5538 -1.27042 -2.73119
96000 -87.4556 -0.594081 -1.46287
98000 -87.4029 -0.0562994 -0.201891
100000 -87.4287 0.344576 1.05321
102000 -87.5264 0.488158 2.3221
104000 -87.7258 0.479871 3.47416
106000 -88.0053 0.275852 4.42162
108000 -88.3637 -0.0214764 5.05292
110000 -88.784 -0.428034 5.38338
112000 -89.2498 -0.950135 5.45691
114000 -89.7367 -1.51842 5.2778
116000 -90.2498 -2.08273 4.85277
118000 -90.7364 -2.53299 4.09777
120000 -91.1851 -2.82228 3.04278
122000 -91.5448 -2.92515 1.70928
124000 -91.8024 -2.89575 0.248034
126000 -91.9341 -2.75276 -1.2823
128000 -91.9416 -2.49002 -2.78395
130000 -91.8138 -2.08708 -4.22329
132000 -91.547 -1.52419 -5.56926
134000 -91.1522 -0.782573 -6.65851
136000 -90.6293 0.00922587 -7.38721
138000 -90.029 0.836163 -7.59858
140000 -89.3737 1.5949 -7.27598
142000 -88.7218 2.26516 -6.52127
144000 -88.1006 2.84595 -5.41202
146000 -87.5412 3.24791 -4.03158
148000 -87.0836 3.46111 -2.45683
150000 -86.738 3.42771 -0.659846
152000 -86.5602 3.16137 1.22504
154000 -86.533 2.7326 3.09979
156000 -86.6892 2.24061 4.8123
158000 -86.9952 1.71861 6.25371
160000 -87.4313 1.21292 7.42775
162000 -87.9799 0.730845 8.26728
164000 -88.6108 0.26536 8.82497
166000 -89.2919 -0.0642765 8.95649
168000 -89.987 -0.270126 8.65919
170000 -90.6446 -0.263662 7.89124
172000 -91.22 -0.0833649 6.76676
174000 -91.6842 0.240092 5.37837
176000 -92.0071 0.687739 3.83365
178000 -92.1792 1.23548 2.14069
180000 -92.1755 1.89016 0.316213
182000 -91.9885 2.63717 -1.59205
184000 -91.6054 3.3926 -3.47617
186000 -91.0403 4.07615 -5.11047
188000 -90.3262 4.59679 -6.32516
190000 -89.5113 4.935 -7.03095
192000 -88.6471 5.10153 -7.18741
194000 -87.7819 5.13655 -6.86006
196000 -86.9621 5.03706 -6.04063
198000 -86.2343 4.78155 -4.73992
200000 -85.6449 4.34665 -3.02642
