# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.6835 0.490419 5.71644
4000 -88.9221 0.694723 4.92922
6000 -89.1018 0.763205 4.07491
8000 -89.2336 0.726946 3.1252
10000 -89.3326 0.475752 2.13391
12000 -89.3943 0.0829018 1.15356
14000 -89.4535 -0.504607 0.247018
16000 -89.5189 -1.21443 -0.556376
18000 -89.6011 -1.96942 -1.28171
20000 -89.711 -2.73185 -2.01066
22000 -89.8373 -3.4001 -2.76698
24000 -89.9756 -3.98362 -3.56639
26000 -90.1038 -4.41959 -4.38358
28000 -90.2307 -4.69146 -5.1203
30000 -90.3236 -4.78748 -5.77404
32000 -90.3905 -4.64261 -6.3345
34000 -90.4051 -4.25828 -6.80563
36000 -90.3529 -3.65143 -7.24993
38000 -90.227 -2.82631 -7.56278
40000 -90.0091 -1.88561 -7.70839
42000 -89.7099 -0.835888 -7.64019
44000 -89.3359 0.223091 -7.2777
46000 -88.8931 1.27134 -6.70416
48000 -88.4068 2.22253 -5.9077
50000 -87.8903 3.04135 -4.96801
52000 -87.3743 3.60914 -3.84786
54000 -86.8863 3.91189 -2.5489
56000 -86.4568 3.94258 -1.07413
58000 -86.1227 3.72514 0.553147
60000 -85.8972 3.34203 2.23142
62000 -85.8061 2.86559 3.84065
64000 -85.8366 2.32814 5.31821
66000 -85.9884 1.79331 6.58722
68000 -86.2508 1.25178 7.69877
70000 -86.6112 0.77518 8.57157
72000 -87.043 0.403072 9.24445
74000 -87.5314 0.225971 9.59889
76000 -88.0339 0.249405 9.63089
78000 -88.5185 0.458745 9.30984
80000 -88.9454 0.815111 8.67186
82000 -89.3145 1.17494 7.83316
84000 -89.5904 1.5327 6.83924
86000 -89.789 1.82178 5.75283
88000 -89.9059 2.07348 4.56446
90000 -89.9406 2.24518 3.25742
92000 -89.8843 2.32721 1.88824
94000 -89.7633 2.24411 0.478936
96000 -89.579 1.90694 -0.850689
98000 -89.3645 1.31173 -2.04494
100000 -89.1514 0.49157 -3.11923
102000 -88.9558 -0.460173 -4.07643
104000 -88.7922 -1.43451 -4.95967
106000 -88.6553 -2.347 -5.8078
108000 -88.5569 -3.18359 -6.52994
110000 -88.4785 -3.91144 -7.09568
112000 -88.434 -4.52303 -7.50499
114000 -88.4206 -4.98306 -7.68129
116000 -88.4219 -5.21999 -7.74396
118000 -88.4431 -5.17867 -7.69196
120000 -88.4507 -4.8642 -7.5492
122000 -88.4282 -4.30109 -7.29517
124000 -88.3835 -3.58797 -6.87591
126000 -88.2834 -2.76658 -6.28028
128000 -88.1675 -1.88239 -5.53082
130000 -88.0084 -0.95311 -4.66818
132000 -87.8217 -0.0162301 -3.73886
134000 -87.6116 0.888144 -2.74266
136000 -87.3817 1.62742 -1.62407
138000 -87.1706 2.1678 -0.381171
140000 -86.9891 2.39587 1.01512
142000 -86.884 2.40636 2.475
144000 -86.8661 2.2048 3.94507
146000 -86.9434 1.91229 5.30357
148000 -87.1171 1.58358 6.51927
150000 -87.3836 1.22722 7.56952
152000 -87.7287 0.897785 8.44492
154000 -88.1472 0.573514 9.13938
156000 -88.6157 0.340777 9.55016
158000 -89.1137 0.233461 9.6594
160000 -89.6053 0.339178 9.39278
162000 -90.0612 0.622833 8.80462
164000 -90.4404 1.0819 7.95553
166000 -90.7309 1.6247 6.93275
168000 -90.9173 2.14695 5.76579
170000 -90.9892 2.66126 4.48746
172000 -90.9582 3.09469 3.08323
174000 -90.8071 3.46815 1.5603
176000 -90.5519 3.72524 -0.0301976
178000 -90.1935 3.84139 -1.55903
180000 -89.7529 3.72902 -2.97244
182000 -89.2656 3.35129 -4.20888
184000 -88.7532 2.71516 -5.26156
186000 -88.2537 1.85679 -6.15673
188000 -87.7873 0.847618 -6.90189
190000 -87.3745 -0.22764 -7.44062
192000 -87.022 -1.30489 -7.78675
194000 -86.7524 -2.32367 -7.81567
196000 -86.5637 -3.22718 -7.608
198000 -86.4615 -3.9908 -7.20198
200000 -86.4471 -4.51455 -6.67055
