# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8424 0.782471 6.85834
4000 -89.3579 1.30321 7.02542
6000 -89.9139 1.7262 6.95642
8000 -90.4782 1.93099 6.59814
10000 -91.0247 1.94098 5.98895
12000 -91.5149 1.68847 5.11409
14000 -91.9098 1.22567 3.99267
16000 -92.191 0.564285 2.64622
18000 -92.322 -0.244437 1.11806
20000 -92.2819 -1.14425 -0.519063
22000 -92.078 -2.08768 -2.20313
24000 -91.6928 -2.99742 -3.77637
26000 -91.1458 -3.82903 -5.21469
28000 -90.4633 -4.51658 -6.39015
30000 -89.6709 -4.98444 -7.21848
32000 -88.8046 -5.21012 -7.67343
34000 -87.9247 -5.17508 -7.70243
36000 -87.0625 -4.87866 -7.30401
38000 -86.272 -4.34647 -6.50892
40000 -85.5921 -3.63433 -5.34561
42000 -85.0538 -2.79431 -3.91459
44000 -84.6811 -1.84429 -2.29545
46000 -84.4849 -0.895737 -0.60874
48000 -84.4661 0.017963 1.05035
50000 -84.615 0.834059 2.59678
52000 -84.9067 1.45621 3.9322
54000 -85.3226 1.87186 5.06735
56000 -85.8176 2.03379 5.90688
58000 -86.3619 1.95584 6.52599
60000 -86.9229 1.65659 6.85466
62000 -87.4666 1.2339 6.92027
64000 -87.9677 0.695986 6.73365
66000 -88.4122 0.139056 6.31505
68000 -88.7843 -0.367107 5.7067
70000 -89.0647 -0.80924 4.93553
72000 -89.276 -1.14729 4.04669
74000 -89.3988 -1.30541 3.10077
76000 -89.4603 -1.26867 2.09366
78000 -89.4713 -0.99088 1.11305
80000 -89.4496 -0.453641 0.158828
82000 -89.4274 0.297156 -0.767816
84000 -89.4048 1.19516 -1.62998
86000 -89.4065 2.13886 -2.47386
88000 -89.4258 3.03725 -3.30972
90000 -89.4577 3.80803 -4.10671
92000 -89.4968 4.4309 -4.90628
94000 -89.5224 4.85068 -5.62048
96000 -89.5401 5.06789 -6.26778
98000 -89.5232 5.07853 -6.78597
100000 -89.4736 4.81546 -7.13793
102000 -89.3775 4.31961 -7.28871
104000 -89.2284 3.56708 -7.25109
106000 -89.0223 2.61487 -6.97042
108000 -88.7613 1.54431 -6.49615
110000 -88.4523 0.454023 -5.80916
112000 -88.1117 -0.55191 -4.91085
114000 -87.7576 -1.41023 -3.86739
116000 -87.4203 -2.05561 -2.64678
118000 -87.1147 -2.4847 -1.32235
120000 -86.8781 -2.70881 0.103577
122000 -86.7189 -2.68529 1.56585
124000 -86.6641 -2.50161 3.03651
126000 -86.7202 -2.0843 4.45803
128000 -86.9007 -1.56993 5.78778
130000 -87.2031 -0.927144 6.95647
132000 -87.6203 -0.31136 7.90983
134000 -88.1325 0.230048 8.5859
136000 -88.7218 0.623312 8.9815
138000 -89.3345 0.828685 9.01332
140000 -89.9622 0.845106 8.73414
142000 -90.543 0.644783 8.11505
144000 -91.0594 0.290876 7.2
146000 -91.4762 -0.256807 5.99046
148000 -91.7599 -0.933202 4.56104
150000 -91.8934 -1.71151 2.92344
152000 -91.8569 -2.52888 1.18095
154000 -91.6508 -3.31964 -0.596173
156000 -91.274 -3.98709 -2.34629
158000 -90.7544 -4.47337 -3.95376
160000 -90.1034 -4.73044 -5.36994
162000 -89.3632 -4.73628 -6.51386
164000 -88.5726 -4.49208 -7.33899
166000 -87.7642 -4.02878 -7.78217
168000 -86.9917 -3.34561 -7.83515
170000 -86.2825 -2.478 -7.4943
172000 -85.6803 -1.4893 -6.79401
174000 -85.2145 -0.406197 -5.79586
176000 -84.8997 0.669152 -4.55931
178000 -84.7467 1.64792 -3.20505
180000 -84.7527 2.46096 -1.79607
182000 -84.8951 3.02711 -0.456336
184000 -85.1557 3.32089 0.805192
186000 -85.499 3.3706 1.87487
188000 -85.8996 3.18281 2.7867
190000 -86.3297 2.81729 3.48018
192000 -86.7622 2.31976 3.99882
194000 -87.1789 1.73666 4.32134
196000 -87.5651 1.10466 4.49757
198000 -87.9103 0.498937 4.52257
200000 -88.2033 -0.0508715 4.42755
