# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.4293 0.162866 5.70101
4000 -88.4732 0.104836 5.04438
6000 -88.5151 -0.0317943 4.49759
8000 -88.5694 -0.183669 4.0867
10000 -88.6474 -0.426169 3.82737
12000 -88.7319 -0.601125 3.72354
14000 -88.8468 -0.753399 3.77783
16000 -88.9677 -0.851777 4.01289
18000 -89.0975 -0.919754 4.37705
20000 -89.2475 -1.02864 4.89315
22000 -89.4041 -1.10486 5.50182
24000 -89.5815 -1.16062 6.18269
26000 -89.7596 -1.1023 6.85537
28000 -89.9342 -0.941023 7.46918
30000 -90.0945 -0.686481 7.98277
32000 -90.2314 -0.386968 8.31286
34000 -90.339 -0.0612555 8.46999
36000 -90.4115 0.345842 8.44359
38000 -90.449 0.764391 8.19865
40000 -90.427 1.20911 7.82198
42000 -90.3689 1.63422 7.30337
44000 -90.2632 1.90244 6.67911
46000 -90.1309 2.05165 5.98736
48000 -89.9828 2.06749 5.2316
50000 -89.8325 1.98985 4.45316
52000 -89.6843 1.81761 3.67898
54000 -89.5519 1.53717 2.91689
56000 -89.4471 1.13574 2.24979
58000 -89.3864 0.549549 1.69759
60000 -89.3777 -0.0921125 1.30719
62000 -89.4402 -0.765389 1.08858
64000 -89.5583 -1.3846 1.08455
66000 -89.7362 -1.9119 1.24121
68000 -89.9657 -2.38079 1.54018
70000 -90.2348 -2.73309 1.93618
72000 -90.5418 -2.9626 2.36764
74000 -90.8563 -2.98558 2.79112
76000 -91.1759 -2.77541 3.17662
78000 -91.4588 -2.3476 3.48732
80000 -91.701 -1.77186 3.71134
82000 -91.88 -1.09767 3.85128
84000 -91.9912 -0.359367 3.88227
86000 -92.0266 0.419849 3.79665
88000 -91.9838 1.24812 3.58334
90000 -91.8558 2.03323 3.2414
92000 -91.6513 2.72243 2.74694
94000 -91.3811 3.24259 2.14909
96000 -91.0635 3.53963 1.43398
98000 -90.718 3.65694 0.666345
100000 -90.363 3.57394 -0.119313
102000 -90.0192 3.30909 -0.858145
104000 -89.7018 2.79335 -1.54187
106000 -89.4482 2.02763 -2.11349
108000 -89.2703 1.04485 -2.54978
110000 -89.1996 -0.0673245 -2.86733
112000 -89.2285 -1.15542 -3.03448
114000 -89.3623 -2.14147 -3.11532
116000 -89.582 -2.9578 -3.11124
118000 -89.8762 -3.60185 -3.02659
120000 -90.2222 -4.04152 -2.91251
122000 -90.6054 -4.26862 -2.77235
124000 -90.9944 -4.21458 -2.59565
126000 -91.3644 -3.89539 -2.44283
128000 -91.7022 -3.32535 -2.2529
130000 -91.9649 -2.58675 -2.10877
132000 -92.1578 -1.68371 -2.01763
134000 -92.2528 -0.65559 -2.01752
136000 -92.2395 0.465376 -2.15034
138000 -92.1121 1.66182 -2.38765
140000 -91.8665 2.77659 -2.74562
142000 -91.519 3.70483 -3.19822
144000 -91.0777 4.37599 -3.66719
146000 -90.5896 4.73615 -4.16911
148000 -90.0708 4.80081 -4.66725
150000 -89.5503 4.61059 -5.08171
152000 -89.0666 4.15869 -5.49901
154000 -88.6309 3.40986 -5.87774
156000 -88.2814 2.38341 -6.18392
158000 -88.0399 1.15583 -6.50593
160000 -87.9209 -0.170694 -6.75851
162000 -87.9347 -1.44521 -6.94761
164000 -88.0581 -2.58649 -7.10666
166000 -88.2908 -3.53444 -7.16028
168000 -88.6009 -4.28755 -7.17125
170000 -88.973 -4.79237 -7.12396
172000 -89.3915 -5.05414 -7.03887
174000 -89.8092 -4.97875 -6.94069
176000 -90.2152 -4.5897 -6.85267
178000 -90.5634 -3.90865 -6.78076
180000 -90.8329 -2.98218 -6.77445
182000 -91.0065 -1.87297 -6.77735
184000 -91.0623 -0.610733 -6.83664
186000 -90.9841 0.746796 -6.91048
188000 -90.7776 2.09089 -6.97828
190000 -90.4352 3.29519 -7.04767
192000 -89.9886 4.22741 -7.09494
194000 -89.4663 4.85045 -7.1207
196000 -88.8972 5.13344 -7.1577
198000 -88.3151 5.1501 -7.18368
200000 -87.7402 4.89596 -7.21507
