# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.5631 0.491447 7.15282
4000 -88.7807 0.742644 7.8
6000 -89.0296 0.920185 8.3643
8000 -89.2979 0.915083 8.77979
10000 -89.5697 0.81621 9.02723
12000 -89.8223 0.568054 9.09685
14000 -90.0513 0.279525 8.93968
16000 -90.2435 -0.0770761 8.58827
18000 -90.3868 -0.52015 8.03894
20000 -90.4726 -0.994251 7.30307
22000 -90.4955 -1.51652 6.45501
24000 -90.4511 -1.94294 5.50519
26000 -90.3542 -2.24838 4.51293
28000 -90.2083 -2.38003 3.52965
30000 -90.0465 -2.32892 2.59283
32000 -89.8673 -2.16898 1.75449
34000 -89.7 -1.81681 1.01533
36000 -89.5612 -1.32412 0.448364
38000 -89.467 -0.618713 0.0309993
40000 -89.4444 0.24264 -0.206924
42000 -89.4999 1.14563 -0.290123
44000 -89.6516 2.01667 -0.267623
46000 -89.874 2.7339 -0.13832
48000 -90.1646 3.27687 0.00493411
50000 -90.5046 3.62844 0.170488
52000 -90.8703 3.81475 0.29153
54000 -91.2467 3.77295 0.343577
56000 -91.606 3.44727 0.31804
58000 -91.923 2.87002 0.14286
60000 -92.1581 2.01725 -0.147366
62000 -92.2982 0.981698 -0.587153
64000 -92.3245 -0.102992 -1.14224
66000 -92.2314 -1.20301 -1.8183
68000 -92.0183 -2.23905 -2.54958
70000 -91.6954 -3.17376 -3.32493
72000 -91.2709 -3.96033 -4.10335
74000 -90.769 -4.50547 -4.83738
76000 -90.2098 -4.77942 -5.50011
78000 -89.6267 -4.72512 -6.10922
80000 -89.0542 -4.39776 -6.58654
82000 -88.5117 -3.77793 -6.98723
84000 -88.0392 -2.93948 -7.24451
86000 -87.6533 -1.85239 -7.42071
88000 -87.3769 -0.587623 -7.49101
90000 -87.2352 0.784695 -7.48041
92000 -87.2191 2.13777 -7.44143
94000 -87.3338 3.29187 -7.36034
96000 -87.5502 4.20799 -7.2867
98000 -87.8382 4.79858 -7.22913
100000 -88.1778 5.11647 -7.19248
102000 -88.5274 5.16036 -7.18188
104000 -88.8742 4.91984 -7.22293
106000 -89.1767 4.35898 -7.25755
108000 -89.4089 3.47901 -7.33675
110000 -89.5412 2.32229 -7.38313
112000 -89.5488 1.01445 -7.43459
114000 -89.4288 -0.324793 -7.40691
116000 -89.181 -1.5723 -7.32942
118000 -88.8234 -2.67324 -7.14639
120000 -88.3714 -3.59431 -6.86821
122000 -87.8489 -4.2862 -6.47176
124000 -87.2864 -4.71454 -5.96508
126000 -86.6979 -4.81706 -5.35924
128000 -86.1389 -4.64223 -4.65665
130000 -85.6194 -4.14375 -3.89863
132000 -85.1752 -3.45162 -3.08887
134000 -84.8305 -2.56295 -2.30502
136000 -84.5847 -1.54996 -1.5326
138000 -84.4679 -0.436202 -0.880495
140000 -84.4653 0.713531 -0.303797
142000 -84.5859 1.78034 0.103014
144000 -84.8122 2.68584 0.398765
146000 -85.1111 3.31757 0.541029
148000 -85.473 3.68975 0.597849
150000 -85.8444 3.80782 0.523037
152000 -86.2257 3.70596 0.40453
154000 -86.5775 3.39921 0.236153
156000 -86.8867 2.89233 0.0635244
158000 -87.1364 2.18879 -0.0641709
160000 -87.3041 1.34901 -0.10838
162000 -87.3924 0.462668 -0.0323765
164000 -87.3934 -0.349617 0.179742
166000 -87.3355 -1.04832 0.583145
168000 -87.2254 -1.55759 1.12017
170000 -87.0841 -1.95425 1.84051
172000 -86.9288 -2.16679 2.64726
174000 -86.7788 -2.25234 3.58961
176000 -86.6515 -2.12227 4.55236
178000 -86.5634 -1.83252 5.55802
180000 -86.5292 -1.42822 6.50149
182000 -86.5595 -0.980045 7.40156
184000 -86.6433 -0.55599 8.14103
186000 -86.7818 -0.184082 8.74335
188000 -86.9655 0.150576 9.14891
190000 -87.1824 0.438399 9.34933
192000 -87.4327 0.663611 9.35014
194000 -87.6908 0.766913 9.12719
196000 -87.9502 0.723603 8.74343
198000 -88.1879 0.546021 8.19031
200000 -88.3911 0.312475 7.53449
