# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.6329 0.564946 7.1052
4000 -88.9307 0.881745 7.67136
6000 -89.2689 1.11091 8.12673
8000 -89.6299 1.13574 8.40426
10000 -89.9957 1.02819 8.49637
12000 -90.3371 0.731315 8.39054
14000 -90.641 0.347471 8.04993
16000 -90.8919 -0.138585 7.50414
18000 -91.071 -0.726305 6.76131
20000 -91.165 -1.35645 5.83491
22000 -91.1729 -2.03779 4.80324
24000 -91.0815 -2.62142 3.68622
26000 -90.9116 -3.06756 2.52328
28000 -90.6672 -3.30622 1.38737
30000 -90.3843 -3.29799 0.281367
32000 -90.0718 -3.11026 -0.733799
34000 -89.7567 -2.68558 -1.64917
36000 -89.4691 -2.05838 -2.42782
38000 -89.2267 -1.18499 -3.06916
40000 -89.0619 -0.105539 -3.58
42000 -88.9887 1.06264 -3.95766
44000 -89.0178 2.22389 -4.26108
46000 -89.1424 3.24305 -4.50319
48000 -89.3423 4.02297 -4.70352
50000 -89.6055 4.57527 -4.92285
52000 -89.9003 4.88019 -5.1564
54000 -90.1983 4.93606 -5.40317
56000 -90.4901 4.6842 -5.7
58000 -90.7253 4.13684 -6.03232
60000 -90.8853 3.25315 -6.36922
62000 -90.9394 2.09503 -6.73408
64000 -90.8667 0.813773 -7.06772
66000 -90.6562 -0.513148 -7.38158
68000 -90.3195 -1.76898 -7.59649
70000 -89.8624 -2.88003 -7.71804
72000 -89.3083 -3.81486 -7.72547
74000 -88.6763 -4.53393 -7.57777
76000 -87.9991 -4.97498 -7.27282
78000 -87.3049 -5.08947 -6.81756
80000 -86.63 -4.91553 -6.2151
82000 -86.011 -4.40776 -5.48819
84000 -85.4694 -3.70037 -4.66175
86000 -85.035 -2.7765 -3.76309
88000 -84.7164 -1.74106 -2.85742
90000 -84.5328 -0.591912 -1.96937
92000 -84.4835 0.56755 -1.17036
94000 -84.5625 1.6595 -0.467188
96000 -84.7616 2.56653 0.102629
98000 -85.042 3.20432 0.553233
100000 -85.3939 3.5687 0.854696
102000 -85.7598 3.67412 1.05455
104000 -86.1447 3.55431 1.1334
106000 -86.4984 3.25138 1.15523
108000 -86.8179 2.77075 1.13305
110000 -87.0859 2.1182 1.12041
112000 -87.2837 1.38871 1.13034
114000 -87.4131 0.596659 1.25162
116000 -87.48 -0.090613 1.47129
118000 -87.491 -0.652585 1.8475
120000 -87.4763 -1.00926 2.34789
122000 -87.4536 -1.22625 3.00416
124000 -87.4356 -1.26367 3.76824
126000 -87.4488 -1.2148 4.61988
128000 -87.5002 -1.01756 5.54573
130000 -87.602 -0.698695 6.4596
132000 -87.7649 -0.32637 7.33996
134000 -87.9928 0.0470354 8.13399
136000 -88.2709 0.349409 8.78455
138000 -88.5869 0.509902 9.25943
140000 -88.9312 0.534333 9.53936
142000 -89.267 0.454317 9.58595
144000 -89.5971 0.263526 9.40912
146000 -89.8876 -0.0314203 8.98092
148000 -90.136 -0.421853 8.36285
150000 -90.3146 -0.922028 7.53258
152000 -90.4199 -1.45211 6.572
154000 -90.4461 -1.95214 5.49711
156000 -90.3973 -2.31615 4.38023
158000 -90.2834 -2.51412 3.2672
160000 -90.1283 -2.54315 2.17891
162000 -89.943 -2.39249 1.18831
164000 -89.7552 -2.08162 0.285574
166000 -89.5769 -1.5382 -0.463835
168000 -89.4415 -0.791357 -1.07769
170000 -89.3676 0.154354 -1.54522
172000 -89.3754 1.19655 -1.88685
174000 -89.4738 2.20212 -2.11869
176000 -89.6558 3.08553 -2.31952
178000 -89.9062 3.76027 -2.46159
180000 -90.2079 4.24434 -2.647
182000 -90.5376 4.49825 -2.86131
184000 -90.8747 4.52397 -3.10359
186000 -91.1918 4.25186 -3.44435
188000 -91.4549 3.66776 -3.84008
190000 -91.6382 2.7787 -4.31141
192000 -91.7044 1.64323 -4.85454
194000 -91.6467 0.398233 -5.41471
196000 -91.4472 -0.876338 -5.99103
198000 -91.1149 -2.08579 -6.5293
200000 -90.6605 -3.15729 -6.9879
