# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8064 0.654766 5.76129
4000 -89.1438 1.01872 4.88155
6000 -89.3864 1.27634 3.79783
8000 -89.5281 1.44919 2.48267
10000 -89.5689 1.42762 1.04018
12000 -89.5005 1.22532 -0.436681
14000 -89.3513 0.771423 -1.84418
16000 -89.1364 0.126151 -3.17555
18000 -88.8742 -0.619041 -4.41615
20000 -88.5711 -1.40103 -5.60192
22000 -88.2357 -2.14437 -6.64722
24000 -87.8873 -2.85971 -7.40866
26000 -87.5261 -3.53118 -7.81145
28000 -87.2087 -4.11228 -7.80503
30000 -86.9282 -4.58123 -7.4
32000 -86.7217 -4.84371 -6.75089
34000 -86.5814 -4.89038 -5.85913
36000 -86.5047 -4.73686 -4.82955
38000 -86.5025 -4.4207 -3.64979
40000 -86.5563 -3.9966 -2.37391
42000 -86.6746 -3.43785 -1.15009
44000 -86.8424 -2.82046 -0.0256653
46000 -87.0347 -2.14863 0.897624
48000 -87.2562 -1.5159 1.7002
50000 -87.48 -0.999759 2.38301
52000 -87.7434 -0.67684 3.03476
54000 -88.0196 -0.53354 3.5705
56000 -88.3348 -0.531157 3.91814
58000 -88.6734 -0.652707 4.01011
60000 -89.0075 -0.897792 3.84246
62000 -89.3619 -1.25911 3.46967
64000 -89.6945 -1.77293 2.98618
66000 -90.0324 -2.3639 2.34821
68000 -90.3579 -2.97436 1.56248
70000 -90.6466 -3.4956 0.550577
72000 -90.8902 -3.87438 -0.667455
74000 -91.0528 -4.10486 -1.99911
76000 -91.1306 -4.18346 -3.31327
78000 -91.1141 -4.13626 -4.55094
80000 -91.0053 -3.91378 -5.63032
82000 -90.8069 -3.52473 -6.55203
84000 -90.5063 -2.9524 -7.2787
86000 -90.1341 -2.22281 -7.66544
88000 -89.6864 -1.44409 -7.66947
90000 -89.2054 -0.630811 -7.22813
92000 -88.7232 0.178607 -6.39108
94000 -88.2485 0.917383 -5.2985
96000 -87.8245 1.62922 -4.02158
98000 -87.4469 2.15082 -2.59884
100000 -87.1594 2.48669 -1.05468
102000 -86.9682 2.53897 0.626596
104000 -86.916 2.37255 2.32738
106000 -86.9997 2.01661 3.96545
108000 -87.2266 1.59569 5.38603
110000 -87.5785 1.12655 6.5384
112000 -88.0392 0.649255 7.44268
114000 -88.5789 0.194177 8.02758
116000 -89.1906 -0.233894 8.35314
118000 -89.8287 -0.518537 8.26427
120000 -90.4633 -0.666633 7.78745
122000 -91.0495 -0.599327 6.89403
124000 -91.5437 -0.385597 5.7093
126000 -91.9319 -0.0415024 4.30758
128000 -92.1767 0.445878 2.79673
130000 -92.2777 1.02791 1.1533
132000 -92.2041 1.74311 -0.61932
134000 -91.9507 2.56249 -2.42148
136000 -91.5135 3.35881 -4.16435
138000 -90.9036 4.0738 -5.5976
140000 -90.1643 4.60241 -6.60935
142000 -89.3401 4.9406 -7.14396
144000 -88.472 5.10345 -7.15295
146000 -87.6203 5.12952 -6.72355
148000 -86.8147 4.99795 -5.85175
150000 -86.1048 4.71173 -4.52121
152000 -85.5356 4.22315 -2.8108
154000 -85.1376 3.56998 -0.820324
156000 -84.9407 2.84969 1.24982
158000 -84.9473 2.0788 3.21395
160000 -85.132 1.42114 4.95155
162000 -85.4826 0.838811 6.45314
164000 -85.9695 0.409488 7.69962
166000 -86.5547 0.128372 8.66985
168000 -87.2212 0.0484853 9.28565
170000 -87.8996 0.182086 9.4568
172000 -88.5735 0.515513 9.17014
174000 -89.1697 0.968297 8.48789
176000 -89.6772 1.46094 7.50973
178000 -90.0753 1.95274 6.30071
180000 -90.343 2.39653 4.95145
182000 -90.4758 2.82233 3.3684
184000 -90.463 3.20809 1.62356
186000 -90.2928 3.52359 -0.196465
188000 -89.9715 3.66587 -1.99029
190000 -89.5254 3.60538 -3.62277
192000 -88.9747 3.30487 -5.0166
194000 -88.3544 2.81423 -6.16921
196000 -87.7024 2.16666 -7.0365
198000 -87.0394 1.41063 -7.54802
200000 -86.4128 0.556745 -7.61875
