# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.71 6.5015 -37.6379
4000 -1369.29 6.47745 -37.2002
6000 -1367.01 5.89066 -35.3565
8000 -1365 5.20382 -32.4101
10000 -1363.27 3.87288 -28.1954
12000 -1361.79 2.40724 -23.1992
14000 -1360.59 0.522745 -17.5494
16000 -1359.78 -1.30442 -11.7035
18000 -1359.4 -2.82524 -6.03312
20000 -1359.48 -4.15458 -0.682253
22000 -1359.93 -4.54213 3.79465
24000 -1360.67 -4.4406 7.65599
26000 -1361.59 -3.59664 10.7336
28000 -1362.51 -2.09605 13.2763
30000 -1363.32 -0.371316 15.5293
32000 -1364.04 1.74718 17.4475
34000 -1364.68 3.51049 19.4963
36000 -1365.28 5.05315 21.6313
38000 -1365.91 5.81221 24.0149
40000 -1366.67 5.77757 26.5494
42000 -1367.62 4.97604 28.9716
44000 -1368.81 3.21869 31.1949
46000 -1370.24 1.14655 32.6964
48000 -1371.94 -1.42532 33.5019
50000 -1373.82 -3.91175 33.2392
52000 -1375.83 -6.15936 31.7973
54000 -1377.93 -7.99673 29.2884
56000 -1380.02 -8.94249 25.7207
58000 -1382 -9.35935 21.3783
60000 -1383.72 -8.91732 16.3913
62000 -1385.16 -7.89465 11.1941
64000 -1386.24 -6.47502 5.90225
66000 -1386.9 -4.77594 0.790756
68000 -1387.15 -3.07242 -4.07023
70000 -1387.01 -1.29011 -8.69773
72000 -1386.5 0.145651 -12.9376
74000 -1385.67 1.48492 -17.0844
76000 -1384.54 2.55801 -20.9463
78000 -1383.17 3.49186 -24.7144
80000 -1381.5 4.37433 -28.3244
82000 -1379.6 5.02613 -31.5703
84000 -1377.47 5.72479 -34.3426
86000 -1375.2 6.1361 -36.3568
88000 -1372.84 6.44345 -37.5186
90000 -1370.43 6.47678 -37.4545
92000 -1368.05 6.15974 -36.1621
94000 -1365.82 5.53574 -33.629
96000 -1363.8 4.38013 -29.849
98000 -1362.07 2.93622 -25.0904
100000 -1360.78 1.20606 -19.6469
102000 -1359.91 -0.641756 -13.8326
104000 -1359.48 -2.33474 -8.04674
106000 -1359.52 -3.67814 -2.60509
108000 -1359.9 -4.44521 2.20911
110000 -1360.52 -4.61496 6.38499
112000 -1361.29 -3.97726 9.68971
114000 -1362.11 -2.7431 12.4357
116000 -1362.91 -1.05045 14.7324
118000 -1363.68 0.97852 16.7298
120000 -1364.38 2.95095 18.7108
122000 -1365.05 4.59067 20.8211
124000 -1365.74 5.65139 23.1505
126000 -1366.45 5.88659 25.6088
128000 -1367.32 5.29978 28.1366
130000 -1368.4 3.96969 30.4492
132000 -1369.69 1.97101 32.2765
134000 -1371.25 -0.528349 33.3244
136000 -1373.04 -3.02859 33.4285
138000 -1375.03 -5.4112 32.464
140000 -1377.14 -7.37854 30.3378
142000 -1379.29 -8.66871 27.1029
144000 -1381.35 -9.25899 23.0041
146000 -1383.19 -9.14795 18.2617
148000 -1384.73 -8.3593 13.081
150000 -1385.88 -7.07018 7.85924
152000 -1386.67 -5.44994 2.62989
154000 -1387.05 -3.65501 -2.35762
156000 -1387.03 -1.94206 -7.0373
158000 -1386.7 -0.341274 -11.457
160000 -1386.04 1.05994 -15.6273
162000 -1385.03 2.24365 -19.5507
164000 -1383.74 3.20246 -23.4157
166000 -1382.17 4.07777 -27.0736
168000 -1380.32 4.78444 -30.3994
170000 -1378.26 5.42784 -33.4014
172000 -1376.04 5.94851 -35.7141
174000 -1373.7 6.32982 -37.1709
176000 -1371.3 6.52995 -37.6036
178000 -1368.9 6.34756 -36.8191
180000 -1366.59 5.83557 -34.6865
182000 -1364.47 4.84234 -31.341
184000 -1362.64 3.4992 -26.9018
186000 -1361.21 1.8151 -21.7085
188000 -1360.19 -0.0483453 -15.9525
190000 -1359.62 -1.73722 -10.1323
192000 -1359.49 -3.18845 -4.50228
194000 -1359.72 -4.22804 0.533894
196000 -1360.24 -4.64989 4.94356
198000 -1360.97 -4.28476 8.56305
200000 -1361.78 -3.26242 11.5302
