# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.29 6.46146 -37.7043
4000 -1368.45 6.34792 -36.8245
6000 -1365.82 5.65526 -33.9757
8000 -1363.58 4.81821 -29.6154
10000 -1361.76 3.43525 -23.5582
12000 -1360.37 1.97645 -16.5425
14000 -1359.42 0.304824 -8.78538
16000 -1359.03 -1.1427 -0.964942
18000 -1359.22 -2.15745 6.38528
20000 -1359.96 -2.85189 13.0638
22000 -1361.17 -2.61544 18.3876
24000 -1362.72 -2.01335 22.7146
26000 -1364.46 -0.866373 25.8325
28000 -1366.23 0.65565 28.0123
30000 -1367.92 2.12347 29.5496
32000 -1369.52 3.74718 30.3709
34000 -1371.05 4.91484 30.9173
36000 -1372.52 5.87286 31.0235
38000 -1373.95 6.27667 30.7787
40000 -1375.39 6.19843 29.9014
42000 -1376.79 5.67586 28.093
44000 -1378.12 4.65388 25.349
46000 -1379.28 3.59132 21.3493
48000 -1380.25 2.16246 16.382
50000 -1380.97 0.715833 10.3397
52000 -1381.37 -0.879709 3.6131
54000 -1381.47 -2.56142 -3.39997
56000 -1381.3 -4.06214 -10.3699
58000 -1380.85 -5.6941 -16.7337
60000 -1380.12 -7.07032 -22.3058
62000 -1379.21 -8.28711 -26.7597
64000 -1378.11 -9.11165 -30.0299
66000 -1376.87 -9.4396 -32.189
68000 -1375.51 -9.14324 -33.3019
70000 -1374.07 -8.09749 -33.6982
72000 -1372.55 -6.53417 -33.3131
74000 -1370.92 -4.38098 -32.547
76000 -1369.15 -1.95986 -31.1218
78000 -1367.35 0.513994 -29.1538
80000 -1365.49 2.77382 -26.3922
82000 -1363.63 4.32769 -22.695
84000 -1361.97 5.23319 -17.9544
86000 -1360.6 5.13577 -12.0417
88000 -1359.69 4.20193 -5.14781
90000 -1359.34 2.52633 2.50049
92000 -1359.67 0.328325 10.5508
94000 -1360.67 -2.04662 18.4222
96000 -1362.31 -4.30596 25.6158
98000 -1364.49 -5.95643 31.6963
100000 -1367.11 -7.00192 36.1578
102000 -1370.03 -7.18047 38.8206
104000 -1372.99 -6.54165 39.6126
106000 -1375.93 -5.25004 38.6568
108000 -1378.64 -3.48259 36.1645
110000 -1380.99 -1.54085 32.5038
112000 -1382.93 0.405401 27.9688
114000 -1384.43 2.03899 22.9025
116000 -1385.5 3.25825 17.5482
118000 -1386.13 4.1834 12.0187
120000 -1386.34 4.66639 6.41061
122000 -1386.19 4.98235 0.595716
124000 -1385.65 5.17225 -5.24645
126000 -1384.72 5.35005 -11.2595
128000 -1383.41 5.61499 -17.203
130000 -1381.73 5.98522 -22.8631
132000 -1379.65 6.41414 -27.9937
134000 -1377.23 6.68078 -32.2553
136000 -1374.59 6.73445 -35.2416
138000 -1371.82 6.41286 -36.5678
140000 -1369.06 5.52014 -36.1805
142000 -1366.48 4.16688 -34.036
144000 -1364.21 2.35937 -30.2279
146000 -1362.39 0.397039 -25.1298
148000 -1361.06 -1.67877 -19.169
150000 -1360.26 -3.3637 -12.7915
152000 -1359.97 -4.62208 -6.42645
154000 -1360.13 -5.16785 -0.447553
156000 -1360.63 -4.91165 4.78315
158000 -1361.41 -3.86063 9.38177
160000 -1362.35 -2.21696 13.1839
162000 -1363.39 -0.199998 16.5367
164000 -1364.46 1.93072 19.4969
166000 -1365.56 3.78971 22.2088
168000 -1366.7 5.1995 24.8176
170000 -1367.88 5.95924 27.2762
172000 -1369.19 5.91676 29.3923
174000 -1370.63 5.22583 30.9331
176000 -1372.24 3.84099 31.6329
178000 -1373.99 1.99326 31.1409
180000 -1375.82 -0.0199278 29.2463
182000 -1377.67 -2.16389 25.9479
184000 -1379.39 -4.09122 21.2717
186000 -1380.92 -5.77885 15.4579
188000 -1382.17 -7.1121 8.85258
190000 -1383.09 -8.13549 1.88226
192000 -1383.63 -8.68691 -5.003
194000 -1383.78 -8.86403 -11.5236
196000 -1383.57 -8.73563 -17.3034
198000 -1383 -8.20323 -22.1837
200000 -1382.1 -7.3446 -26.3119
