# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1372.92 6.56847 -37.2315
4000 -1371.68 6.71935 -37.2793
6000 -1370.53 6.36513 -37.0141
8000 -1369.5 5.94176 -36.475
10000 -1368.58 4.75742 -35.6592
12000 -1367.71 3.25233 -34.658
14000 -1366.9 1.01331 -33.477
16000 -1366.31 -1.47378 -32.2758
18000 -1365.96 -3.89898 -31.1098
20000 -1365.94 -6.34743 -29.967
22000 -1366.17 -7.9498 -29.086
24000 -1366.63 -8.97334 -28.4605
26000 -1367.21 -9.05058 -28.1285
28000 -1367.69 -8.17275 -28.0152
30000 -1367.98 -6.65568 -28.1396
32000 -1368.02 -4.34172 -28.4851
34000 -1367.81 -2.01216 -28.8983
36000 -1367.37 0.466941 -29.3631
38000 -1366.75 2.50591 -29.6426
40000 -1366.02 4.01916 -29.6908
42000 -1365.18 5.08106 -29.346
44000 -1364.23 5.359 -28.435
46000 -1363.28 5.36288 -27.0937
48000 -1362.35 4.86067 -25.176
50000 -1361.48 4.23405 -22.7308
52000 -1360.72 3.58146 -19.9183
54000 -1360.11 2.82312 -16.6968
56000 -1359.64 2.24069 -13.3706
58000 -1359.31 1.44563 -9.90668
60000 -1359.11 0.688992 -6.71171
62000 -1359.04 -0.363717 -3.65607
64000 -1359.1 -1.44605 -1.07962
66000 -1359.25 -2.63544 1.07005
68000 -1359.55 -3.83534 2.61159
70000 -1360.01 -4.57751 3.57175
72000 -1360.56 -5.0351 3.95598
74000 -1361.14 -4.79893 3.89714
76000 -1361.68 -3.95617 3.4265
78000 -1362.06 -2.60654 2.89501
80000 -1362.23 -0.680962 2.2535
82000 -1362.19 1.24014 1.78354
84000 -1361.98 3.13852 1.57321
86000 -1361.62 4.54727 1.86395
88000 -1361.18 5.31553 2.64534
90000 -1360.72 5.30542 3.99874
92000 -1360.32 4.52076 6.02722
94000 -1360.06 3.12436 8.57258
96000 -1360.01 1.28357 11.5761
98000 -1360.18 -0.601309 14.8569
100000 -1360.59 -2.40623 18.3655
102000 -1361.18 -3.73219 21.8588
104000 -1361.94 -4.48359 25.1078
106000 -1362.83 -4.73845 28.0892
108000 -1363.76 -4.38834 30.5633
110000 -1364.65 -3.7735 32.4473
112000 -1365.5 -2.81169 33.7793
114000 -1366.25 -1.85541 34.5015
116000 -1366.9 -0.95195 34.5889
118000 -1367.48 -0.069312 34.1737
120000 -1367.98 0.670425 33.3859
122000 -1368.4 1.49085 32.3528
124000 -1368.71 2.3094 31.2336
126000 -1368.93 3.20835 30.1786
128000 -1369.02 4.19899 29.2819
130000 -1369.02 5.07463 28.6606
132000 -1368.9 5.77467 28.4313
134000 -1368.77 6.02037 28.5643
136000 -1368.64 5.85825 29.1131
138000 -1368.56 4.89971 29.9336
140000 -1368.65 3.30288 31.0575
142000 -1368.94 1.16471 32.2641
144000 -1369.47 -1.36257 33.6231
146000 -1370.23 -3.86207 34.8444
148000 -1371.26 -6.15038 35.8742
150000 -1372.52 -7.86571 36.6472
152000 -1373.9 -8.82658 37.1232
154000 -1375.37 -8.84698 37.1892
156000 -1376.79 -8.04985 36.8342
158000 -1378.09 -6.54291 36.2276
160000 -1379.2 -4.48743 35.2949
162000 -1380.09 -2.32959 34.1344
164000 -1380.73 -0.11462 32.7562
166000 -1381.13 1.7903 31.4167
168000 -1381.32 3.38907 29.98
170000 -1381.37 4.51826 28.5742
172000 -1381.31 5.30714 27.2594
174000 -1381.17 5.81108 26.1632
176000 -1381.04 6.07595 25.0766
178000 -1380.85 6.21053 24.1507
180000 -1380.62 6.25259 23.3541
182000 -1380.35 6.12485 22.4702
184000 -1380.08 5.70695 21.6166
186000 -1379.85 4.93124 20.7123
188000 -1379.72 3.70907 19.6778
190000 -1379.74 2.05617 18.4714
192000 -1379.94 -0.0136099 17.1104
194000 -1380.33 -2.3535 15.5684
196000 -1380.91 -4.57615 13.9272
198000 -1381.66 -6.64657 12.1586
200000 -1382.57 -8.18429 10.2668
