# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.6 6.17633 -37.7879
4000 -1367.12 5.86642 -35.7316
6000 -1364.05 5.33569 -30.5826
8000 -1361.67 4.45935 -23.3885
10000 -1360.09 3.37263 -14.0702
12000 -1359.34 2.00936 -3.94927
14000 -1359.44 0.54504 6.64184
16000 -1360.47 -0.945216 16.5224
18000 -1362.33 -2.40315 24.8146
20000 -1364.97 -3.68098 31.2837
22000 -1368.1 -4.71589 34.6767
24000 -1371.51 -5.32949 35.3708
26000 -1374.86 -5.60395 32.91
28000 -1377.76 -5.58673 27.6481
30000 -1380 -5.20377 20.1337
32000 -1381.33 -4.65765 10.621
34000 -1381.7 -3.86674 0.390815
36000 -1381.1 -3.02005 -10.106
38000 -1379.59 -2.20216 -19.5482
40000 -1377.29 -1.53661 -27.2517
42000 -1374.38 -1.07439 -32.5891
44000 -1371.11 -0.838524 -34.7522
46000 -1367.74 -0.792506 -33.9121
48000 -1364.59 -0.906394 -29.8069
50000 -1361.97 -1.11668 -23.1021
52000 -1360.06 -1.39681 -14.1478
54000 -1359.12 -1.72204 -3.83586
56000 -1359.23 -1.95283 6.71099
58000 -1360.37 -2.07218 17.1203
60000 -1362.47 -2.14115 25.9295
62000 -1365.34 -2.103 32.9695
64000 -1368.74 -1.97441 37.5571
66000 -1372.43 -1.8388 39.3372
68000 -1376.16 -1.65235 38.3815
70000 -1379.69 -1.5728 34.5786
72000 -1382.76 -1.6019 28.4794
74000 -1385.13 -1.87989 20.4744
76000 -1386.66 -2.32658 11.2025
78000 -1387.23 -2.93486 1.29527
80000 -1386.8 -3.63006 -8.51366
82000 -1385.43 -4.37902 -17.4253
84000 -1383.24 -5.12073 -24.9635
86000 -1380.42 -5.7143 -30.3457
88000 -1377.17 -6.15595 -33.4119
90000 -1373.77 -6.24214 -33.8635
92000 -1370.46 -6.01744 -31.7071
94000 -1367.45 -5.43404 -27.3446
96000 -1364.97 -4.50152 -20.87
98000 -1363.21 -3.29369 -13.0488
100000 -1362.27 -1.85601 -4.25291
102000 -1362.25 -0.272848 4.60141
104000 -1363.14 1.31004 13.0139
106000 -1364.83 2.75791 20.4404
108000 -1367.21 4.01822 26.1591
110000 -1370.1 4.99933 29.985
112000 -1373.19 5.67082 31.4504
114000 -1376.36 6.10531 30.4891
116000 -1379.27 6.22066 27.0952
118000 -1381.78 6.16839 21.4708
120000 -1383.63 6.03974 13.9941
122000 -1384.69 5.79943 5.07994
124000 -1384.86 5.65053 -4.4995
126000 -1384.09 5.57569 -14.0393
128000 -1382.41 5.5138 -22.8527
130000 -1379.95 5.56507 -30.016
132000 -1376.86 5.62908 -35.1381
134000 -1373.37 5.74277 -37.558
136000 -1369.82 5.78352 -37.2651
138000 -1366.43 5.64922 -34.045
140000 -1363.53 5.32637 -28.2133
142000 -1361.27 4.7348 -20.2746
144000 -1359.87 3.98146 -10.7385
146000 -1359.39 3.00786 -0.64685
148000 -1359.87 1.91756 9.56172
150000 -1361.26 0.73551 18.675
152000 -1363.44 -0.361038 26.1496
154000 -1366.24 -1.32611 31.4278
156000 -1369.4 -2.03727 33.9262
158000 -1372.69 -2.41529 33.51
160000 -1375.78 -2.57447 30.0359
162000 -1378.4 -2.3494 23.9858
164000 -1380.28 -1.87042 15.6877
166000 -1381.3 -1.17163 5.94166
168000 -1381.32 -0.345047 -4.46804
170000 -1380.37 0.499759 -14.5913
172000 -1378.53 1.28146 -23.4757
174000 -1375.93 1.84451 -30.3396
176000 -1372.82 2.18427 -34.3934
178000 -1369.48 2.30182 -35.3724
180000 -1366.17 2.10327 -33.1148
182000 -1363.22 1.67295 -27.8093
184000 -1360.9 1.02116 -20.0104
186000 -1359.4 0.199497 -10.2342
188000 -1358.91 -0.67273 0.42992
190000 -1359.44 -1.51995 11.273
192000 -1361.01 -2.30421 21.2742
194000 -1363.47 -2.9736 29.5753
196000 -1366.6 -3.50818 35.7087
198000 -1370.18 -3.92364 39.1044
200000 -1373.94 -4.14815 39.6646
