# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1372.26 6.01974 -37.8224
4000 -1370.35 5.75155 -37.6164
6000 -1368.54 5.67362 -36.1426
8000 -1366.93 5.33668 -33.7862
10000 -1365.5 5.22772 -30.24
12000 -1364.2 4.91353 -25.9047
14000 -1363.04 4.73651 -20.6258
16000 -1362.18 4.52675 -14.7537
18000 -1361.66 4.21379 -8.53013
20000 -1361.59 4.05412 -1.85824
22000 -1361.98 3.60691 4.56293
24000 -1362.82 3.4503 11.0229
26000 -1364.06 3.30496 16.9549
28000 -1365.6 3.36564 22.2338
30000 -1367.42 3.66247 26.7744
32000 -1369.47 3.87759 30.1276
34000 -1371.69 4.28505 32.4874
36000 -1374.04 4.45623 33.528
38000 -1376.47 4.65652 33.3273
40000 -1378.89 4.63965 31.8621
42000 -1381.19 4.30254 29.1211
44000 -1383.26 3.79478 25.3133
46000 -1385 2.7388 20.4441
48000 -1386.28 1.42595 14.9544
50000 -1387.03 -0.171357 8.84823
52000 -1387.28 -1.94776 2.38307
54000 -1386.98 -3.77741 -4.06129
56000 -1386.15 -5.58765 -10.4826
58000 -1384.82 -7.09119 -16.4214
60000 -1383.05 -8.37009 -21.7828
62000 -1380.9 -9.0568 -26.3676
64000 -1378.42 -9.23796 -29.9475
66000 -1375.74 -8.93151 -32.4515
68000 -1372.98 -8.06059 -33.6976
70000 -1370.25 -6.85902 -33.7478
72000 -1367.69 -5.4027 -32.4937
74000 -1365.39 -3.80946 -30.1625
76000 -1363.4 -2.29559 -26.6957
78000 -1361.76 -1.04194 -22.3384
80000 -1360.48 -0.138943 -17.2417
82000 -1359.59 0.369449 -11.5563
84000 -1359.06 0.339809 -5.59492
86000 -1358.86 -0.111248 0.507935
88000 -1359.03 -0.891125 6.58099
90000 -1359.51 -1.98925 12.2971
92000 -1360.29 -2.97939 17.6958
94000 -1361.32 -4.01386 22.4755
96000 -1362.54 -4.70418 26.5728
98000 -1363.95 -5.11923 29.9202
100000 -1365.45 -5.07493 32.3667
102000 -1367.16 -4.6011 33.9595
104000 -1368.95 -3.78573 34.5496
106000 -1370.86 -2.60453 34.2687
108000 -1372.83 -1.30857 32.9224
110000 -1374.79 0.157187 30.6583
112000 -1376.71 1.61779 27.5328
114000 -1378.48 2.88538 23.5
116000 -1380.09 4.04724 18.7001
118000 -1381.45 4.87939 13.3424
120000 -1382.49 5.49337 7.47122
122000 -1383.17 5.83034 1.26346
124000 -1383.49 5.96352 -5.03433
126000 -1383.43 6.01401 -11.3009
128000 -1383 5.84007 -17.2515
130000 -1382.22 5.67183 -22.7146
132000 -1381.11 5.39783 -27.5343
134000 -1379.67 5.08478 -31.4703
136000 -1377.98 4.67377 -34.3768
138000 -1376.07 4.16541 -36.2112
140000 -1374.06 3.66882 -36.798
142000 -1372.01 2.9608 -36.1471
144000 -1370.01 2.26501 -34.2392
146000 -1368.12 1.37876 -31.1769
148000 -1366.39 0.540844 -27.0211
150000 -1364.88 -0.300556 -21.8477
152000 -1363.62 -0.974624 -15.919
154000 -1362.73 -1.4663 -9.35906
156000 -1362.2 -1.76872 -2.44904
158000 -1362.12 -1.69948 4.60225
160000 -1362.5 -1.42469 11.5123
162000 -1363.35 -0.886211 18.005
164000 -1364.63 -0.222428 23.8582
166000 -1366.31 0.534951 28.8485
168000 -1368.32 1.21741 32.7878
170000 -1370.59 1.70818 35.5563
172000 -1373.01 1.85215 37.0448
174000 -1375.46 1.61897 37.2228
176000 -1377.86 0.925394 36.1145
178000 -1380.09 -0.081752 33.7669
180000 -1382.04 -1.45797 30.2918
182000 -1383.64 -3.00696 25.7869
184000 -1384.81 -4.68214 20.4438
186000 -1385.47 -6.23723 14.5057
188000 -1385.64 -7.53462 8.08245
190000 -1385.31 -8.4788 1.49034
192000 -1384.51 -8.84838 -5.11333
194000 -1383.3 -8.73484 -11.4952
196000 -1381.76 -8.07947 -17.4586
198000 -1379.92 -6.95746 -22.7567
200000 -1377.88 -5.35357 -27.3567
