# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.34 6.2709 -37.7146
4000 -1366.64 5.90908 -35.3034
6000 -1363.41 5.02304 -29.431
8000 -1361 3.73897 -21.1901
10000 -1359.55 1.97633 -10.5855
12000 -1359.12 -0.00877127 0.81329
14000 -1359.73 -2.09406 12.4738
16000 -1361.43 -3.99287 22.9864
18000 -1364.06 -5.5666 31.3123
20000 -1367.5 -6.68047 37.1635
22000 -1371.39 -7.17845 39.3476
24000 -1375.43 -7.22662 38.5089
26000 -1379.25 -6.88877 34.4124
28000 -1382.48 -6.32861 27.7517
30000 -1384.89 -5.74946 19.3023
32000 -1386.35 -5.16672 9.48275
34000 -1386.85 -4.79546 -0.464027
36000 -1386.39 -4.60514 -10.2458
38000 -1385.04 -4.55652 -18.7787
40000 -1382.98 -4.45384 -25.8553
42000 -1380.32 -4.102 -31.0548
44000 -1377.26 -3.47606 -33.9044
46000 -1373.97 -2.51912 -34.7669
48000 -1370.69 -1.26237 -33.1854
50000 -1367.61 0.279116 -29.5381
52000 -1364.92 1.86663 -23.953
54000 -1362.86 3.39257 -16.7189
56000 -1361.57 4.55856 -8.38314
58000 -1361.09 5.26716 0.781172
60000 -1361.53 5.45197 9.77192
62000 -1362.81 5.08148 18.2744
64000 -1364.84 4.24436 25.269
66000 -1367.47 3.08151 30.2059
68000 -1370.48 1.71147 32.5604
70000 -1373.6 0.527835 31.7759
72000 -1376.54 -0.520596 28.0287
74000 -1378.99 -1.16055 21.4177
76000 -1380.71 -1.6 12.5884
78000 -1381.48 -1.80981 2.37243
80000 -1381.24 -1.99585 -8.21186
82000 -1379.97 -2.14286 -18.0281
84000 -1377.84 -2.52029 -26.2071
86000 -1375.05 -3.11251 -31.7563
88000 -1371.9 -3.88809 -34.2658
90000 -1368.67 -4.77609 -33.5036
92000 -1365.7 -5.59125 -29.6794
94000 -1363.23 -6.12593 -23.4395
96000 -1361.46 -6.3241 -15.2272
98000 -1360.53 -5.97551 -6.14234
100000 -1360.49 -5.06534 3.31849
102000 -1361.32 -3.66708 12.1095
104000 -1362.94 -1.89676 19.7984
106000 -1365.21 0.042191 25.9987
108000 -1367.97 1.93164 30.2668
110000 -1371 3.57502 32.6339
112000 -1374.12 4.89182 32.8867
114000 -1377.14 5.6757 31.0649
116000 -1379.85 6.10199 27.2095
118000 -1382.09 6.16214 21.4137
120000 -1383.68 6.02999 13.9626
122000 -1384.5 5.84314 5.13537
124000 -1384.43 5.77651 -4.3981
126000 -1383.42 5.8976 -14.1732
128000 -1381.49 6.14785 -23.0896
130000 -1378.74 6.44341 -30.4592
132000 -1375.37 6.60504 -35.4904
134000 -1371.64 6.57211 -37.4672
136000 -1367.87 6.21261 -36.1682
138000 -1364.41 5.32482 -31.5065
140000 -1361.61 4.0044 -23.8262
142000 -1359.72 2.31865 -13.7672
144000 -1358.92 0.436023 -2.34826
146000 -1359.28 -1.4304 9.33965
148000 -1360.8 -3.09572 20.2717
150000 -1363.28 -4.37358 29.3416
152000 -1366.56 -5.14096 35.8558
154000 -1370.35 -5.38036 39.2913
156000 -1374.32 -5.17862 39.5046
158000 -1378.15 -4.61694 36.6444
160000 -1381.57 -3.84799 31.1175
162000 -1384.33 -3.12762 23.4348
164000 -1386.22 -2.49214 14.382
166000 -1387.19 -2.10837 4.65478
168000 -1387.21 -1.8869 -5.11615
170000 -1386.28 -1.81487 -14.2451
172000 -1384.54 -1.72137 -22.1751
174000 -1382.09 -1.45033 -28.562
176000 -1379.12 -1.02149 -32.997
178000 -1375.8 -0.221023 -35.3044
180000 -1372.34 0.902461 -35.2765
182000 -1368.96 2.13775 -32.9351
184000 -1365.89 3.35723 -28.3808
186000 -1363.35 4.45649 -21.763
188000 -1361.51 5.12146 -13.5283
190000 -1360.54 5.31169 -4.20595
192000 -1360.52 4.91116 5.53071
194000 -1361.43 4.03875 14.9796
196000 -1363.24 2.66423 23.209
198000 -1365.79 1.10191 29.4123
200000 -1368.84 -0.548426 33.0786
