# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1373.3 6.5802 -37.0345
4000 -1372.43 6.76139 -37.0184
6000 -1371.66 6.45491 -36.8632
8000 -1370.99 6.09926 -36.5513
10000 -1370.42 4.9689 -36.1356
12000 -1369.87 3.50206 -35.6443
14000 -1369.39 1.26835 -35.0786
16000 -1369.09 -1.2451 -34.5427
18000 -1369.05 -3.73687 -34.061
20000 -1369.33 -6.28455 -33.5602
22000 -1369.85 -8.02839 -33.1957
24000 -1370.62 -9.23136 -33.0108
26000 -1371.51 -9.50156 -32.9819
28000 -1372.32 -8.85795 -33.099
30000 -1372.97 -7.56172 -33.3913
32000 -1373.37 -5.44789 -33.857
34000 -1373.55 -3.29997 -34.3994
36000 -1373.51 -0.905639 -35.0572
38000 -1373.29 1.14304 -35.7431
40000 -1372.98 2.81482 -36.4206
42000 -1372.52 4.20701 -37.0048
44000 -1371.9 4.98978 -37.383
46000 -1371.19 5.65388 -37.5877
48000 -1370.39 5.92004 -37.5696
50000 -1369.51 6.11273 -37.2979
52000 -1368.65 6.23137 -36.8658
54000 -1367.8 6.1359 -36.1646
56000 -1367.04 5.96501 -35.2752
58000 -1366.35 5.26214 -34.2154
60000 -1365.77 4.24281 -33.137
62000 -1365.31 2.58009 -32.0201
64000 -1365 0.587789 -30.9365
66000 -1364.85 -1.74418 -29.9565
68000 -1364.93 -4.21072 -29.1228
70000 -1365.25 -6.30261 -28.5412
72000 -1365.8 -8.07994 -28.2024
74000 -1366.54 -9.0205 -28.2041
76000 -1367.35 -9.04359 -28.3938
78000 -1368.13 -8.26655 -28.8246
80000 -1368.74 -6.64497 -29.4531
82000 -1369.11 -4.60405 -30.2471
84000 -1369.26 -2.22313 -31.139
86000 -1369.15 0.0961967 -32.0449
88000 -1368.85 2.08406 -32.8209
90000 -1368.42 3.68552 -33.5086
92000 -1367.85 4.769 -33.9096
94000 -1367.18 5.37012 -34.0341
96000 -1366.47 5.57314 -33.8057
98000 -1365.72 5.62023 -33.1828
100000 -1364.98 5.46685 -32.3258
102000 -1364.24 5.28189 -31.1116
104000 -1363.56 5.03357 -29.6672
106000 -1362.94 4.55624 -28.0182
108000 -1362.4 3.92536 -26.339
110000 -1361.96 2.84011 -24.6072
112000 -1361.67 1.45209 -23.0271
114000 -1361.49 -0.313582 -21.6199
116000 -1361.5 -2.39923 -20.4962
118000 -1361.68 -4.42531 -19.5841
120000 -1362.08 -6.27291 -19.1391
122000 -1362.66 -7.57276 -19.0749
124000 -1363.38 -8.17508 -19.3252
126000 -1364.1 -7.93946 -19.9366
128000 -1364.77 -6.915 -20.8212
130000 -1365.28 -5.19437 -21.8741
132000 -1365.55 -3.06619 -22.9795
134000 -1365.6 -0.722611 -24.101
136000 -1365.42 1.49802 -25.095
138000 -1365.03 3.27404 -25.9276
140000 -1364.52 4.51266 -26.3563
142000 -1363.91 5.21911 -26.4416
144000 -1363.24 5.34849 -26.0262
146000 -1362.6 5.12911 -25.295
148000 -1361.96 4.70823 -24.0722
150000 -1361.4 4.18454 -22.4456
152000 -1360.89 3.64946 -20.5589
154000 -1360.42 3.13438 -18.4539
156000 -1360.06 2.65276 -16.2426
158000 -1359.77 2.03842 -14.063
160000 -1359.55 1.22665 -12.021
162000 -1359.44 0.128975 -10.1927
164000 -1359.45 -1.24367 -8.7468
166000 -1359.6 -2.82246 -7.65489
168000 -1359.91 -4.36677 -7.10172
170000 -1360.34 -5.65285 -6.91222
172000 -1360.91 -6.4753 -7.27557
174000 -1361.53 -6.69067 -7.97402
176000 -1362.14 -6.19427 -9.03299
178000 -1362.66 -4.95773 -10.3064
180000 -1363.03 -3.16532 -11.6801
182000 -1363.17 -1.0506 -13.0152
184000 -1363.08 1.09398 -14.25
186000 -1362.8 3.01598 -15.1575
188000 -1362.33 4.34716 -15.7353
190000 -1361.76 5.10536 -15.8696
192000 -1361.17 5.27497 -15.474
194000 -1360.6 4.90099 -14.634
196000 -1360.08 4.10863 -13.1822
198000 -1359.66 3.16196 -11.381
200000 -1359.34 2.22331 -9.20297
