# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1372.62 5.9922 -37.7565
4000 -1371.05 5.69266 -37.7572
6000 -1369.57 5.57528 -36.7777
8000 -1368.22 5.14543 -35.0992
10000 -1366.98 4.89036 -32.4329
12000 -1365.76 4.34302 -29.0638
14000 -1364.57 3.87219 -24.8153
16000 -1363.54 3.28452 -19.9289
18000 -1362.73 2.54372 -14.5712
20000 -1362.22 1.96696 -8.60318
22000 -1362.06 1.1164 -2.61796
24000 -1362.24 0.64401 3.69554
26000 -1362.74 0.295865 9.85817
28000 -1363.5 0.241714 15.7563
30000 -1364.54 0.554944 21.3324
32000 -1365.86 0.865456 26.1563
34000 -1367.45 1.4216 30.3215
36000 -1369.26 1.74953 33.5135
38000 -1371.28 2.02931 35.7836
40000 -1373.43 1.98907 37.0462
42000 -1375.61 1.49111 37.2058
44000 -1377.75 0.763803 36.3712
46000 -1379.73 -0.564508 34.4593
48000 -1381.44 -2.10982 31.7082
50000 -1382.8 -3.82412 28.152
52000 -1383.79 -5.6005 23.8673
54000 -1384.38 -7.11423 19.0919
56000 -1384.6 -8.28772 13.7903
58000 -1384.47 -8.89934 8.25598
60000 -1384.04 -8.97682 2.56494
62000 -1383.35 -8.33487 -3.115
64000 -1382.39 -7.12383 -8.7611
66000 -1381.24 -5.43991 -14.1261
68000 -1379.96 -3.35772 -19.0565
70000 -1378.56 -1.23381 -23.6028
72000 -1377.14 0.885018 -27.4812
74000 -1375.72 2.80649 -30.8469
76000 -1374.3 4.30354 -33.4407
78000 -1372.85 5.42763 -35.3028
80000 -1371.39 6.00559 -36.4756
82000 -1369.92 6.30536 -36.8365
84000 -1368.44 6.24877 -36.4841
86000 -1366.98 6.03212 -35.3706
88000 -1365.61 5.63614 -33.571
90000 -1364.34 5.31964 -31.0678
92000 -1363.17 5.11447 -27.9233
94000 -1362.19 4.90033 -24.2523
96000 -1361.4 4.9536 -20.0548
98000 -1360.84 5.03911 -15.4185
100000 -1360.55 5.19462 -10.4652
102000 -1360.55 5.33614 -5.18693
104000 -1360.87 5.3682 0.133599
106000 -1361.46 5.37544 5.59588
108000 -1362.35 5.22724 10.789
110000 -1363.54 5.05767 15.8311
112000 -1364.93 4.90352 20.4706
114000 -1366.55 4.76145 24.5578
116000 -1368.37 4.67157 27.9282
118000 -1370.34 4.6824 30.5192
120000 -1372.43 4.75904 32.2431
122000 -1374.61 4.87787 32.9615
124000 -1376.83 4.91885 32.7201
126000 -1378.98 4.87969 31.4916
128000 -1381.04 4.56265 29.2526
130000 -1382.89 3.90111 26.1206
132000 -1384.46 2.79988 22.2378
134000 -1385.74 1.48938 17.6531
136000 -1386.59 -0.249761 12.5601
138000 -1387.02 -2.10709 7.05152
140000 -1387.03 -4.04905 1.43792
142000 -1386.53 -5.8909 -4.24933
144000 -1385.59 -7.36788 -9.85672
146000 -1384.25 -8.50782 -15.1468
148000 -1382.54 -8.95711 -20.0457
150000 -1380.58 -8.82273 -24.3745
152000 -1378.45 -8.07865 -28.0168
154000 -1376.23 -6.78705 -30.9169
156000 -1374.02 -5.05017 -33.073
158000 -1371.86 -3.13808 -34.2839
160000 -1369.8 -1.14787 -34.7557
162000 -1367.92 0.63559 -34.3515
164000 -1366.18 2.0689 -33.1736
166000 -1364.64 3.12872 -31.2249
168000 -1363.3 3.675 -28.66
170000 -1362.14 3.7959 -25.5192
172000 -1361.18 3.53504 -21.9086
174000 -1360.37 3.01234 -17.9648
176000 -1359.76 2.44005 -13.7111
178000 -1359.32 1.92276 -9.26257
180000 -1359.07 1.52083 -4.66979
182000 -1359.04 1.42002 -0.0957418
184000 -1359.28 1.5977 4.49737
186000 -1359.78 2.0144 8.91747
188000 -1360.59 2.60879 13.2582
190000 -1361.68 3.3213 17.2121
192000 -1363.05 4.10418 20.8826
194000 -1364.64 4.79101 24.0853
196000 -1366.43 5.39812 26.7653
198000 -1368.4 5.7955 28.7787
200000 -1370.48 6.09627 30.1697
