# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1372.09 6.03252 -37.8453
4000 -1370.01 5.77536 -37.5113
6000 -1368.05 5.70454 -35.7692
8000 -1366.32 5.40332 -33.0397
10000 -1364.83 5.33599 -29.0345
12000 -1363.5 5.09683 -24.1983
14000 -1362.38 5.02979 -18.412
16000 -1361.62 4.95793 -12.079
18000 -1361.28 4.81289 -5.48539
20000 -1361.43 4.81806 1.45032
22000 -1362.09 4.54095 7.95674
24000 -1363.25 4.51885 14.3245
26000 -1364.84 4.46991 19.9503
28000 -1366.73 4.56353 24.7083
30000 -1368.86 4.85196 28.5235
32000 -1371.17 5.00535 30.9374
34000 -1373.6 5.30473 32.206
36000 -1376.07 5.37263 32.019
38000 -1378.53 5.4843 30.4879
40000 -1380.9 5.43073 27.6445
42000 -1383.06 5.12789 23.5367
44000 -1384.87 4.6856 18.4507
46000 -1386.25 3.76252 12.4253
48000 -1387.1 2.63752 6.01158
50000 -1387.38 1.21268 -0.779052
52000 -1387.1 -0.384297 -7.57838
54000 -1386.27 -2.13539 -13.9753
56000 -1384.91 -4.01211 -19.9485
58000 -1383.06 -5.68524 -24.9895
60000 -1380.81 -7.27173 -29.0474
62000 -1378.21 -8.44284 -31.8932
64000 -1375.38 -9.20252 -33.3367
66000 -1372.44 -9.55312 -33.3952
68000 -1369.53 -9.34007 -31.919
70000 -1366.79 -8.75887 -29.1018
72000 -1364.38 -7.81364 -24.9162
74000 -1362.37 -6.60899 -19.7247
76000 -1360.84 -5.27984 -13.5758
78000 -1359.84 -4.03554 -6.86516
80000 -1359.34 -3.00505 0.200395
82000 -1359.4 -2.2502 7.38813
84000 -1359.96 -2.02564 14.2872
86000 -1360.94 -2.17648 20.6869
88000 -1362.34 -2.75272 26.4313
90000 -1364.02 -3.79471 31.1489
92000 -1365.93 -4.87279 34.9021
94000 -1367.94 -6.20628 37.4437
96000 -1370 -7.33061 38.7454
98000 -1372 -8.27928 38.7726
100000 -1373.88 -8.8507 37.5903
102000 -1375.64 -8.95443 35.1779
104000 -1377.21 -8.58247 31.7425
106000 -1378.59 -7.67506 27.3259
108000 -1379.74 -6.4125 22.0167
110000 -1380.61 -4.74198 15.9816
112000 -1381.19 -2.83253 9.44072
114000 -1381.43 -0.927035 2.55771
116000 -1381.35 1.02459 -4.37925
118000 -1380.96 2.73115 -11.1308
120000 -1380.24 4.19517 -17.4597
122000 -1379.23 5.30805 -23.303
124000 -1377.96 6.10634 -28.3095
126000 -1376.44 6.623 -32.3639
128000 -1374.68 6.76348 -35.3192
130000 -1372.79 6.68809 -37.0528
132000 -1370.76 6.44335 -37.5958
134000 -1368.71 6.1803 -36.8605
136000 -1366.73 5.82925 -34.9741
138000 -1364.9 5.46746 -31.8981
140000 -1363.32 5.27083 -27.7926
142000 -1362.04 5.12003 -22.8119
144000 -1361.12 5.09095 -17.1571
146000 -1360.57 5.12521 -11.0437
148000 -1360.42 5.24509 -4.64745
150000 -1360.69 5.34751 1.89144
152000 -1361.4 5.48671 8.26577
154000 -1362.55 5.60594 14.2109
156000 -1364.1 5.70685 19.5384
158000 -1366 5.77143 24.0366
160000 -1368.18 5.86054 27.584
162000 -1370.55 6.00257 29.8823
164000 -1373.03 6.02327 31.0433
166000 -1375.56 6.06173 30.829
168000 -1377.99 6.11496 29.2925
170000 -1380.28 6.10967 26.5018
172000 -1382.37 5.92283 22.5039
174000 -1384.14 5.68375 17.5167
176000 -1385.53 5.21963 11.6851
178000 -1386.48 4.56505 5.29131
180000 -1386.94 3.66027 -1.40934
182000 -1386.83 2.53548 -8.08467
184000 -1386.21 1.20152 -14.5478
186000 -1385.06 -0.414492 -20.3985
188000 -1383.42 -2.0289 -25.4248
190000 -1381.37 -3.7578 -29.4431
192000 -1378.99 -5.37799 -32.2158
194000 -1376.36 -6.80712 -33.6185
196000 -1373.57 -7.91232 -33.6094
198000 -1370.78 -8.6323 -32.1012
200000 -1368.06 -8.93158 -29.2191
