# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.67 6.16303 -37.8003
4000 -1367.27 5.86728 -35.8647
6000 -1364.25 5.40017 -30.9322
8000 -1361.88 4.60652 -24.0315
10000 -1360.27 3.65917 -15.0515
12000 -1359.44 2.46078 -5.2523
14000 -1359.42 1.19708 5.06833
16000 -1360.3 -0.0818644 14.8045
18000 -1361.98 -1.3399 23.1096
20000 -1364.44 -2.4302 29.7772
22000 -1367.42 -3.32049 33.5687
24000 -1370.72 -3.80713 34.8144
26000 -1374.02 -3.98522 33.0462
28000 -1376.96 -3.88472 28.5145
30000 -1379.29 -3.42094 21.7137
32000 -1380.81 -2.79837 12.7759
34000 -1381.42 -1.90229 2.92677
36000 -1381.11 -0.915501 -7.46974
38000 -1379.9 0.0684569 -17.1268
40000 -1377.9 0.927048 -25.3817
42000 -1375.24 1.57839 -31.5724
44000 -1372.12 1.96532 -34.8049
46000 -1368.79 2.08693 -35.1714
48000 -1365.56 1.96162 -32.2708
50000 -1362.75 1.59111 -26.6266
52000 -1360.53 1.0059 -18.5012
54000 -1359.21 0.207912 -8.67124
56000 -1358.89 -0.674552 1.80633
58000 -1359.58 -1.55525 12.5485
60000 -1361.24 -2.47741 22.0733
62000 -1363.72 -3.30353 30.1849
64000 -1366.81 -4.04598 36.0428
66000 -1370.29 -4.6827 39.2335
68000 -1373.94 -5.14289 39.681
70000 -1377.51 -5.53371 37.1454
72000 -1380.74 -5.82564 32.1004
74000 -1383.36 -6.18252 24.8105
76000 -1385.19 -6.53229 15.917
78000 -1386.08 -6.94534 6.03778
80000 -1385.96 -7.42241 -4.07817
82000 -1384.88 -7.9024 -13.5919
84000 -1382.94 -8.39312 -21.9195
86000 -1380.31 -8.84573 -28.2106
88000 -1377.15 -9.26985 -32.2315
90000 -1373.75 -9.44556 -33.5395
92000 -1370.35 -9.38729 -32.051
94000 -1367.2 -9.0495 -28.1146
96000 -1364.55 -8.36904 -21.863
98000 -1362.59 -7.39538 -13.9856
100000 -1361.48 -6.07549 -4.96135
102000 -1361.3 -4.50167 4.32836
104000 -1362.07 -2.80091 13.2681
106000 -1363.71 -1.01036 21.2882
108000 -1366.09 0.683391 27.6066
110000 -1369.04 2.20739 32.0593
112000 -1372.28 3.43739 34.161
114000 -1375.68 4.43266 33.8702
116000 -1378.92 5.04083 31.1626
118000 -1381.82 5.29345 26.2655
120000 -1384.18 5.28232 19.4992
122000 -1385.81 4.94049 11.2136
124000 -1386.59 4.47 2.12434
126000 -1386.46 3.9532 -7.28284
128000 -1385.42 3.39772 -16.295
130000 -1383.54 2.98341 -24.2014
132000 -1380.95 2.63049 -30.4904
134000 -1377.83 2.52777 -34.6029
136000 -1374.47 2.61529 -36.3713
138000 -1371.07 2.83128 -35.5471
140000 -1367.9 3.26864 -32.2153
142000 -1365.17 3.6645 -26.7244
144000 -1363.04 4.17829 -19.3592
146000 -1361.68 4.63962 -10.8119
148000 -1361.18 5.11048 -1.53625
150000 -1361.59 5.43825 7.51858
152000 -1362.87 5.64798 15.8645
154000 -1364.89 5.74575 22.8553
156000 -1367.52 5.71632 27.8684
158000 -1370.52 5.63858 30.6252
160000 -1373.63 5.50347 30.7277
162000 -1376.62 5.43415 28.2538
164000 -1379.23 5.38524 23.2538
166000 -1381.26 5.4109 16.0781
168000 -1382.53 5.53279 7.30531
170000 -1382.92 5.79662 -2.39741
172000 -1382.4 6.08245 -12.1899
174000 -1380.94 6.3905 -21.3818
176000 -1378.69 6.62319 -28.9971
178000 -1375.77 6.77366 -34.4517
180000 -1372.45 6.65805 -37.1842
182000 -1369.03 6.35479 -36.9862
184000 -1365.75 5.73206 -33.8009
186000 -1362.92 4.75893 -27.8874
188000 -1360.74 3.52678 -19.8127
190000 -1359.37 2.06579 -10.0982
192000 -1358.93 0.423046 0.372617
194000 -1359.45 -1.35214 10.6846
196000 -1360.88 -3.01937 20.1802
198000 -1363.11 -4.60056 27.9919
200000 -1365.95 -5.86054 33.5118
