# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.07 6.11865 -37.8546
4000 -1368.04 5.86809 -36.4788
6000 -1365.28 5.62298 -32.62
8000 -1363.02 5.14931 -27.1147
10000 -1361.33 4.74689 -19.7673
12000 -1360.21 4.19721 -11.5418
14000 -1359.7 3.75028 -2.55624
16000 -1359.93 3.35347 6.3252
18000 -1360.87 2.98315 14.4689
20000 -1362.56 2.75708 21.7763
22000 -1364.85 2.50488 27.1302
24000 -1367.63 2.54587 30.7796
26000 -1370.69 2.67259 32.1389
28000 -1373.71 2.91784 31.1937
30000 -1376.5 3.34801 28.193
32000 -1378.85 3.71146 22.8591
34000 -1380.66 4.25293 16.0443
36000 -1381.85 4.77168 7.73463
38000 -1382.36 5.30629 -1.19677
40000 -1382.18 5.82824 -10.2853
42000 -1381.25 6.25523 -19.0025
44000 -1379.57 6.55788 -26.392
46000 -1377.24 6.69122 -32.3785
48000 -1374.45 6.72137 -36.12
50000 -1371.4 6.47716 -37.5865
52000 -1368.3 6.19718 -36.6396
54000 -1365.44 5.64327 -33.3091
56000 -1362.98 4.90405 -28.0308
58000 -1361.06 4.12805 -20.818
60000 -1359.81 3.17244 -12.6171
62000 -1359.26 2.24838 -3.5023
64000 -1359.43 1.38615 5.46458
66000 -1360.28 0.586455 14.0115
68000 -1361.81 -0.0478109 21.5518
70000 -1363.93 -0.508252 27.4265
72000 -1366.53 -0.679584 31.5115
74000 -1369.44 -0.675227 33.3603
76000 -1372.46 -0.359778 32.8749
78000 -1375.3 0.143857 30.1475
80000 -1377.78 0.753239 25.2522
82000 -1379.75 1.62627 18.5665
84000 -1381.07 2.53557 10.4368
86000 -1381.69 3.48645 1.46444
88000 -1381.59 4.36276 -7.7949
90000 -1380.75 5.22595 -16.6377
92000 -1379.21 5.87698 -24.5318
94000 -1377.07 6.40277 -30.853
96000 -1374.42 6.64403 -35.0539
98000 -1371.48 6.59056 -37.0343
100000 -1368.46 6.27464 -36.4901
102000 -1365.56 5.66444 -33.5297
104000 -1363.02 4.80791 -28.3919
106000 -1361.03 3.76393 -21.3966
108000 -1359.67 2.52233 -13.093
110000 -1359.03 1.192 -3.96723
112000 -1359.17 -0.129021 5.17841
114000 -1359.96 -1.39071 14.0347
116000 -1361.44 -2.46557 21.8053
118000 -1363.5 -3.33972 28.1128
120000 -1365.99 -3.91506 32.5242
122000 -1368.82 -4.20739 34.7279
124000 -1371.76 -4.06426 34.6199
126000 -1374.59 -3.67199 32.2277
128000 -1377.14 -2.94136 27.6058
130000 -1379.19 -2.00385 21.0897
132000 -1380.62 -0.871996 13.0821
134000 -1381.35 0.305817 4.09366
136000 -1381.31 1.61763 -5.26821
138000 -1380.53 2.82344 -14.3576
140000 -1379.07 3.9223 -22.5313
142000 -1376.98 4.85652 -29.1797
144000 -1374.43 5.40813 -33.8846
146000 -1371.57 5.76805 -36.2342
148000 -1368.58 5.7253 -36.0849
150000 -1365.71 5.3048 -33.4846
152000 -1363.15 4.61968 -28.5586
154000 -1361.07 3.60064 -21.6905
156000 -1359.66 2.28737 -13.3703
158000 -1358.97 0.800453 -4.30095
160000 -1359.03 -0.755835 5.16611
162000 -1359.84 -2.31664 14.1685
164000 -1361.32 -3.81025 22.2546
166000 -1363.37 -5.10023 28.8701
168000 -1365.88 -6.12488 33.6247
170000 -1368.68 -6.78569 36.1296
172000 -1371.61 -7.11221 36.3902
174000 -1374.46 -7.0184 34.2829
176000 -1377.02 -6.56059 29.9261
178000 -1379.15 -5.78358 23.587
180000 -1380.67 -4.75035 15.697
182000 -1381.45 -3.50233 6.74837
184000 -1381.49 -2.10422 -2.67855
186000 -1380.75 -0.754911 -11.965
188000 -1379.3 0.60649 -20.4119
190000 -1377.24 1.81711 -27.4243
192000 -1374.7 2.82577 -32.4968
194000 -1371.84 3.54218 -35.3275
196000 -1368.84 3.93527 -35.6296
198000 -1365.95 4.00762 -33.3512
200000 -1363.34 3.66789 -28.713
