# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1373.49 6.58153 -36.9264
4000 -1372.81 6.77608 -36.8359
6000 -1372.23 6.49588 -36.6618
8000 -1371.74 6.16425 -36.365
10000 -1371.36 5.06792 -36.0244
12000 -1370.98 3.63228 -35.6377
14000 -1370.67 1.4168 -35.2079
16000 -1370.54 -1.08639 -34.8232
18000 -1370.66 -3.58387 -34.4828
20000 -1371.1 -6.14849 -34.1125
22000 -1371.79 -7.93389 -33.7942
24000 -1372.72 -9.18894 -33.6273
26000 -1373.78 -9.53066 -33.5353
28000 -1374.77 -8.98237 -33.5485
30000 -1375.61 -7.77223 -33.6703
32000 -1376.22 -5.75282 -33.9131
34000 -1376.61 -3.69994 -34.1899
36000 -1376.8 -1.36865 -34.5557
38000 -1376.8 0.632104 -34.9909
40000 -1376.74 2.29288 -35.4499
42000 -1376.52 3.71934 -35.8918
44000 -1376.15 4.59228 -36.2521
46000 -1375.66 5.3899 -36.5492
48000 -1375.07 5.83525 -36.7682
50000 -1374.38 6.23235 -36.8694
52000 -1373.67 6.56521 -36.9136
54000 -1372.98 6.69427 -36.8457
56000 -1372.35 6.6971 -36.6451
58000 -1371.77 6.09873 -36.3663
60000 -1371.26 5.16853 -36.0399
62000 -1370.88 3.54711 -35.6577
64000 -1370.64 1.49443 -35.2422
66000 -1370.54 -0.949469 -34.8624
68000 -1370.7 -3.56987 -34.4415
70000 -1371.13 -5.87248 -34.1108
72000 -1371.8 -7.93227 -33.8211
74000 -1372.71 -9.17928 -33.6482
76000 -1373.71 -9.54964 -33.5401
78000 -1374.7 -9.06183 -33.5398
80000 -1375.55 -7.74826 -33.6451
82000 -1376.18 -5.92573 -33.8709
84000 -1376.63 -3.704 -34.1876
86000 -1376.84 -1.48102 -34.5679
88000 -1376.85 0.542109 -34.9919
90000 -1376.73 2.30455 -35.4268
92000 -1376.49 3.64454 -35.8685
94000 -1376.12 4.62337 -36.2502
96000 -1375.64 5.29588 -36.5396
98000 -1375.08 5.8563 -36.7079
100000 -1374.44 6.22313 -36.8893
102000 -1373.75 6.55634 -36.9324
104000 -1373.05 6.76622 -36.832
106000 -1372.39 6.61831 -36.6356
108000 -1371.77 6.17907 -36.4173
110000 -1371.25 5.12959 -36.0507
112000 -1370.85 3.6126 -35.6429
114000 -1370.59 1.59326 -35.2781
116000 -1370.54 -0.835385 -34.8704
118000 -1370.71 -3.41497 -34.4688
120000 -1371.13 -5.8574 -34.1053
122000 -1371.83 -7.83674 -33.8429
124000 -1372.69 -9.14517 -33.6224
126000 -1373.66 -9.56549 -33.5508
128000 -1374.64 -9.13316 -33.5111
130000 -1375.5 -7.80998 -33.653
132000 -1376.16 -5.97101 -33.8702
134000 -1376.61 -3.8328 -34.1995
136000 -1376.86 -1.54621 -34.5537
138000 -1376.88 0.505387 -34.9551
140000 -1376.76 2.22954 -35.4025
142000 -1376.51 3.59689 -35.8452
144000 -1376.11 4.58631 -36.2235
146000 -1375.64 5.29196 -36.5167
148000 -1375.08 5.83776 -36.7685
150000 -1374.45 6.23111 -36.8607
152000 -1373.8 6.51243 -36.92
154000 -1373.1 6.73989 -36.837
156000 -1372.43 6.65509 -36.657
158000 -1371.81 6.17859 -36.3831
160000 -1371.25 5.20812 -36.095
162000 -1370.83 3.71105 -35.686
164000 -1370.59 1.66625 -35.2883
166000 -1370.54 -0.790899 -34.8678
168000 -1370.72 -3.32503 -34.4664
170000 -1371.15 -5.78816 -34.1405
172000 -1371.81 -7.77583 -33.8275
174000 -1372.66 -9.112 -33.6609
176000 -1373.61 -9.57639 -33.5151
178000 -1374.57 -9.10522 -33.5653
180000 -1375.44 -7.89577 -33.6381
182000 -1376.13 -6.05949 -33.8855
184000 -1376.62 -3.91243 -34.1354
186000 -1376.88 -1.62211 -34.5232
188000 -1376.92 0.441914 -34.9706
190000 -1376.78 2.18974 -35.4134
192000 -1376.49 3.55738 -35.7919
194000 -1376.11 4.53959 -36.2249
196000 -1375.64 5.25189 -36.5376
198000 -1375.09 5.81254 -36.7193
200000 -1374.49 6.22822 -36.8756
