# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1374.54 5.86673 -36.9169
4000 -1374.9 5.33552 -36.817
6000 -1375.3 4.84661 -36.6295
8000 -1375.68 3.74265 -36.3426
10000 -1376 2.55631 -35.9663
12000 -1376.04 0.744558 -35.5546
14000 -1375.77 -1.16622 -35.0883
16000 -1375.26 -3.3271 -34.5712
18000 -1374.52 -5.583 -34.1025
20000 -1373.64 -7.34742 -33.6981
22000 -1372.66 -8.95054 -33.3348
24000 -1371.64 -9.53472 -33.072
26000 -1370.64 -9.28302 -32.9083
28000 -1369.65 -8.25714 -32.8601
30000 -1368.74 -6.32062 -32.9438
32000 -1367.98 -4.16994 -33.1219
34000 -1367.45 -1.54765 -33.4479
36000 -1367.16 0.739417 -33.9203
38000 -1367.15 2.84992 -34.4201
40000 -1367.4 4.47074 -34.972
42000 -1367.79 5.47452 -35.5627
44000 -1368.24 6.09635 -36.0925
46000 -1368.68 6.25112 -36.6056
48000 -1369.07 6.32197 -37.0179
50000 -1369.44 6.15705 -37.2824
52000 -1369.77 5.98455 -37.4044
54000 -1370.14 5.75036 -37.3279
56000 -1370.52 5.16349 -37.0582
58000 -1370.84 4.5486 -36.5686
60000 -1371.13 3.35609 -35.8859
62000 -1371.24 1.90391 -35.06
64000 -1371.15 -0.0354987 -34.0641
66000 -1370.85 -2.27231 -33.0018
68000 -1370.29 -4.43693 -31.8609
70000 -1369.54 -6.56811 -30.72
72000 -1368.65 -8.10541 -29.6952
74000 -1367.64 -9.01573 -28.7627
76000 -1366.63 -9.06265 -27.9736
78000 -1365.66 -8.29606 -27.3959
80000 -1364.78 -6.82918 -26.9725
82000 -1364.06 -4.73597 -26.8064
84000 -1363.53 -2.54703 -26.8451
86000 -1363.21 -0.309215 -27.1541
88000 -1363.11 1.60281 -27.6893
90000 -1363.21 3.14943 -28.3471
92000 -1363.46 4.19747 -29.1281
94000 -1363.77 4.81309 -29.9472
96000 -1364.14 5.18678 -30.7654
98000 -1364.47 5.34565 -31.4914
100000 -1364.82 5.4311 -32.0885
102000 -1365.18 5.52235 -32.4763
104000 -1365.55 5.5773 -32.6226
106000 -1365.92 5.47847 -32.5018
108000 -1366.33 5.10422 -32.0893
110000 -1366.65 4.3981 -31.3396
112000 -1366.9 3.14081 -30.2793
114000 -1366.98 1.4506 -28.9614
116000 -1366.85 -0.555262 -27.4607
118000 -1366.52 -2.78815 -25.801
120000 -1365.98 -4.85399 -24.0946
122000 -1365.27 -6.6318 -22.382
124000 -1364.47 -7.79301 -20.7236
126000 -1363.59 -8.18759 -19.248
128000 -1362.72 -7.77994 -17.9854
130000 -1361.92 -6.70235 -17.0005
132000 -1361.23 -5.09067 -16.3436
134000 -1360.7 -3.27145 -15.9607
136000 -1360.36 -1.47489 -15.9683
138000 -1360.22 0.191442 -16.2924
140000 -1360.23 1.48944 -16.9421
142000 -1360.34 2.35147 -17.7366
144000 -1360.55 2.9849 -18.7753
146000 -1360.76 3.33885 -19.83
148000 -1360.97 3.63576 -20.9216
150000 -1361.22 3.95217 -21.8876
152000 -1361.5 4.36998 -22.7155
154000 -1361.82 4.86052 -23.1935
156000 -1362.22 5.209 -23.4561
158000 -1362.64 5.31199 -23.2627
160000 -1363.06 5.09998 -22.6736
162000 -1363.43 4.34329 -21.7235
164000 -1363.69 3.06521 -20.4033
166000 -1363.8 1.38209 -18.7254
168000 -1363.73 -0.601956 -16.7981
170000 -1363.47 -2.64925 -14.718
172000 -1363.04 -4.44986 -12.4604
174000 -1362.48 -5.81975 -10.3271
176000 -1361.83 -6.49192 -8.19426
178000 -1361.14 -6.52982 -6.34263
180000 -1360.5 -5.92986 -4.76448
182000 -1359.95 -4.85141 -3.4905
184000 -1359.5 -3.54186 -2.61836
186000 -1359.2 -2.25606 -2.22814
188000 -1359.02 -1.0841 -2.20301
190000 -1358.95 -0.220654 -2.62313
192000 -1358.93 0.376997 -3.38084
194000 -1358.97 0.709463 -4.36311
196000 -1359.04 0.994077 -5.61972
198000 -1359.1 1.33436 -6.90256
200000 -1359.22 1.76701 -8.22408
