# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.41 6.31296 -37.7157
4000 -1366.77 5.97062 -35.4683
6000 -1363.58 5.04816 -29.886
8000 -1361.15 3.78657 -21.9552
10000 -1359.65 2.03587 -11.6597
12000 -1359.12 0.161808 -0.4919
14000 -1359.57 -1.72712 11.0272
16000 -1361.08 -3.28692 21.5684
18000 -1363.5 -4.38086 30.1188
20000 -1366.74 -4.907 36.4148
22000 -1370.45 -4.67663 39.3503
24000 -1374.37 -4.03603 39.5398
26000 -1378.18 -3.01564 36.776
28000 -1381.51 -1.85912 31.631
30000 -1384.17 -0.806694 24.7774
32000 -1386.03 0.192806 16.44
34000 -1387.06 0.823612 7.64088
36000 -1387.28 1.24847 -1.56665
38000 -1386.66 1.40474 -10.3112
40000 -1385.33 1.63509 -18.4644
42000 -1383.28 2.02139 -25.6041
44000 -1380.59 2.58377 -31.2027
46000 -1377.38 3.34623 -35.2613
48000 -1373.84 4.1161 -37.0247
50000 -1370.19 4.91018 -36.4921
52000 -1366.69 5.35347 -33.3773
54000 -1363.61 5.40483 -27.74
56000 -1361.24 4.87034 -19.9446
58000 -1359.7 3.59789 -10.2417
60000 -1359.19 1.87546 0.311647
62000 -1359.72 -0.282507 11.1997
64000 -1361.27 -2.59841 21.1356
66000 -1363.73 -4.83581 29.4079
68000 -1366.91 -6.75409 35.1484
70000 -1370.56 -8.12735 37.7849
72000 -1374.42 -8.95519 37.297
74000 -1378.07 -9.18661 33.5858
76000 -1381.28 -8.9854 27.2963
78000 -1383.76 -8.48086 18.9663
80000 -1385.38 -7.91084 9.50244
82000 -1386.03 -7.31359 -0.326054
84000 -1385.79 -6.85596 -9.7829
86000 -1384.72 -6.54359 -18.13
88000 -1382.94 -6.18056 -25.0089
90000 -1380.59 -5.67809 -30.1247
92000 -1377.84 -4.90964 -33.2906
94000 -1374.85 -3.76496 -34.55
96000 -1371.77 -2.30369 -33.7739
98000 -1368.78 -0.490326 -31.1711
100000 -1366.05 1.3225 -26.738
102000 -1363.75 3.09486 -20.7208
104000 -1362 4.44303 -13.2904
106000 -1360.97 5.23315 -4.88184
108000 -1360.76 5.30405 4.1092
110000 -1361.4 4.6945 13.1171
112000 -1362.86 3.48715 21.212
114000 -1365.07 1.75285 27.8738
116000 -1367.84 -0.16375 32.2814
118000 -1370.97 -2.04207 33.9827
120000 -1374.2 -3.68149 32.6758
122000 -1377.21 -4.9935 28.3348
124000 -1379.74 -5.9305 21.4107
126000 -1381.53 -6.44839 12.4726
128000 -1382.49 -6.87225 2.49227
130000 -1382.49 -7.23798 -7.62053
132000 -1381.6 -7.61919 -16.8967
134000 -1379.93 -8.1275 -24.6006
136000 -1377.67 -8.73422 -30.0653
138000 -1375.04 -9.22401 -33.0158
140000 -1372.28 -9.51195 -33.4629
142000 -1369.61 -9.42697 -31.53
144000 -1367.19 -8.7893 -27.6251
146000 -1365.14 -7.47917 -22.2812
148000 -1363.58 -5.66906 -15.755
150000 -1362.59 -3.40153 -8.70752
152000 -1362.17 -0.966393 -1.26377
154000 -1362.39 1.37021 6.07151
156000 -1363.23 3.4142 13.1558
158000 -1364.62 4.91029 19.5916
160000 -1366.54 5.82979 24.9181
162000 -1368.84 6.02141 28.8339
164000 -1371.41 5.72413 30.8542
166000 -1374.07 5.05552 30.5953
168000 -1376.61 4.27047 27.8319
170000 -1378.81 3.45967 22.6121
172000 -1380.48 2.80147 15.1532
174000 -1381.39 2.31965 5.9804
176000 -1381.43 1.92378 -3.9587
178000 -1380.55 1.57579 -13.9018
180000 -1378.81 1.10571 -22.6704
182000 -1376.34 0.383881 -29.495
184000 -1373.37 -0.609125 -33.5885
186000 -1370.21 -1.81636 -34.6587
188000 -1367.13 -3.19767 -32.7304
190000 -1364.42 -4.44012 -28.0075
192000 -1362.31 -5.42855 -21.1841
194000 -1360.94 -5.90192 -12.9157
196000 -1360.38 -5.69867 -4.06285
198000 -1360.61 -4.90095 4.70606
200000 -1361.56 -3.44 12.781
