# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.35 6.28331 -37.7108
4000 -1366.66 5.92772 -35.3422
6000 -1363.44 5.02097 -29.5288
8000 -1361.02 3.73586 -21.3445
10000 -1359.56 1.9647 -10.7944
12000 -1359.12 -0.00296936 0.582125
14000 -1359.7 -2.03383 12.2341
16000 -1361.37 -3.82921 22.7692
18000 -1363.96 -5.24753 31.1648
20000 -1367.37 -6.16785 37.1302
22000 -1371.24 -6.41627 39.5052
24000 -1375.28 -6.22173 38.92
26000 -1379.12 -5.64614 35.1687
28000 -1382.4 -4.87092 28.9038
30000 -1384.91 -4.10804 20.8847
32000 -1386.5 -3.35958 11.46
34000 -1387.16 -2.87437 1.80983
36000 -1386.91 -2.56727 -7.85211
38000 -1385.78 -2.44294 -16.5059
40000 -1383.93 -2.23646 -23.9733
42000 -1381.43 -1.79294 -29.8381
44000 -1378.44 -1.09563 -33.5959
46000 -1375.11 -0.111768 -35.4961
48000 -1371.69 1.07334 -34.984
50000 -1368.36 2.43531 -32.2961
52000 -1365.35 3.67506 -27.4278
54000 -1362.9 4.71336 -20.5918
56000 -1361.22 5.25807 -12.2785
58000 -1360.36 5.18411 -2.77728
60000 -1360.46 4.56115 6.88818
62000 -1361.5 3.36441 16.3011
64000 -1363.39 1.77241 24.3494
66000 -1365.99 -0.030915 30.4029
68000 -1369.11 -1.91108 33.8067
70000 -1372.45 -3.45877 33.994
72000 -1375.73 -4.76867 31.0879
74000 -1378.59 -5.59406 25.1195
76000 -1380.8 -6.12397 16.7881
78000 -1382.09 -6.39262 6.85016
80000 -1382.41 -6.61964 -3.64841
82000 -1381.72 -6.81607 -13.6831
84000 -1380.14 -7.2092 -22.3834
86000 -1377.85 -7.7466 -28.8488
88000 -1375.1 -8.3498 -32.6937
90000 -1372.12 -8.86703 -33.6372
92000 -1369.21 -9.19232 -31.8368
94000 -1366.57 -9.01343 -27.7512
96000 -1364.39 -8.41489 -21.6666
98000 -1362.83 -7.20678 -14.4478
100000 -1361.96 -5.47755 -6.38686
102000 -1361.85 -3.34847 1.6746
104000 -1362.45 -1.03409 9.44759
106000 -1363.71 1.21419 16.4759
108000 -1365.57 3.18717 22.4294
110000 -1367.86 4.72629 27.0679
112000 -1370.47 5.77093 29.912
114000 -1373.25 6.20088 30.8775
116000 -1375.98 6.28652 29.6044
118000 -1378.49 6.09783 25.9975
120000 -1380.6 5.7937 20.1819
122000 -1382.04 5.5353 12.3461
124000 -1382.67 5.4686 3.04313
126000 -1382.35 5.55326 -7.07924
128000 -1381.04 5.71799 -16.8729
130000 -1378.82 5.85024 -25.5428
132000 -1375.86 5.75569 -32.0349
134000 -1372.44 5.37903 -35.5956
136000 -1368.85 4.66198 -35.8161
138000 -1365.45 3.56688 -32.6054
140000 -1362.56 2.20236 -26.2566
142000 -1360.41 0.802885 -17.3718
144000 -1359.23 -0.575033 -7.00971
146000 -1359.09 -1.60241 3.97939
148000 -1360.01 -2.06346 14.5286
150000 -1361.89 -2.07328 23.6444
152000 -1364.58 -1.56622 30.7793
154000 -1367.83 -0.533766 35.4406
156000 -1371.37 0.68558 37.5212
158000 -1374.96 1.97939 37.0258
160000 -1378.32 3.23122 34.2381
162000 -1381.3 4.09031 29.3233
164000 -1383.67 4.65856 22.8126
166000 -1385.36 4.83566 14.9921
168000 -1386.27 4.7917 6.25176
170000 -1386.32 4.60562 -2.87936
172000 -1385.5 4.55384 -12.0686
174000 -1383.82 4.56916 -20.6536
176000 -1381.36 4.78895 -28.0984
178000 -1378.22 5.15769 -33.7932
180000 -1374.64 5.55627 -37.0984
182000 -1370.85 5.80552 -37.6658
184000 -1367.16 5.77061 -35.2064
186000 -1363.87 5.28346 -29.8333
188000 -1361.26 4.21118 -21.7406
190000 -1359.58 2.67957 -11.6586
192000 -1358.96 0.686666 -0.406445
194000 -1359.48 -1.46274 11.0158
196000 -1361.12 -3.66187 21.473
198000 -1363.71 -5.59799 30.0791
200000 -1367.06 -7.09947 35.9391
