# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1373.18 5.95217 -37.5992
4000 -1372.17 5.58684 -37.7898
6000 -1371.22 5.37575 -37.3745
8000 -1370.34 4.73495 -36.5162
10000 -1369.48 4.17132 -34.9751
12000 -1368.5 3.17243 -32.9222
14000 -1367.39 2.14106 -30.1791
16000 -1366.26 0.894811 -26.8651
18000 -1365.15 -0.559347 -23.0863
20000 -1364.13 -1.79169 -18.6799
22000 -1363.26 -3.22212 -14.0483
24000 -1362.53 -4.09529 -8.95465
26000 -1361.97 -4.62265 -3.6884
28000 -1361.55 -4.71788 1.66391
30000 -1361.3 -4.2606 7.11542
32000 -1361.3 -3.72563 12.3234
34000 -1361.56 -2.89127 17.3009
36000 -1362.07 -2.30382 21.7912
38000 -1362.84 -1.85519 25.8522
40000 -1363.82 -1.81359 29.4214
42000 -1364.89 -2.32267 32.4026
44000 -1366.03 -3.10235 34.8335
46000 -1367.16 -4.40985 36.5929
48000 -1368.23 -5.67119 37.7675
50000 -1369.19 -6.88178 38.3707
52000 -1370.06 -7.82846 38.4453
54000 -1370.87 -8.19721 38.1571
56000 -1371.62 -8.09988 37.3347
58000 -1372.4 -7.31959 36.2157
60000 -1373.23 -6.0164 34.7296
62000 -1374.15 -4.24949 32.9647
64000 -1375.18 -2.27061 30.8776
66000 -1376.28 -0.291502 28.5662
68000 -1377.47 1.68812 26.0021
70000 -1378.65 3.21291 23.1576
72000 -1379.84 4.47877 20.0744
74000 -1381.03 5.28959 16.7284
76000 -1382.13 5.7566 13.2357
78000 -1383.15 6.00442 9.53205
80000 -1384.03 5.90671 5.53115
82000 -1384.72 5.82514 1.55922
84000 -1385.2 5.56583 -2.58076
86000 -1385.48 5.17854 -6.73578
88000 -1385.56 4.64819 -10.815
90000 -1385.43 3.90087 -14.7972
92000 -1385.08 2.9026 -18.5484
94000 -1384.47 1.50663 -22.0597
96000 -1383.6 -0.102687 -25.1894
98000 -1382.44 -2.02889 -27.8762
100000 -1380.97 -3.99149 -30.0945
102000 -1379.25 -5.92412 -31.7633
104000 -1377.31 -7.63464 -32.9214
106000 -1375.2 -8.82414 -33.4802
108000 -1373.01 -9.56446 -33.4717
110000 -1370.82 -9.45351 -32.8956
112000 -1368.69 -8.68173 -31.7487
114000 -1366.72 -7.44134 -30.1991
116000 -1364.93 -5.6968 -28.1438
118000 -1363.41 -3.84048 -25.8234
120000 -1362.13 -2.02186 -23.1537
122000 -1361.12 -0.488358 -20.2903
124000 -1360.36 0.617998 -17.2994
126000 -1359.81 1.32196 -14.2554
128000 -1359.42 1.48073 -11.1886
130000 -1359.19 1.30907 -8.18423
132000 -1359.04 0.902893 -5.17621
134000 -1358.94 0.529347 -2.25749
136000 -1358.94 0.233792 0.609817
138000 -1359.01 0.214786 3.42462
140000 -1359.23 0.565806 6.21932
142000 -1359.59 1.12708 8.99194
144000 -1360.16 2.03677 11.7235
146000 -1360.93 2.98854 14.4501
148000 -1361.91 3.9911 17.1199
150000 -1363.08 4.80402 19.7547
152000 -1364.4 5.48007 22.2486
154000 -1365.86 5.82886 24.6667
156000 -1367.4 5.98685 26.7755
158000 -1369.06 5.94715 28.6913
160000 -1370.78 5.81587 30.1941
162000 -1372.55 5.67118 31.239
164000 -1374.37 5.58634 31.8129
166000 -1376.18 5.45468 31.8142
168000 -1377.95 5.36962 31.3226
170000 -1379.7 5.14139 30.2047
172000 -1381.31 4.69865 28.5031
174000 -1382.8 3.97784 26.2245
176000 -1384.11 2.78624 23.4447
178000 -1385.18 1.29732 20.2391
180000 -1385.97 -0.569312 16.6106
182000 -1386.43 -2.58114 12.7482
184000 -1386.54 -4.66387 8.63417
186000 -1386.31 -6.49679 4.37529
188000 -1385.71 -7.92478 0.154975
190000 -1384.86 -8.75091 -4.15591
192000 -1383.8 -8.83839 -8.33751
194000 -1382.59 -8.20562 -12.3451
196000 -1381.33 -6.79036 -16.1629
198000 -1380.08 -4.94712 -19.7861
200000 -1378.86 -2.70747 -23.1156
