# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.76 6.05921 -37.8698
4000 -1369.38 5.81751 -37.2623
6000 -1367.14 5.73798 -34.9312
8000 -1365.22 5.45481 -31.4279
10000 -1363.6 5.40404 -26.4641
12000 -1362.28 5.23973 -20.6215
14000 -1361.28 5.2646 -13.8437
16000 -1360.76 5.33608 -6.65352
18000 -1360.77 5.3866 0.567537
20000 -1361.38 5.58485 7.84813
22000 -1362.57 5.53414 14.3119
24000 -1364.31 5.70117 20.226
26000 -1366.49 5.78715 24.9634
28000 -1368.94 5.94479 28.3867
30000 -1371.54 6.19163 30.4917
32000 -1374.18 6.23071 30.8064
34000 -1376.76 6.33217 29.7569
36000 -1379.21 6.21888 27.0571
38000 -1381.45 6.13532 22.9565
40000 -1383.41 5.97784 17.6251
42000 -1384.95 5.67471 11.23
44000 -1385.93 5.31201 4.24624
46000 -1386.33 4.69312 -3.24547
48000 -1386.09 4.04131 -10.4874
50000 -1385.24 3.18266 -17.4129
52000 -1383.86 2.27196 -23.5544
54000 -1382.04 1.24277 -28.5243
56000 -1379.83 -0.00420799 -32.2736
58000 -1377.35 -1.10817 -34.3327
60000 -1374.72 -2.28865 -34.8662
62000 -1372.01 -3.31603 -33.6301
64000 -1369.36 -4.11507 -30.7079
66000 -1366.9 -4.70152 -26.3092
68000 -1364.81 -4.96696 -20.4993
70000 -1363.18 -4.98009 -13.7147
72000 -1362.12 -4.60052 -6.11032
74000 -1361.7 -3.99986 1.71875
76000 -1361.92 -3.05542 9.62927
78000 -1362.77 -1.993 17.0816
80000 -1364.17 -0.919318 23.6887
82000 -1366.1 0.20613 29.2761
84000 -1368.45 1.068 33.4372
86000 -1371.09 1.71084 36.148
88000 -1373.94 1.98892 37.1406
90000 -1376.83 1.83259 36.4138
92000 -1379.57 1.36987 33.9971
94000 -1382.02 0.518924 30.0953
96000 -1384.09 -0.620962 24.8148
98000 -1385.57 -2.02801 18.4467
100000 -1386.49 -3.4951 11.3181
102000 -1386.74 -4.99607 3.67854
104000 -1386.35 -6.39861 -4.04716
106000 -1385.31 -7.59942 -11.5343
108000 -1383.67 -8.50277 -18.4152
110000 -1381.5 -9.05122 -24.3013
112000 -1378.91 -9.18602 -28.9707
114000 -1376.03 -8.94017 -32.205
116000 -1373.01 -8.28062 -33.671
118000 -1370 -7.34954 -33.4725
120000 -1367.13 -6.21669 -31.5058
122000 -1364.55 -4.99387 -27.8737
124000 -1362.38 -3.79236 -22.836
126000 -1360.71 -2.70815 -16.5571
128000 -1359.6 -1.92927 -9.43382
130000 -1359.07 -1.43511 -1.77996
132000 -1359.13 -1.39005 6.09138
134000 -1359.76 -1.72339 13.7171
136000 -1360.87 -2.4058 20.7523
138000 -1362.46 -3.45593 26.964
140000 -1364.39 -4.62408 32.0084
142000 -1366.55 -5.91027 35.7549
144000 -1368.87 -7.08872 38.0537
146000 -1371.21 -8.11202 38.7746
148000 -1373.47 -8.75405 37.9178
150000 -1375.62 -9.0585 35.6413
152000 -1377.51 -8.87487 31.8296
154000 -1379.12 -8.25769 26.8017
156000 -1380.37 -7.23184 20.6462
158000 -1381.19 -5.83379 13.6447
160000 -1381.59 -4.14138 6.11415
162000 -1381.53 -2.40293 -1.6902
164000 -1381.02 -0.523399 -9.34314
166000 -1380.08 1.25419 -16.6491
168000 -1378.75 2.88 -23.1654
170000 -1377.08 4.2436 -28.665
172000 -1375.1 5.21604 -32.7972
174000 -1372.95 5.89952 -35.5358
176000 -1370.67 6.16478 -36.7229
178000 -1368.35 6.14294 -36.2828
180000 -1366.12 5.76337 -34.2526
182000 -1364.1 5.22634 -30.789
184000 -1362.3 4.46758 -26.0567
186000 -1360.88 3.70733 -20.3499
188000 -1359.84 2.93669 -13.8167
190000 -1359.23 2.29909 -6.87857
192000 -1359.13 1.7799 0.254011
194000 -1359.5 1.47178 7.24485
196000 -1360.37 1.40939 13.8001
198000 -1361.72 1.55806 19.6572
200000 -1363.47 1.86126 24.5548
