# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.51 6.33828 -37.7194
4000 -1366.96 6.03034 -35.6699
6000 -1363.82 5.12004 -30.4409
8000 -1361.39 3.9133 -22.9473
10000 -1359.81 2.22331 -13.122
12000 -1359.14 0.471549 -2.36818
14000 -1359.38 -1.26796 8.84362
16000 -1360.61 -2.61038 19.2656
18000 -1362.73 -3.42151 27.9543
20000 -1365.63 -3.64617 34.6485
22000 -1369.04 -3.04566 38.3047
24000 -1372.71 -2.09414 39.503
26000 -1376.34 -0.773827 38.0258
28000 -1379.63 0.630258 34.3577
30000 -1382.38 1.82114 29.0578
32000 -1384.48 2.92581 22.2229
34000 -1385.89 3.5474 14.7057
36000 -1386.61 3.94719 6.43623
38000 -1386.62 4.01284 -1.92771
40000 -1385.97 4.10324 -10.2954
42000 -1384.6 4.27326 -18.329
44000 -1382.51 4.57284 -25.479
46000 -1379.74 5.06076 -31.5662
48000 -1376.46 5.47301 -35.7329
50000 -1372.85 5.89824 -37.759
52000 -1369.18 5.97407 -37.113
54000 -1365.72 5.64026 -33.6778
56000 -1362.8 4.83648 -27.5936
58000 -1360.59 3.37968 -18.9682
60000 -1359.3 1.66036 -8.81572
62000 -1359.01 -0.298059 2.40063
64000 -1359.76 -2.21825 13.3787
66000 -1361.48 -3.78517 23.357
68000 -1364.06 -4.8117 31.3917
70000 -1367.29 -5.19407 36.8627
72000 -1370.96 -4.89713 39.6024
74000 -1374.71 -4.05006 39.3787
76000 -1378.32 -2.86082 36.6125
78000 -1381.48 -1.48379 31.6128
80000 -1384.05 -0.196761 25.0037
82000 -1385.85 0.87426 17.3156
84000 -1386.92 1.72644 8.9099
86000 -1387.21 2.16866 0.337453
88000 -1386.77 2.49395 -8.05303
90000 -1385.62 2.78006 -16.0495
92000 -1383.78 3.14461 -23.2973
94000 -1381.32 3.64674 -29.474
96000 -1378.31 4.26029 -34.124
98000 -1374.88 4.94317 -37.0036
100000 -1371.3 5.4332 -37.56
102000 -1367.74 5.72491 -35.5929
104000 -1364.5 5.45356 -30.9727
106000 -1361.85 4.58631 -23.9544
108000 -1359.98 3.1725 -14.8016
110000 -1359.06 1.30499 -4.21521
112000 -1359.18 -0.849473 6.7572
114000 -1360.34 -2.99552 17.4734
116000 -1362.44 -4.80444 26.6849
118000 -1365.35 -6.17673 33.7655
120000 -1368.84 -6.82049 38.199
122000 -1372.63 -6.79438 39.5959
124000 -1376.44 -6.20938 38.0996
126000 -1379.93 -5.18443 33.9538
128000 -1382.91 -3.94942 27.7991
130000 -1385.17 -2.7284 20.1446
132000 -1386.67 -1.61471 11.6645
134000 -1387.34 -0.719251 2.81232
136000 -1387.21 -0.067502 -5.81737
138000 -1386.32 0.386162 -13.9727
140000 -1384.73 0.954984 -21.3124
142000 -1382.53 1.50528 -27.5283
144000 -1379.8 2.27019 -32.4289
146000 -1376.64 3.23709 -35.7256
148000 -1373.22 4.12966 -37.0571
150000 -1369.73 5.01956 -36.2244
152000 -1366.38 5.42833 -33.0168
154000 -1363.42 5.38815 -27.4321
156000 -1361.09 4.63059 -19.679
158000 -1359.6 3.29358 -10.2495
160000 -1359.07 1.34784 0.254138
162000 -1359.57 -0.887284 11.0539
164000 -1361.09 -3.17 20.9471
166000 -1363.51 -5.31446 29.3309
168000 -1366.65 -6.95807 35.2819
170000 -1370.26 -7.97491 38.4488
172000 -1374.07 -8.32077 38.5189
174000 -1377.77 -8.11102 35.6899
176000 -1381.08 -7.34914 30.3845
178000 -1383.77 -6.34852 23.1395
180000 -1385.74 -5.24558 14.624
182000 -1386.83 -4.27483 5.54965
184000 -1387.08 -3.41129 -3.39559
186000 -1386.53 -2.7544 -11.911
188000 -1385.24 -2.09572 -19.4346
190000 -1383.32 -1.42494 -25.7918
192000 -1380.85 -0.509302 -30.8123
194000 -1377.98 0.505298 -34.2912
196000 -1374.8 1.76342 -36.0657
198000 -1371.48 3.07405 -35.903
200000 -1368.19 4.21393 -33.7474
