# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1374.74 5.85511 -36.7921
4000 -1375.28 5.30972 -36.5554
6000 -1375.87 4.78752 -36.2576
8000 -1376.44 3.64391 -35.8721
10000 -1376.93 2.43028 -35.4508
12000 -1377.15 0.580457 -35.0271
14000 -1377.04 -1.3577 -34.6134
16000 -1376.69 -3.53076 -34.2001
18000 -1376.11 -5.77802 -33.8816
20000 -1375.39 -7.51934 -33.6904
22000 -1374.56 -9.06404 -33.551
24000 -1373.71 -9.56071 -33.5427
26000 -1372.88 -9.21446 -33.6179
28000 -1372.07 -8.07834 -33.7956
30000 -1371.36 -6.03438 -34.0862
32000 -1370.8 -3.78889 -34.4107
34000 -1370.48 -1.06586 -34.8023
36000 -1370.42 1.29441 -35.2499
38000 -1370.64 3.45478 -35.6383
40000 -1371.14 5.07244 -36.0178
42000 -1371.78 6.05689 -36.3731
44000 -1372.47 6.62337 -36.6134
46000 -1373.14 6.68072 -36.8025
48000 -1373.76 6.62721 -36.919
50000 -1374.34 6.26869 -36.8826
52000 -1374.87 5.89874 -36.7893
54000 -1375.42 5.44188 -36.5737
56000 -1375.97 4.61227 -36.2459
58000 -1376.42 3.78606 -35.9041
60000 -1376.81 2.41666 -35.4569
62000 -1377.01 0.792115 -35.0403
64000 -1376.97 -1.23827 -34.6296
66000 -1376.71 -3.51536 -34.228
68000 -1376.19 -5.65551 -33.9122
70000 -1375.48 -7.63575 -33.6732
72000 -1374.66 -8.95834 -33.5552
74000 -1373.75 -9.54773 -33.5482
76000 -1372.86 -9.22549 -33.6113
78000 -1372.05 -8.05958 -33.7945
80000 -1371.33 -6.22127 -34.0512
82000 -1370.82 -3.75631 -34.4147
84000 -1370.52 -1.2695 -34.7845
86000 -1370.47 1.25515 -35.2053
88000 -1370.69 3.34256 -35.6533
90000 -1371.12 5.02354 -36.0153
92000 -1371.71 6.05163 -36.3652
94000 -1372.39 6.57129 -36.6163
96000 -1373.08 6.75058 -36.7915
98000 -1373.73 6.6037 -36.8939
100000 -1374.35 6.29714 -36.9033
102000 -1374.91 5.87752 -36.7749
104000 -1375.45 5.39849 -36.5669
106000 -1375.94 4.74916 -36.286
108000 -1376.41 3.75667 -35.9039
110000 -1376.77 2.55961 -35.5103
112000 -1376.96 0.855997 -35.0438
114000 -1376.96 -1.21144 -34.6021
116000 -1376.71 -3.41106 -34.244
118000 -1376.23 -5.63719 -33.9387
120000 -1375.55 -7.54871 -33.6838
122000 -1374.72 -8.92115 -33.5652
124000 -1373.81 -9.52671 -33.5247
126000 -1372.89 -9.27624 -33.5927
128000 -1372.04 -8.11806 -33.7703
130000 -1371.34 -6.25497 -34.0715
132000 -1370.81 -3.86994 -34.3958
134000 -1370.52 -1.28876 -34.7859
136000 -1370.48 1.11929 -35.2235
138000 -1370.69 3.31694 -35.6051
140000 -1371.12 4.92216 -35.9931
142000 -1371.68 6.03453 -36.3212
144000 -1372.35 6.58396 -36.6168
146000 -1373.04 6.73523 -36.809
148000 -1373.7 6.60649 -36.9097
150000 -1374.31 6.31433 -36.8857
152000 -1374.91 5.90082 -36.7761
154000 -1375.45 5.41651 -36.5852
156000 -1375.94 4.78271 -36.2991
158000 -1376.39 3.8009 -35.93
160000 -1376.74 2.56382 -35.484
162000 -1376.95 0.91373 -35.0764
164000 -1376.95 -1.11592 -34.6205
166000 -1376.74 -3.3133 -34.2561
168000 -1376.28 -5.53344 -33.9359
170000 -1375.59 -7.46742 -33.7048
172000 -1374.75 -8.89758 -33.552
174000 -1373.83 -9.53216 -33.5455
176000 -1372.9 -9.26442 -33.5972
178000 -1372.03 -8.16082 -33.7716
180000 -1371.34 -6.35069 -34.077
182000 -1370.83 -3.97884 -34.3796
184000 -1370.55 -1.38852 -34.7758
186000 -1370.51 1.06355 -35.1696
188000 -1370.7 3.21195 -35.5928
190000 -1371.1 4.89066 -35.9708
192000 -1371.64 5.98505 -36.3389
194000 -1372.3 6.59364 -36.5976
196000 -1372.99 6.73677 -36.8241
198000 -1373.67 6.61616 -36.8962
200000 -1374.31 6.28586 -36.8852
