# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1372.03 6.52461 -37.5632
4000 -1369.92 6.56 -37.3608
6000 -1367.92 6.04206 -36.1121
8000 -1366.13 5.44123 -34.0468
10000 -1364.55 4.15368 -31.0182
12000 -1363.13 2.65322 -27.3697
14000 -1361.89 0.626375 -23.1885
16000 -1360.97 -1.45858 -18.8095
18000 -1360.39 -3.32096 -14.5059
20000 -1360.22 -5.06786 -10.3747
22000 -1360.36 -5.88163 -6.88864
24000 -1360.76 -6.13672 -3.85145
26000 -1361.31 -5.54438 -1.40978
28000 -1361.81 -4.13311 0.641653
30000 -1362.15 -2.3196 2.49967
32000 -1362.34 0.0565389 4.15543
34000 -1362.39 2.17214 6.01303
36000 -1362.33 4.10715 8.1308
38000 -1362.26 5.26362 10.7464
40000 -1362.28 5.52917 13.9125
42000 -1362.47 4.95608 17.5288
44000 -1362.92 3.29637 21.5695
46000 -1363.69 1.20536 25.5153
48000 -1364.83 -1.44982 29.411
50000 -1366.32 -4.02378 32.8482
52000 -1368.14 -6.25119 35.5443
54000 -1370.25 -7.92783 37.4299
56000 -1372.52 -8.56738 38.2213
58000 -1374.87 -8.49381 38.0698
60000 -1377.12 -7.43749 36.863
62000 -1379.2 -5.79967 34.9337
64000 -1381.02 -3.71572 32.3318
66000 -1382.5 -1.49724 29.2781
68000 -1383.65 0.537771 25.9766
70000 -1384.47 2.41673 22.4785
72000 -1385.02 3.6886 19.0568
74000 -1385.33 4.70654 15.6279
76000 -1385.45 5.22239 12.2817
78000 -1385.43 5.5074 8.81404
80000 -1385.22 5.69869 5.21138
82000 -1384.84 5.73889 1.50684
84000 -1384.25 5.92752 -2.47461
86000 -1383.51 6.00021 -6.57098
88000 -1382.59 6.07459 -10.873
90000 -1381.51 5.92709 -15.2125
92000 -1380.31 5.43623 -19.4309
94000 -1379.02 4.60397 -23.3421
96000 -1377.65 3.09815 -26.7779
98000 -1376.3 1.26948 -29.6098
100000 -1375.02 -1.00772 -31.6804
102000 -1373.92 -3.44617 -33.0447
104000 -1372.97 -5.75609 -33.7674
106000 -1372.23 -7.73073 -33.8023
108000 -1371.65 -8.9615 -33.5336
110000 -1371.16 -9.5266 -32.8726
112000 -1370.69 -9.09344 -32.1803
114000 -1370.16 -7.85515 -31.458
116000 -1369.54 -5.88387 -30.7412
118000 -1368.74 -3.4157 -30.034
120000 -1367.73 -0.804785 -29.2265
122000 -1366.53 1.6324 -28.1692
124000 -1365.16 3.57827 -26.5997
126000 -1363.73 4.82398 -24.4607
128000 -1362.32 5.31196 -21.473
130000 -1361.07 5.02035 -17.6243
132000 -1360.06 4.08834 -12.8986
134000 -1359.34 2.59121 -7.36213
136000 -1359 1.03954 -1.21119
138000 -1359.04 -0.583854 5.20603
140000 -1359.49 -1.95867 11.7092
142000 -1360.28 -2.89713 17.7865
144000 -1361.42 -3.39631 23.3543
146000 -1362.79 -3.38916 27.9449
148000 -1364.3 -3.00216 31.5604
150000 -1365.9 -2.16414 34.0638
152000 -1367.48 -1.11892 35.493
154000 -1368.95 0.0282204 36.0939
156000 -1370.31 1.3055 35.9478
158000 -1371.57 2.49831 35.3024
160000 -1372.69 3.65019 34.2753
162000 -1373.7 4.58237 33.1996
164000 -1374.58 5.40774 32.1127
166000 -1375.38 6.02055 31.0099
168000 -1376.05 6.25266 30.0362
170000 -1376.66 6.27204 28.9491
172000 -1377.25 5.80854 27.6966
174000 -1377.82 4.97459 26.05
176000 -1378.43 3.71887 23.8983
178000 -1379.08 2.08454 21.2106
180000 -1379.78 0.188757 17.9517
182000 -1380.53 -1.94281 14.1182
184000 -1381.28 -3.99947 9.82094
186000 -1382.03 -5.89959 5.27852
188000 -1382.75 -7.41672 0.589032
190000 -1383.39 -8.45364 -3.97469
192000 -1383.93 -8.8798 -8.32106
194000 -1384.32 -8.6349 -12.3541
196000 -1384.52 -7.96487 -15.9314
198000 -1384.48 -6.7167 -19.1839
200000 -1384.17 -5.11983 -22.0852
