# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.92 6.04495 -37.8624
4000 -1369.69 5.7981 -37.3968
6000 -1367.59 5.72721 -35.3603
8000 -1365.75 5.4381 -32.2542
10000 -1364.19 5.39535 -27.7708
12000 -1362.86 5.21093 -22.4317
14000 -1361.79 5.20338 -16.1443
16000 -1361.15 5.23183 -9.37257
18000 -1360.98 5.20492 -2.44115
20000 -1361.37 5.33743 4.69029
22000 -1362.3 5.19045 11.211
24000 -1363.76 5.28096 17.3877
26000 -1365.65 5.30915 22.6132
28000 -1367.85 5.44025 26.7448
30000 -1370.24 5.70607 29.7417
32000 -1372.75 5.79592 31.1298
34000 -1375.29 5.9852 31.2582
36000 -1377.8 5.94975 29.8147
38000 -1380.2 5.95357 26.9725
40000 -1382.41 5.84484 22.8324
42000 -1384.3 5.54104 17.5005
44000 -1385.73 5.13623 11.3527
46000 -1386.66 4.35932 4.45291
48000 -1387 3.45426 -2.53564
50000 -1386.72 2.28694 -9.58167
52000 -1385.89 0.981988 -16.2424
54000 -1384.55 -0.485846 -22.1029
56000 -1382.71 -2.16424 -27.1254
58000 -1380.48 -3.69127 -30.7941
60000 -1377.96 -5.24093 -33.1544
62000 -1375.18 -6.53356 -33.9488
64000 -1372.32 -7.50941 -33.117
66000 -1369.47 -8.17393 -30.7525
68000 -1366.84 -8.37465 -26.8075
70000 -1364.51 -8.22893 -21.6054
72000 -1362.66 -7.65663 -15.2239
74000 -1361.34 -6.80137 -8.14741
76000 -1360.63 -5.64932 -0.496825
78000 -1360.52 -4.45397 7.23317
80000 -1361 -3.30821 14.7118
82000 -1362.08 -2.25304 21.7244
84000 -1363.7 -1.61697 27.8261
86000 -1365.71 -1.25836 32.867
88000 -1368.09 -1.35475 36.6157
90000 -1370.65 -1.9512 38.8632
92000 -1373.27 -2.75729 39.6154
94000 -1375.8 -3.94328 38.843
96000 -1378.16 -5.17709 36.5809
98000 -1380.18 -6.48202 32.9275
100000 -1381.82 -7.61752 28.1126
102000 -1383 -8.49768 22.1994
104000 -1383.72 -9.0236 15.5591
106000 -1383.94 -9.07201 8.36176
108000 -1383.67 -8.68088 0.899146
110000 -1382.91 -7.84737 -6.52107
112000 -1381.67 -6.59592 -13.6431
114000 -1380.05 -5.09426 -20.1411
116000 -1378.09 -3.36638 -25.7251
118000 -1375.95 -1.57088 -30.2066
120000 -1373.66 0.161005 -33.3303
122000 -1371.33 1.66811 -35.0803
124000 -1369.03 2.85657 -35.3695
126000 -1366.82 3.64466 -34.1793
128000 -1364.76 4.00311 -31.6028
130000 -1362.94 3.97236 -27.808
132000 -1361.4 3.5432 -22.8557
134000 -1360.2 2.83499 -17.1021
136000 -1359.37 1.89187 -10.7542
138000 -1358.95 0.825966 -4.09274
140000 -1358.95 -0.176674 2.6429
142000 -1359.33 -1.00193 9.18685
144000 -1360.11 -1.64886 15.327
146000 -1361.27 -1.95353 20.7967
148000 -1362.73 -1.95147 25.4396
150000 -1364.51 -1.62558 29.0815
152000 -1366.55 -1.03322 31.6133
154000 -1368.8 -0.232193 32.8945
156000 -1371.16 0.736494 32.8842
158000 -1373.54 1.79115 31.556
160000 -1375.86 2.83726 28.9771
162000 -1377.98 3.73169 25.1379
164000 -1379.84 4.5009 20.2211
166000 -1381.39 5.14657 14.3914
168000 -1382.53 5.60795 7.88835
170000 -1383.26 5.91599 0.965072
172000 -1383.52 5.99202 -6.17003
174000 -1383.28 5.98313 -13.1577
176000 -1382.56 5.90139 -19.7106
178000 -1381.37 5.75227 -25.5711
180000 -1379.77 5.58296 -30.4167
182000 -1377.87 5.31846 -34.0845
184000 -1375.72 5.09706 -36.4423
186000 -1373.46 4.78449 -37.3649
188000 -1371.18 4.51171 -36.7482
190000 -1368.99 4.19176 -34.6296
192000 -1366.96 3.82165 -31.2181
194000 -1365.18 3.50003 -26.5081
196000 -1363.74 3.17367 -20.8088
198000 -1362.69 2.86443 -14.1973
200000 -1362.11 2.60573 -7.1456
