# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.45 6.3264 -37.7174
4000 -1366.86 6.0005 -35.5624
6000 -1363.68 5.08293 -30.1375
8000 -1361.26 3.84195 -22.4055
10000 -1359.72 2.11797 -12.319
12000 -1359.12 0.302229 -1.33167
14000 -1359.48 -1.50903 10.06
16000 -1360.86 -2.95682 20.5586
18000 -1363.15 -3.89219 29.1821
20000 -1366.24 -4.25307 35.6781
22000 -1369.82 -3.82045 38.9615
24000 -1373.63 -2.99914 39.6356
26000 -1377.36 -1.80909 37.4888
28000 -1380.69 -0.506545 33.0433
30000 -1383.41 0.628297 26.9226
32000 -1385.39 1.70103 19.2873
34000 -1386.61 2.33626 11.0681
36000 -1387.08 2.76507 2.25902
38000 -1386.76 2.88219 -6.37297
40000 -1385.75 3.05024 -14.7177
42000 -1384.02 3.33266 -22.3805
44000 -1381.59 3.75699 -28.8163
46000 -1378.55 4.36681 -33.9243
48000 -1375.09 4.92455 -36.8819
50000 -1371.4 5.48165 -37.579
52000 -1367.78 5.67033 -35.6019
54000 -1364.47 5.43344 -30.9127
56000 -1361.81 4.66542 -23.7931
58000 -1359.95 3.1799 -14.4173
60000 -1359.08 1.35501 -3.85248
62000 -1359.25 -0.802493 7.40064
64000 -1360.48 -3.01227 18.0131
66000 -1362.66 -4.97839 27.2611
68000 -1365.65 -6.46546 34.2101
70000 -1369.22 -7.34231 38.261
72000 -1373.11 -7.56844 39.3224
74000 -1376.92 -7.20835 37.2379
76000 -1380.45 -6.43545 32.5392
78000 -1383.36 -5.38279 25.6615
80000 -1385.52 -4.33299 17.3662
82000 -1386.79 -3.36405 8.29971
84000 -1387.22 -2.55185 -0.957542
86000 -1386.81 -2.01215 -9.76785
88000 -1385.63 -1.5028 -17.7132
90000 -1383.78 -0.967235 -24.5973
92000 -1381.34 -0.257377 -30.0816
94000 -1378.44 0.694072 -33.9668
96000 -1375.19 1.82126 -35.9755
98000 -1371.77 3.08429 -36.0622
100000 -1368.4 4.15436 -33.9598
102000 -1365.29 5.0297 -29.6353
104000 -1362.64 5.33621 -23.1833
106000 -1360.69 4.9972 -14.9367
108000 -1359.62 3.9435 -5.29587
110000 -1359.5 2.25546 5.03907
112000 -1360.39 0.100668 15.0865
114000 -1362.22 -2.25724 24.1612
116000 -1364.87 -4.5632 31.2409
118000 -1368.14 -6.58671 35.7555
120000 -1371.76 -8.09902 37.291
122000 -1375.45 -9.00328 35.591
124000 -1378.91 -9.35184 31.054
126000 -1381.8 -9.23005 24.0446
128000 -1383.99 -8.84109 15.351
130000 -1385.29 -8.34697 5.7798
132000 -1385.68 -7.87807 -3.83434
134000 -1385.21 -7.46046 -12.8572
136000 -1383.98 -7.08597 -20.624
138000 -1382.09 -6.67635 -26.799
140000 -1379.72 -6.0238 -31.1922
142000 -1376.99 -5.10615 -33.7615
144000 -1374.07 -3.84913 -34.3862
146000 -1371.09 -2.12081 -33.2892
148000 -1368.21 -0.303874 -30.3945
150000 -1365.61 1.68579 -25.9135
152000 -1363.41 3.37347 -19.7835
154000 -1361.8 4.70218 -12.4202
156000 -1360.86 5.32509 -4.00099
158000 -1360.7 5.19439 4.93716
160000 -1361.34 4.29787 13.7721
162000 -1362.81 2.76757 21.9259
164000 -1365.01 0.848356 28.4371
166000 -1367.81 -1.24992 32.8115
168000 -1371.01 -3.24487 34.4881
170000 -1374.3 -4.97225 33.1768
172000 -1377.39 -6.25676 28.9382
174000 -1380 -7.11749 22.0805
176000 -1381.93 -7.70173 13.4471
178000 -1382.98 -8.04158 3.6632
180000 -1383.17 -8.28068 -6.25962
182000 -1382.51 -8.6026 -15.452
184000 -1381.09 -8.90117 -23.0983
186000 -1379.11 -9.23594 -28.8445
188000 -1376.73 -9.41674 -32.3622
190000 -1374.12 -9.32926 -33.5137
192000 -1371.48 -8.79238 -32.6457
194000 -1368.93 -7.69259 -29.9542
196000 -1366.64 -6.06021 -25.666
198000 -1364.73 -3.94279 -20.2474
200000 -1363.25 -1.57644 -13.8884
