# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.61 6.0716 -37.8769
4000 -1369.08 5.83476 -37.118
6000 -1366.72 5.736 -34.4821
8000 -1364.71 5.4392 -30.5782
10000 -1363.06 5.36372 -25.1271
12000 -1361.75 5.18378 -18.7873
14000 -1360.83 5.19335 -11.5329
16000 -1360.45 5.26615 -3.95094
18000 -1360.65 5.33227 3.53071
20000 -1361.48 5.54992 10.9055
22000 -1362.92 5.54387 17.2545
24000 -1364.92 5.75175 22.8344
26000 -1367.33 5.88283 27.0102
28000 -1369.99 6.06345 29.6531
30000 -1372.73 6.30666 30.8087
32000 -1375.43 6.32454 30.0162
34000 -1377.98 6.38558 27.7762
36000 -1380.3 6.25224 23.8341
38000 -1382.31 6.13002 18.5414
40000 -1383.94 5.96297 12.1327
42000 -1385.06 5.70275 4.8411
44000 -1385.53 5.41705 -2.74138
46000 -1385.36 4.96428 -10.5486
48000 -1384.54 4.566 -17.7353
50000 -1383.11 4.02153 -24.2208
52000 -1381.2 3.52875 -29.5325
54000 -1378.96 2.97671 -33.3385
56000 -1376.46 2.25891 -35.6106
58000 -1373.85 1.70152 -35.967
60000 -1371.25 1.04515 -34.6759
62000 -1368.75 0.513554 -31.5727
64000 -1366.49 0.11374 -26.864
66000 -1364.58 -0.147469 -20.902
68000 -1363.16 -0.245284 -13.8315
70000 -1362.34 -0.214116 -6.21677
72000 -1362.17 0.10368 1.79225
74000 -1362.65 0.507411 9.51301
76000 -1363.78 1.16239 16.7936
78000 -1365.47 1.91822 23.0925
80000 -1367.58 2.66326 28.0955
82000 -1370.07 3.47793 31.6652
84000 -1372.81 4.12636 33.49
86000 -1375.66 4.60012 33.6059
88000 -1378.49 4.84521 31.9045
90000 -1381.19 4.82941 28.4557
92000 -1383.52 4.49884 23.5331
94000 -1385.4 3.85902 17.3597
96000 -1386.7 2.97854 10.2173
98000 -1387.33 1.75378 2.53616
100000 -1387.27 0.415286 -5.25918
102000 -1386.52 -1.09025 -12.8184
104000 -1385.13 -2.70851 -19.6796
106000 -1383.17 -4.27356 -25.4681
108000 -1380.72 -5.7447 -29.9465
110000 -1377.91 -7.00247 -32.6949
112000 -1374.86 -7.94915 -33.6974
114000 -1371.74 -8.60635 -32.8339
116000 -1368.73 -8.81803 -30.0586
118000 -1366.02 -8.7054 -25.5862
120000 -1363.71 -8.18901 -19.6028
122000 -1362 -7.37718 -12.448
124000 -1360.93 -6.28955 -4.52301
126000 -1360.55 -4.99596 3.76955
128000 -1360.9 -3.74497 11.9674
130000 -1361.92 -2.5942 19.6747
132000 -1363.56 -1.58226 26.5217
134000 -1365.74 -0.830231 32.0818
136000 -1368.33 -0.512665 36.1143
138000 -1371.21 -0.550206 38.4272
140000 -1374.19 -0.917406 38.9665
142000 -1377.09 -1.66932 37.6549
144000 -1379.79 -2.60956 34.6065
146000 -1382.09 -3.75101 29.9588
148000 -1383.88 -5.01168 23.9523
150000 -1385.1 -6.18221 16.8821
152000 -1385.67 -7.25855 9.05102
154000 -1385.57 -8.09816 0.895539
156000 -1384.82 -8.663 -7.19398
158000 -1383.43 -8.91574 -14.8593
160000 -1381.47 -8.79252 -21.6524
162000 -1379.03 -8.37586 -27.2514
164000 -1376.26 -7.59592 -31.2972
166000 -1373.28 -6.61377 -33.6143
168000 -1370.26 -5.45278 -34.0111
170000 -1367.35 -4.26131 -32.5747
172000 -1364.72 -3.13434 -29.3145
174000 -1362.49 -2.10252 -24.3483
176000 -1360.76 -1.28744 -18.05
178000 -1359.6 -0.852945 -10.6855
180000 -1359.03 -0.764071 -2.73584
182000 -1359.06 -1.00579 5.4454
184000 -1359.69 -1.67739 13.4497
186000 -1360.87 -2.63549 20.796
188000 -1362.53 -3.79411 27.2374
190000 -1364.57 -5.10086 32.4526
192000 -1366.89 -6.33373 36.1567
194000 -1369.36 -7.5003 38.2428
196000 -1371.84 -8.38681 38.6062
198000 -1374.24 -8.88795 37.2692
200000 -1376.44 -9.06272 34.2815
