# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.04 6.43 -37.7252
4000 -1367.97 6.26129 -36.5309
6000 -1365.16 5.49744 -32.9953
8000 -1362.82 4.56377 -27.7061
10000 -1361.02 3.11897 -20.4846
12000 -1359.77 1.64001 -12.2484
14000 -1359.1 0.050235 -3.28382
16000 -1359.11 -1.21018 5.57182
18000 -1359.79 -1.96672 13.6783
20000 -1361.1 -2.31953 20.8012
22000 -1362.91 -1.74794 26.1664
24000 -1365.07 -0.880907 30.1848
26000 -1367.41 0.42896 32.6385
28000 -1369.75 1.95013 33.814
30000 -1371.95 3.26146 34.031
32000 -1373.98 4.60609 33.204
34000 -1375.85 5.43544 31.8177
36000 -1377.55 6.0849 29.6379
38000 -1379.08 6.30502 26.8056
40000 -1380.43 6.2759 23.0456
42000 -1381.51 6.04352 18.1964
44000 -1382.23 5.63836 12.3888
46000 -1382.48 5.36128 5.53895
48000 -1382.23 4.87003 -1.7944
50000 -1381.48 4.36966 -9.49519
52000 -1380.23 3.54503 -16.8696
54000 -1378.58 2.42034 -23.4383
56000 -1376.63 1.10717 -28.7935
58000 -1374.5 -0.710232 -32.3767
60000 -1372.28 -2.63494 -34.1924
62000 -1370.13 -4.69762 -34.158
64000 -1368.17 -6.52705 -32.4803
66000 -1366.47 -7.94298 -29.4876
68000 -1365.09 -8.62005 -25.498
70000 -1364.05 -8.35867 -21.0643
72000 -1363.31 -7.32087 -16.2826
74000 -1362.8 -5.44983 -11.6071
76000 -1362.44 -2.99744 -6.75614
78000 -1362.26 -0.385841 -2.06229
80000 -1362.22 2.12773 2.89017
82000 -1362.34 4.07308 7.9863
84000 -1362.75 5.39878 13.2383
86000 -1363.49 5.64367 18.6429
88000 -1364.62 5.03459 23.7641
90000 -1366.15 3.57406 28.2352
92000 -1368.12 1.51685 31.6082
94000 -1370.4 -0.806601 33.5588
96000 -1372.92 -3.2052 33.6305
98000 -1375.5 -5.31665 31.7733
100000 -1378.04 -7.05984 27.996
102000 -1380.35 -8.21295 22.5349
104000 -1382.29 -8.88621 15.8836
106000 -1383.79 -9.04599 8.38088
108000 -1384.79 -8.87207 0.689567
110000 -1385.19 -8.39928 -6.68218
112000 -1385.04 -7.70331 -13.5763
114000 -1384.37 -6.8228 -19.5127
116000 -1383.22 -5.75195 -24.5246
118000 -1381.7 -4.45824 -28.6572
120000 -1379.84 -2.94596 -31.7873
122000 -1377.7 -1.3037 -34.14
124000 -1375.3 0.5004 -35.5403
126000 -1372.68 2.21789 -36.0249
128000 -1369.94 3.76542 -35.2187
130000 -1367.2 4.87195 -33.1251
132000 -1364.59 5.38648 -29.3056
134000 -1362.32 5.19348 -23.972
136000 -1360.53 4.28838 -17.0058
138000 -1359.39 2.75965 -8.7196
140000 -1358.98 0.852838 0.361184
142000 -1359.38 -1.26955 9.76498
144000 -1360.55 -3.2106 18.6923
146000 -1362.41 -4.74097 26.6557
148000 -1364.86 -5.63032 32.9158
150000 -1367.74 -5.75734 37.2792
152000 -1370.82 -5.18793 39.4849
154000 -1373.97 -3.87847 39.6517
156000 -1376.96 -2.27294 37.8734
158000 -1379.63 -0.462188 34.6185
160000 -1381.88 1.25519 30.1951
162000 -1383.68 2.71337 24.9533
164000 -1384.97 3.80907 19.2392
166000 -1385.8 4.5103 13.2073
168000 -1386.18 4.87667 6.82765
170000 -1386.09 5.03103 0.380432
172000 -1385.55 5.19266 -6.32854
174000 -1384.5 5.33822 -13.0692
176000 -1382.97 5.65196 -19.6015
178000 -1380.95 6.05123 -25.6917
180000 -1378.5 6.43166 -30.843
182000 -1375.7 6.68396 -34.7162
184000 -1372.69 6.72244 -36.7627
186000 -1369.64 6.29403 -36.8023
188000 -1366.72 5.37579 -34.6278
190000 -1364.1 4.04578 -30.4029
192000 -1361.96 2.40388 -24.4393
194000 -1360.39 0.574464 -17.1799
196000 -1359.46 -1.16038 -9.23211
198000 -1359.2 -2.4751 -1.17063
200000 -1359.58 -3.1514 6.38538
