# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1374.35 5.87604 -37.0422
4000 -1374.51 5.36727 -37.05
6000 -1374.72 4.91176 -36.9346
8000 -1374.92 3.85031 -36.6995
10000 -1375.05 2.72172 -36.3139
12000 -1374.93 0.971322 -35.8408
14000 -1374.49 -0.894545 -35.2384
16000 -1373.83 -3.00837 -34.5218
18000 -1372.95 -5.24658 -33.7815
20000 -1371.94 -7.03096 -33.0187
22000 -1370.82 -8.69326 -32.2612
24000 -1369.67 -9.37101 -31.5507
26000 -1368.53 -9.25723 -30.9038
28000 -1367.39 -8.38985 -30.3592
30000 -1366.33 -6.63811 -29.9237
32000 -1365.39 -4.66052 -29.6127
34000 -1364.67 -2.21648 -29.4958
36000 -1364.17 -0.0789009 -29.5977
38000 -1363.95 1.89626 -29.7961
40000 -1363.97 3.44364 -30.1138
42000 -1364.11 4.39768 -30.5276
44000 -1364.31 5.02196 -30.951
46000 -1364.51 5.21753 -31.423
48000 -1364.67 5.39989 -31.8018
50000 -1364.82 5.43333 -32.0752
52000 -1364.96 5.5105 -32.1725
54000 -1365.16 5.60879 -32.038
56000 -1365.4 5.44696 -31.6654
58000 -1365.63 5.26353 -30.9411
60000 -1365.86 4.53489 -29.9458
62000 -1365.97 3.52727 -28.6118
64000 -1365.96 1.98315 -26.9542
66000 -1365.78 0.0739668 -25.0917
68000 -1365.39 -1.89898 -22.9528
70000 -1364.85 -4.00048 -20.6892
72000 -1364.18 -5.65909 -18.3784
74000 -1363.39 -6.86312 -16.0331
76000 -1362.56 -7.36349 -13.8232
78000 -1361.71 -7.21001 -11.7702
80000 -1360.91 -6.42458 -9.89229
82000 -1360.23 -5.09672 -8.31374
84000 -1359.69 -3.63589 -7.05542
86000 -1359.33 -2.14519 -6.19862
88000 -1359.14 -0.867435 -5.74347
90000 -1359.06 0.0694958 -5.61936
92000 -1359.06 0.660809 -5.79618
94000 -1359.09 0.955331 -6.1862
96000 -1359.12 1.18921 -6.79513
98000 -1359.14 1.38828 -7.44926
100000 -1359.19 1.76192 -8.17998
102000 -1359.29 2.3855 -8.78336
104000 -1359.47 3.14221 -9.18903
106000 -1359.73 3.95934 -9.3277
108000 -1360.1 4.72394 -9.1529
110000 -1360.5 5.21311 -8.52596
112000 -1360.95 5.27492 -7.54828
114000 -1361.38 4.81225 -6.07283
116000 -1361.74 3.85862 -4.2214
118000 -1362.02 2.51707 -1.97794
120000 -1362.18 1.02571 0.544245
122000 -1362.23 -0.548205 3.32684
124000 -1362.18 -1.80599 6.25089
126000 -1362.02 -2.76372 9.19501
128000 -1361.83 -3.20797 12.037
130000 -1361.65 -3.25647 14.7202
132000 -1361.49 -2.94606 17.1346
134000 -1361.44 -2.5701 19.2191
136000 -1361.41 -2.24545 20.8642
138000 -1361.44 -2.11618 22.0693
140000 -1361.45 -2.29051 22.7843
142000 -1361.43 -2.71273 23.1068
144000 -1361.36 -3.17753 22.9978
146000 -1361.25 -3.63734 22.5579
148000 -1361.09 -3.85829 21.8199
150000 -1360.96 -3.59945 20.9452
152000 -1360.87 -2.88352 19.9581
154000 -1360.86 -1.65404 19.052
156000 -1360.98 -0.128773 18.188
158000 -1361.23 1.54997 17.5835
160000 -1361.62 3.18199 17.205
162000 -1362.15 4.51064 17.2327
164000 -1362.8 5.36614 17.5484
166000 -1363.56 5.70641 18.2728
168000 -1364.32 5.48933 19.4312
170000 -1365.08 4.9682 20.9325
172000 -1365.78 4.15361 22.6839
174000 -1366.38 3.26239 24.6375
176000 -1366.92 2.56549 26.8117
178000 -1367.42 1.95508 28.9813
180000 -1367.88 1.51154 31.1411
182000 -1368.35 1.14404 33.1406
184000 -1368.8 0.714892 34.9444
186000 -1369.24 0.0734231 36.423
188000 -1369.62 -0.85118 37.6629
190000 -1369.87 -2.0902 38.4798
192000 -1369.99 -3.59304 38.9693
194000 -1369.93 -5.06368 39.0636
196000 -1369.74 -6.44853 38.8743
198000 -1369.44 -7.41732 38.3662
200000 -1369.1 -7.79089 37.647
