# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.57 6.35258 -37.7228
4000 -1367.08 6.06416 -35.7931
6000 -1363.97 5.17004 -30.7869
8000 -1361.55 3.9988 -23.5763
10000 -1359.93 2.34747 -14.0717
12000 -1359.16 0.655393 -3.59691
14000 -1359.27 -1.02007 7.38615
16000 -1360.33 -2.27717 17.6898
18000 -1362.25 -2.98464 26.4069
20000 -1364.94 -3.11728 33.29
22000 -1368.15 -2.40488 37.3274
24000 -1371.63 -1.35289 39.0717
26000 -1375.13 0.0465572 38.3099
28000 -1378.35 1.51538 35.4644
30000 -1381.1 2.73399 31.055
32000 -1383.29 3.84492 25.1208
34000 -1384.87 4.43591 18.4276
36000 -1385.86 4.80563 10.8506
38000 -1386.2 4.82891 2.94684
40000 -1385.94 4.85575 -5.24992
42000 -1384.98 4.93629 -13.4553
44000 -1383.3 5.14118 -21.1328
46000 -1380.9 5.55639 -28.0805
48000 -1377.9 5.89353 -33.4087
50000 -1374.47 6.2719 -36.8318
52000 -1370.87 6.33617 -37.6952
54000 -1367.33 6.02529 -35.8031
56000 -1364.19 5.30083 -31.1638
58000 -1361.64 3.97978 -23.7639
60000 -1359.89 2.42683 -14.5275
62000 -1359.04 0.680691 -3.86436
64000 -1359.18 -0.970759 7.01613
66000 -1360.25 -2.2513 17.3396
68000 -1362.21 -2.97304 26.1953
70000 -1364.89 -3.04694 32.9177
72000 -1368.09 -2.48271 37.2893
74000 -1371.52 -1.40412 39.0152
76000 -1374.99 -0.0143639 38.4108
78000 -1378.18 1.44537 35.6196
80000 -1380.99 2.77137 31.1592
82000 -1383.2 3.76447 25.4375
84000 -1384.85 4.46936 18.6368
86000 -1385.88 4.7324 11.1679
88000 -1386.26 4.84357 3.2297
90000 -1385.97 4.85549 -4.98718
92000 -1385 4.94639 -13.1542
94000 -1383.32 5.15309 -20.9283
96000 -1380.95 5.48511 -27.7685
98000 -1377.98 5.91586 -33.2962
100000 -1374.64 6.23595 -36.7289
102000 -1371.03 6.38563 -37.7457
104000 -1367.51 6.0751 -35.9377
106000 -1364.34 5.30011 -31.3518
108000 -1361.73 4.0546 -24.1147
110000 -1359.91 2.46869 -14.7726
112000 -1359.02 0.721296 -4.32206
114000 -1359.12 -0.924941 6.68032
116000 -1360.18 -2.21163 16.966
118000 -1362.14 -2.97598 25.8725
120000 -1364.82 -3.03744 32.716
122000 -1367.99 -2.50953 37.1423
124000 -1371.43 -1.4718 39.0471
126000 -1374.85 -0.0461552 38.4304
128000 -1378.06 1.40435 35.779
130000 -1380.85 2.69136 31.3745
132000 -1383.14 3.75185 25.6511
134000 -1384.81 4.41418 18.9139
136000 -1385.86 4.77876 11.4556
138000 -1386.26 4.82374 3.50592
140000 -1385.99 4.89094 -4.71474
142000 -1385.03 4.9045 -12.8684
144000 -1383.38 5.11555 -20.6527
146000 -1381.03 5.49457 -27.5989
148000 -1378.11 5.89848 -33.0986
150000 -1374.74 6.28478 -36.67
152000 -1371.17 6.34602 -37.7312
154000 -1367.65 6.08506 -36.0734
156000 -1364.43 5.31296 -31.5221
158000 -1361.8 4.15116 -24.4288
160000 -1359.94 2.54668 -15.2052
162000 -1359.01 0.803231 -4.61062
164000 -1359.08 -0.861679 6.20267
166000 -1360.14 -2.16725 16.6243
168000 -1362.08 -2.9741 25.5991
170000 -1364.73 -3.0864 32.5578
172000 -1367.89 -2.52803 37.0508
174000 -1371.29 -1.46633 38.9777
176000 -1374.7 -0.133585 38.5188
178000 -1377.92 1.32928 35.8582
180000 -1380.76 2.71104 31.5536
182000 -1383.05 3.74038 25.8715
184000 -1384.78 4.39992 19.2076
186000 -1385.86 4.72108 11.7252
188000 -1386.28 4.86964 3.78342
190000 -1386.03 4.82345 -4.39619
192000 -1385.06 4.95469 -12.6112
194000 -1383.41 5.10114 -20.3909
196000 -1381.09 5.44698 -27.3652
198000 -1378.2 5.87742 -32.923
200000 -1374.87 6.22151 -36.5409
