# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1371.42 6.47284 -37.6896
4000 -1368.71 6.39283 -36.9638
6000 -1366.19 5.73209 -34.4579
8000 -1364.01 4.94722 -30.5733
10000 -1362.2 3.58814 -25.1258
12000 -1360.76 2.12884 -18.7667
14000 -1359.71 0.392885 -11.684
16000 -1359.16 -1.17491 -4.47082
18000 -1359.12 -2.3465 2.38828
20000 -1359.61 -3.24785 8.70979
22000 -1360.54 -3.20239 13.8501
24000 -1361.79 -2.7565 18.1419
26000 -1363.24 -1.70895 21.3861
28000 -1364.71 -0.180985 23.8453
30000 -1366.12 1.37518 25.811
32000 -1367.44 3.16652 27.1957
34000 -1368.7 4.53083 28.4706
36000 -1369.93 5.67471 29.4984
38000 -1371.17 6.17053 30.375
40000 -1372.48 6.07414 30.8602
42000 -1373.85 5.4011 30.6349
44000 -1375.29 4.06854 29.6503
46000 -1376.71 2.59518 27.4835
48000 -1378.12 0.695799 24.3058
50000 -1379.44 -1.19294 19.9032
52000 -1380.57 -3.09664 14.4886
54000 -1381.52 -4.91955 8.37043
56000 -1382.26 -6.31196 1.81099
58000 -1382.75 -7.58513 -4.71234
60000 -1382.94 -8.3922 -10.9932
62000 -1382.86 -8.8615 -16.6176
64000 -1382.48 -8.92306 -21.4784
66000 -1381.81 -8.52258 -25.4883
68000 -1380.85 -7.67963 -28.6589
70000 -1379.65 -6.2963 -31.2106
72000 -1378.22 -4.66105 -33.0339
74000 -1376.54 -2.66533 -34.4755
76000 -1374.63 -0.613181 -35.301
78000 -1372.55 1.42849 -35.583
80000 -1370.3 3.28248 -35.1294
82000 -1367.93 4.52001 -33.7182
84000 -1365.61 5.32579 -31.1668
86000 -1363.45 5.36403 -27.2607
88000 -1361.58 4.76991 -22.049
90000 -1360.14 3.62782 -15.5334
92000 -1359.24 2.04699 -7.95326
94000 -1358.95 0.327718 0.238501
96000 -1359.26 -1.4248 8.6125
98000 -1360.15 -2.74507 16.6788
100000 -1361.59 -3.65451 23.8709
102000 -1363.47 -3.94222 29.8801
104000 -1365.63 -3.59759 34.354
106000 -1367.99 -2.69087 37.2094
108000 -1370.42 -1.37624 38.4563
110000 -1372.74 0.174653 38.4372
112000 -1374.86 1.8136 37.2509
114000 -1376.79 3.27335 35.2304
116000 -1378.47 4.41452 32.6132
118000 -1379.86 5.29562 29.5903
120000 -1381.05 5.81684 26.2737
122000 -1382 6.10081 22.5715
124000 -1382.71 6.13876 18.493
126000 -1383.17 6.06572 13.9104
128000 -1383.35 5.96614 8.765
130000 -1383.24 5.85226 3.13195
132000 -1382.77 5.71988 -2.96585
134000 -1381.95 5.36791 -9.32187
136000 -1380.8 4.81236 -15.5813
138000 -1379.38 3.92877 -21.3611
140000 -1377.72 2.63722 -26.3947
142000 -1375.91 0.866137 -30.2843
144000 -1374.07 -1.21552 -32.8919
146000 -1372.28 -3.38594 -34.1552
148000 -1370.65 -5.62346 -34.0977
150000 -1369.22 -7.45855 -32.963
152000 -1368 -8.66756 -31.0172
154000 -1367 -9.164 -28.445
156000 -1366.14 -8.66054 -25.6722
158000 -1365.34 -7.29094 -22.7438
160000 -1364.62 -5.20238 -19.7767
162000 -1363.86 -2.56621 -16.6355
164000 -1363.06 0.123191 -13.2529
166000 -1362.29 2.51886 -9.49392
168000 -1361.58 4.39615 -5.153
170000 -1361.03 5.33016 -0.163064
172000 -1360.76 5.20874 5.48978
174000 -1360.87 4.16627 11.5746
176000 -1361.46 2.2373 17.8509
178000 -1362.61 -0.216916 23.9448
180000 -1364.28 -2.83123 29.3566
182000 -1366.48 -5.31538 33.6872
184000 -1369.06 -7.21606 36.6394
186000 -1371.88 -8.45072 38.0013
188000 -1374.8 -8.81377 37.5923
190000 -1377.65 -8.3364 35.6865
192000 -1380.27 -7.11776 32.4015
194000 -1382.52 -5.37068 28.044
196000 -1384.38 -3.45872 22.9632
198000 -1385.78 -1.49193 17.5625
200000 -1386.68 0.227081 12.0216
