# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1374.22 6.27474 -36.9111
2000 -1370.83 6.39741 -37.7306
4000 -1367.56 6.17884 -36.2199
6000 -1364.6 5.34808 -32.0444
8000 -1362.21 4.31431 -25.8944
10000 -1360.47 2.79196 -17.6314
12000 -1359.41 1.25756 -8.34421
14000 -1359.05 -0.310764 1.60578
16000 -1359.5 -1.48421 11.2322
18000 -1360.7 -2.10425 19.7754
20000 -1362.59 -2.23622 26.9984
22000 -1365.01 -1.47702 32.0213
24000 -1367.77 -0.426793 35.3118
26000 -1370.65 0.994759 36.6513
28000 -1373.45 2.51296 36.3604
30000 -1376.01 3.74708 34.816
32000 -1378.25 4.92763 31.9509
34000 -1380.17 5.55217 28.3295
36000 -1381.77 5.98199 23.7257
38000 -1383.01 6.05246 18.3894
40000 -1383.87 6.02625 12.1733
42000 -1384.25 5.9619 5.08739
44000 -1384.04 5.93773 -2.52954
46000 -1383.14 6.15103 -10.5843
48000 -1381.59 6.2696 -18.2712
50000 -1379.44 6.42241 -25.316
52000 -1376.82 6.25974 -30.9107
54000 -1373.88 5.76058 -34.6111
56000 -1370.84 4.93935 -36.0896
58000 -1367.86 3.49489 -34.9502
60000 -1365.15 1.80284 -31.5853
62000 -1362.86 -0.13713 -26.1432
64000 -1361.16 -1.9722 -19.2297
66000 -1360.09 -3.502 -11.4967
68000 -1359.71 -4.41193 -3.53741
70000 -1360 -4.53267 3.9868
72000 -1360.87 -3.97647 10.8352
74000 -1362.18 -2.69674 16.5199
76000 -1363.8 -0.914938 21.2634
78000 -1365.6 0.992888 24.8644
80000 -1367.52 2.90007 27.6879
82000 -1369.44 4.46655 29.62
84000 -1371.43 5.64597 30.6944
86000 -1373.45 6.17511 30.9234
88000 -1375.43 6.24402 29.9827
90000 -1377.31 5.9158 27.6954
92000 -1378.99 5.34818 23.8405
94000 -1380.34 4.61519 18.4786
96000 -1381.24 3.77489 11.6944
98000 -1381.62 2.96631 3.7798
100000 -1381.43 2.0826 -4.62511
102000 -1380.61 1.09882 -13.0196
104000 -1379.26 -0.0756602 -20.645
106000 -1377.47 -1.45175 -26.9073
108000 -1375.37 -3.1014 -31.3514
110000 -1373.11 -4.85808 -33.6809
112000 -1370.83 -6.50065 -33.9532
114000 -1368.72 -7.89924 -32.3463
116000 -1366.84 -8.7181 -29.2338
118000 -1365.28 -8.85818 -24.97
120000 -1364.06 -8.01418 -20.0591
122000 -1363.18 -6.51092 -14.7084
124000 -1362.61 -4.33127 -9.24719
126000 -1362.28 -1.78328 -3.80697
128000 -1362.23 0.830254 1.82516
130000 -1362.46 3.10391 7.40117
132000 -1363 4.79545 13.1124
134000 -1363.87 5.6499 18.6597
136000 -1365.18 5.67507 23.7712
138000 -1366.86 4.81099 28.1212
140000 -1368.94 3.32134 31.2086
142000 -1371.29 1.43438 32.6489
144000 -1373.78 -0.603561 32.0212
146000 -1376.27 -2.61802 29.2542
148000 -1378.54 -4.33874 24.3721
150000 -1380.46 -5.75008 17.7577
152000 -1381.92 -6.82407 9.89833
154000 -1382.8 -7.59545 1.35779
156000 -1383.11 -8.26137 -7.05652
158000 -1382.8 -8.67911 -14.8919
160000 -1381.96 -9.00633 -21.5748
162000 -1380.65 -9.10402 -26.8269
164000 -1378.96 -8.86649 -30.6188
166000 -1377.02 -8.2682 -32.907
168000 -1374.93 -7.11616 -33.8487
170000 -1372.69 -5.51418 -33.578
172000 -1370.43 -3.43159 -32.2946
174000 -1368.16 -1.11064 -29.9091
176000 -1365.99 1.198 -26.4674
178000 -1363.98 3.20664 -21.9165
180000 -1362.25 4.67047 -16.1159
182000 -1360.94 5.31646 -9.31758
184000 -1360.17 4.97491 -1.46752
186000 -1360.08 3.82107 6.83272
188000 -1360.76 1.87696 15.2718
190000 -1362.21 -0.566247 23.1787
192000 -1364.4 -3.08972 29.6701
194000 -1367.18 -5.54092 34.457
196000 -1370.37 -7.41169 36.9266
198000 -1373.75 -8.71631 36.9424
200000 -1377.07 -9.23511 34.4891
