# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.316 0.021289 -29.4275
4000 -871.121 0.100265 -27.2091
6000 -869.197 0.339644 -23.4873
8000 -867.678 0.466981 -18.8401
10000 -866.57 0.734567 -13.0888
12000 -865.899 0.875917 -6.88511
14000 -865.649 1.0568 -0.260574
16000 -865.904 1.16096 6.34717
18000 -866.629 1.09091 12.5057
20000 -867.84 0.985643 18.1961
22000 -869.468 0.631113 22.7313
24000 -871.449 0.314323 26.3284
26000 -873.654 -0.169594 28.5327
28000 -875.919 -0.664505 29.3492
30000 -878.143 -1.10589 28.8472
32000 -880.178 -1.60339 26.8006
34000 -881.962 -1.97136 23.5993
36000 -883.441 -2.3233 19.1802
38000 -884.561 -2.44878 13.8929
40000 -885.287 -2.42372 7.88435
42000 -885.544 -2.25525 1.4482
44000 -885.313 -1.88165 -4.98771
46000 -884.582 -1.47015 -11.2969
48000 -883.396 -0.879333 -16.8708
50000 -881.816 -0.279296 -21.6972
52000 -879.973 0.384573 -25.3428
54000 -877.95 0.986919 -27.7232
56000 -875.838 1.45279 -28.7167
58000 -873.765 1.84331 -28.1407
60000 -871.802 2.06382 -26.2317
62000 -870.031 2.17154 -22.9792
64000 -868.553 2.08983 -18.5961
66000 -867.418 1.94769 -13.3075
68000 -866.705 1.64969 -7.36538
70000 -866.448 1.24391 -1.21059
72000 -866.652 0.813994 5.04351
74000 -867.332 0.392972 10.9127
76000 -868.43 0.0194217 16.2308
78000 -869.859 -0.262184 20.5987
80000 -871.587 -0.514221 23.9442
82000 -873.48 -0.612039 26.0872
84000 -875.485 -0.603189 26.9177
86000 -877.489 -0.589042 26.4273
88000 -879.444 -0.43863 24.6255
90000 -881.219 -0.249705 21.5251
92000 -882.727 -0.0918326 17.4309
94000 -883.92 0.0635488 12.4053
96000 -884.676 0.184345 6.84047
98000 -884.982 0.162801 0.874123
100000 -884.811 0.145912 -5.14669
102000 -884.171 -0.0144907 -10.8759
104000 -883.105 -0.260706 -16.0211
106000 -881.675 -0.528621 -20.3392
108000 -879.933 -0.900797 -23.57
110000 -877.984 -1.18616 -25.5644
112000 -875.894 -1.47679 -26.1943
114000 -873.779 -1.65876 -25.4622
116000 -871.767 -1.74897 -23.3802
118000 -869.952 -1.70121 -20.0829
120000 -868.461 -1.51003 -15.73
122000 -867.355 -1.2208 -10.5631
124000 -866.697 -0.772947 -4.93573
126000 -866.522 -0.233305 0.904439
128000 -866.813 0.326026 6.67781
130000 -867.58 0.943509 12.0779
132000 -868.781 1.48062 16.8111
134000 -870.344 1.97774 20.6862
136000 -872.175 2.32013 23.4473
138000 -874.214 2.52299 25.0021
140000 -876.329 2.58049 25.3035
142000 -878.428 2.4549 24.3353
144000 -880.384 2.19258 22.0923
146000 -882.109 1.77065 18.6985
148000 -883.474 1.24291 14.3807
150000 -884.442 0.668979 9.25481
152000 -884.95 0.0816365 3.60909
154000 -884.997 -0.468428 -2.18908
156000 -884.569 -0.981269 -8.03028
158000 -883.67 -1.33251 -13.3752
160000 -882.366 -1.62532 -18.1507
162000 -880.704 -1.70887 -21.9807
164000 -878.781 -1.69329 -24.6531
166000 -876.695 -1.56885 -26.0352
168000 -874.576 -1.34518 -26.0637
170000 -872.524 -1.05773 -24.7383
172000 -870.647 -0.722397 -22.0451
174000 -869.058 -0.433383 -18.2353
176000 -867.825 -0.136713 -13.421
178000 -867 0.0611501 -7.9096
180000 -866.614 0.158242 -2.0009
182000 -866.705 0.184723 4.06033
184000 -867.24 0.130387 9.84881
186000 -868.216 -0.00613373 15.2201
188000 -869.555 -0.159276 19.7637
190000 -871.222 -0.337033 23.3745
192000 -873.105 -0.526679 25.7794
194000 -875.12 -0.638219 26.902
196000 -877.173 -0.646731 26.7184
198000 -879.143 -0.602091 25.1362
200000 -880.941 -0.411562 22.3647
