# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -875.159 0.131085 -30.0478
4000 -874.66 0.412661 -29.6285
6000 -874.196 0.616981 -28.9581
8000 -873.761 0.986846 -28.1392
10000 -873.33 1.00076 -27.1537
12000 -872.867 0.924154 -26.1915
14000 -872.37 0.442127 -25.206
16000 -871.914 -0.251898 -24.303
18000 -871.532 -0.918726 -23.5036
20000 -871.268 -1.74185 -22.8487
22000 -871.084 -2.08325 -22.4181
24000 -871.002 -2.24054 -22.1214
26000 -870.933 -1.95952 -21.9394
28000 -870.785 -1.29044 -21.8195
30000 -870.532 -0.4472 -21.6853
32000 -870.159 0.633081 -21.5199
34000 -869.667 1.46963 -21.2503
36000 -869.134 2.22183 -20.8371
38000 -868.58 2.46554 -20.1804
40000 -868.062 2.32758 -19.2636
42000 -867.591 1.87812 -18.1068
44000 -867.191 0.993813 -16.6301
46000 -866.892 0.188546 -15.0846
48000 -866.692 -0.731272 -13.311
50000 -866.585 -1.32453 -11.4738
52000 -866.55 -1.65479 -9.58542
54000 -866.571 -1.64341 -7.81072
56000 -866.615 -1.31867 -6.11613
58000 -866.655 -0.884593 -4.68611
60000 -866.655 -0.331002 -3.38559
62000 -866.641 0.0541883 -2.28357
64000 -866.584 0.31007 -1.39285
66000 -866.515 0.330357 -0.63604
68000 -866.477 0.146185 -0.0157462
70000 -866.468 -0.00990972 0.547764
72000 -866.514 -0.255942 1.1135
74000 -866.565 -0.308901 1.75517
76000 -866.646 -0.18581 2.55119
78000 -866.694 0.132348 3.53662
80000 -866.713 0.601171 4.66892
82000 -866.689 1.08106 6.10559
84000 -866.671 1.522 7.6136
86000 -866.635 1.67863 9.33192
88000 -866.639 1.51156 11.1414
90000 -866.719 1.04886 12.9224
92000 -866.872 0.272503 14.6767
94000 -867.141 -0.565042 16.3833
96000 -867.502 -1.46858 17.8255
98000 -867.961 -2.14981 19.0884
100000 -868.493 -2.49312 20.1206
102000 -869.044 -2.42513 20.8702
104000 -869.59 -1.93995 21.3702
106000 -870.085 -1.11979 21.6876
108000 -870.485 -0.0824092 21.8346
110000 -870.789 0.888655 21.8981
112000 -870.994 1.70229 21.9705
114000 -871.141 2.14769 22.0756
116000 -871.263 2.2468 22.2271
118000 -871.401 1.96429 22.544
120000 -871.601 1.34664 23.0417
122000 -871.87 0.637718 23.6864
124000 -872.229 -0.0866706 24.4907
126000 -872.644 -0.643892 25.4448
128000 -873.141 -0.943375 26.4104
130000 -873.655 -1.01062 27.3326
132000 -874.175 -0.832621 28.2181
134000 -874.682 -0.547892 28.978
136000 -875.174 -0.247541 29.4727
138000 -875.651 -0.0605738 29.7566
140000 -876.121 -0.0529372 29.7652
142000 -876.6 -0.196973 29.4566
144000 -877.1 -0.483849 28.9659
146000 -877.604 -0.76373 28.229
148000 -878.104 -0.984257 27.3477
150000 -878.618 -0.962911 26.3297
152000 -879.099 -0.702144 25.3389
154000 -879.518 -0.217766 24.3505
156000 -879.897 0.492729 23.5007
158000 -880.185 1.20327 22.7904
160000 -880.397 1.80566 22.231
162000 -880.542 2.21539 21.8283
164000 -880.653 2.19478 21.6053
166000 -880.784 1.79763 21.4569
168000 -880.954 1.07034 21.4146
170000 -881.224 0.10917 21.3217
172000 -881.611 -0.923793 21.1186
174000 -882.067 -1.76943 20.8141
176000 -882.607 -2.33324 20.3383
178000 -883.177 -2.49955 19.5779
180000 -883.706 -2.27959 18.6071
182000 -884.177 -1.63542 17.3788
184000 -884.541 -0.769743 15.9163
186000 -884.792 0.132478 14.2717
188000 -884.94 0.927504 12.4717
190000 -885.005 1.48401 10.6542
192000 -885.004 1.6639 8.83174
194000 -884.977 1.56797 7.10808
196000 -884.942 1.21252 5.53156
198000 -884.923 0.708586 4.07773
200000 -884.911 0.245899 2.87795
