# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.752 0.0626731 -29.7077
4000 -871.944 0.285101 -28.2911
6000 -870.313 0.743392 -25.87
8000 -868.951 1.08516 -22.8122
10000 -867.842 1.60106 -18.9152
12000 -866.975 1.89312 -14.5729
14000 -866.34 2.1898 -9.72665
16000 -866.011 2.29972 -4.60757
18000 -865.982 2.14514 0.513391
20000 -866.286 1.89956 5.68178
22000 -866.908 1.34568 10.4358
24000 -867.827 0.829912 14.9559
26000 -868.984 0.200972 18.8216
28000 -870.319 -0.28995 22.0668
30000 -871.762 -0.613196 24.62
32000 -873.292 -0.876885 26.23
34000 -874.849 -0.875628 27.0544
36000 -876.438 -0.817326 26.965
38000 -878.024 -0.504431 25.9978
40000 -879.58 -0.102384 24.2074
42000 -881.047 0.241243 21.5683
44000 -882.369 0.635839 18.2736
46000 -883.484 0.806648 14.2859
48000 -884.312 0.875943 9.94718
50000 -884.836 0.739694 5.20408
52000 -885.025 0.447048 0.335385
54000 -884.886 -0.0123022 -4.51584
56000 -884.416 -0.599022 -9.29099
58000 -883.64 -1.14294 -13.6156
60000 -882.567 -1.7219 -17.5629
62000 -881.244 -2.0863 -20.8655
64000 -879.688 -2.2978 -23.3773
66000 -877.972 -2.32832 -25.1052
68000 -876.185 -2.14018 -25.9516
70000 -874.376 -1.84791 -25.7908
72000 -872.672 -1.39454 -24.7141
74000 -871.084 -0.932761 -22.7814
76000 -869.713 -0.503633 -20.0056
78000 -868.558 -0.167037 -16.504
80000 -867.653 -0.0315918 -12.3847
82000 -867.011 -0.01093 -7.81716
84000 -866.665 -0.187196 -2.94913
86000 -866.569 -0.546671 2.05441
88000 -866.787 -0.967525 7.05749
90000 -867.296 -1.46285 11.8431
92000 -868.055 -1.8384 16.3216
94000 -869.062 -2.17653 20.2298
96000 -870.276 -2.27916 23.5587
98000 -871.662 -2.2451 26.1083
100000 -873.182 -1.92792 27.8745
102000 -874.824 -1.5224 28.8025
104000 -876.524 -1.00445 28.8009
106000 -878.245 -0.414151 27.9355
108000 -879.935 0.0962288 26.1396
110000 -881.525 0.564066 23.5396
112000 -882.969 0.835474 20.1791
114000 -884.18 0.928009 16.2079
116000 -885.134 0.84975 11.6972
118000 -885.759 0.613042 6.74945
120000 -886.046 0.277351 1.60012
122000 -885.976 -0.129199 -3.64362
124000 -885.541 -0.476747 -8.75305
126000 -884.796 -0.764369 -13.626
128000 -883.748 -0.840031 -18.0362
130000 -882.446 -0.753492 -21.9451
132000 -880.937 -0.476095 -25.0743
134000 -879.263 -0.0634981 -27.4483
136000 -877.498 0.455234 -28.9002
138000 -875.731 1.0453 -29.4105
140000 -873.98 1.55743 -28.9589
142000 -872.365 2.02283 -27.5804
144000 -870.867 2.27683 -25.3477
146000 -869.553 2.32927 -22.2581
148000 -868.462 2.21191 -18.5167
150000 -867.591 1.95694 -14.2034
152000 -866.984 1.51298 -9.51218
154000 -866.635 1.0573 -4.51835
156000 -866.562 0.604058 0.4647
158000 -866.767 0.253179 5.44658
160000 -867.272 0.0384891 10.1257
162000 -868.037 0.00438943 14.3864
164000 -869.086 0.165736 18.1061
166000 -870.344 0.467869 21.1841
168000 -871.801 0.90231 23.4865
170000 -873.418 1.3521 24.994
172000 -875.127 1.7813 25.6056
174000 -876.873 2.11473 25.3294
176000 -878.591 2.27889 24.2141
178000 -880.226 2.27612 22.2532
180000 -881.7 2.03253 19.5256
182000 -882.971 1.65363 16.0778
184000 -883.974 1.10969 12.0449
186000 -884.663 0.563361 7.6482
188000 -885.012 -0.0213288 2.87408
190000 -885.005 -0.504687 -1.99328
192000 -884.672 -0.832556 -6.88266
194000 -884.011 -0.988432 -11.5301
196000 -883.081 -0.947876 -15.8421
198000 -881.896 -0.763369 -19.6576
200000 -880.544 -0.394128 -22.8343
