# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -872.774 -0.12724 -28.8073
4000 -870.187 -0.49876 -24.8756
6000 -868.133 -1.04941 -18.603
8000 -866.825 -1.52327 -11.1697
10000 -866.298 -1.95658 -2.72859
12000 -866.521 -2.07916 5.33344
14000 -867.416 -1.94339 12.8521
16000 -868.936 -1.50819 18.9576
18000 -870.933 -0.859616 23.2662
20000 -873.3 -0.0884047 25.8304
22000 -875.802 0.684407 26.1814
24000 -878.316 1.20542 24.9591
26000 -880.596 1.5151 22.0133
28000 -882.503 1.50521 17.7733
30000 -883.931 1.21487 12.4882
32000 -884.772 0.838716 6.35943
34000 -885.023 0.362403 -0.252667
36000 -884.645 -0.0195454 -7.14398
38000 -883.652 -0.246936 -13.5912
40000 -882.069 -0.120891 -19.446
42000 -879.999 0.25173 -24.1017
44000 -877.53 0.845078 -27.0332
46000 -874.83 1.51285 -28.0169
48000 -872.139 2.02614 -26.6481
50000 -869.666 2.42975 -22.9955
52000 -867.632 2.47877 -17.2195
54000 -866.252 2.23594 -9.78358
56000 -865.666 1.74216 -1.3607
58000 -865.934 1.03573 7.36014
60000 -867.035 0.327949 15.3827
62000 -868.868 -0.276399 22.1671
64000 -871.251 -0.64051 26.8799
66000 -873.967 -0.760637 29.2257
68000 -876.79 -0.615801 29.016
70000 -879.472 -0.257747 26.3456
72000 -881.792 0.183609 21.566
74000 -883.571 0.570883 15.1568
76000 -884.67 0.823626 7.79658
78000 -885.027 0.754319 0.106772
80000 -884.668 0.455805 -7.32444
82000 -883.625 -0.164442 -13.8815
84000 -882.02 -0.828369 -19.3137
86000 -880.004 -1.56942 -23.1639
88000 -877.706 -2.12737 -25.3435
90000 -875.288 -2.45662 -25.773
92000 -872.942 -2.42769 -24.5224
94000 -870.771 -2.16453 -21.6227
96000 -868.935 -1.62771 -17.2574
98000 -867.558 -1.00216 -11.666
100000 -866.772 -0.418947 -5.06982
102000 -866.599 0.000298795 2.02125
104000 -867.159 0.137646 9.29457
106000 -868.39 0.0567788 16.0853
108000 -870.24 -0.302443 21.9239
110000 -872.584 -0.763261 26.2569
112000 -875.26 -1.22217 28.5206
114000 -878.06 -1.51208 28.5173
116000 -880.717 -1.6237 26.0638
118000 -883.055 -1.39627 21.2349
120000 -884.812 -0.904367 14.4803
122000 -885.838 -0.20605 6.33599
124000 -886.033 0.575413 -2.48974
126000 -885.353 1.32003 -11.0069
128000 -883.876 1.82169 -18.5059
130000 -881.746 2.01465 -24.3196
132000 -879.162 1.95764 -27.8727
134000 -876.36 1.59445 -28.8611
136000 -873.617 1.10964 -27.4953
138000 -871.112 0.588185 -23.9201
140000 -869.068 0.19809 -18.5863
142000 -867.599 0.00979764 -12.1046
144000 -866.758 0.0946811 -4.99077
146000 -866.594 0.438598 2.09682
148000 -867.094 1.00635 8.8034
150000 -868.172 1.54255 14.6726
152000 -869.791 1.9811 19.4965
154000 -871.806 2.27071 22.9893
156000 -874.088 2.21984 25.062
158000 -876.49 1.86594 25.571
160000 -878.863 1.2847 24.3703
162000 -881.057 0.540047 21.5119
164000 -882.886 -0.215912 16.9318
166000 -884.243 -0.827932 10.9172
168000 -884.981 -1.22292 3.69568
170000 -884.99 -1.27627 -4.18858
172000 -884.249 -1.15147 -12.0627
174000 -882.764 -0.722617 -19.3026
176000 -880.63 -0.22912 -25.0648
178000 -878.021 0.118088 -28.7939
180000 -875.163 0.336061 -29.9938
182000 -872.321 0.303055 -28.4922
184000 -869.752 -0.0600603 -24.4288
186000 -867.699 -0.607684 -18.1406
188000 -866.352 -1.2467 -10.3371
190000 -865.812 -1.9092 -1.7004
192000 -866.131 -2.34808 6.76936
194000 -867.215 -2.53987 14.446
196000 -868.971 -2.4164 20.6171
198000 -871.231 -2.00879 24.8707
200000 -873.767 -1.39395 26.9902
