# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -874.271 0.0494328 -29.7417
4000 -872.946 0.12541 -28.4526
6000 -871.734 0.0787153 -26.3563
8000 -870.678 0.224982 -23.8323
10000 -869.752 0.16406 -20.8086
12000 -868.914 0.198427 -17.741
14000 -868.137 0.0487672 -14.5676
16000 -867.484 -0.115638 -11.4743
18000 -866.981 -0.19849 -8.53858
20000 -866.641 -0.445057 -5.70457
22000 -866.471 -0.357915 -3.04143
24000 -866.477 -0.373105 -0.299468
26000 -866.612 -0.260115 2.54146
28000 -866.837 -0.0493577 5.57844
30000 -867.165 0.117325 8.90665
32000 -867.611 0.390957 12.3039
34000 -868.177 0.482634 15.8859
36000 -868.902 0.651736 19.309
38000 -869.774 0.56797 22.575
40000 -870.818 0.424875 25.3863
42000 -871.997 0.202522 27.5286
44000 -873.304 -0.197764 28.9848
46000 -874.673 -0.434316 29.5173
48000 -876.073 -0.746914 29.3003
50000 -877.433 -0.865068 28.2576
52000 -878.733 -0.851105 26.5765
54000 -879.939 -0.721437 24.4781
56000 -881.036 -0.376026 22.0611
58000 -881.99 0.035342 19.5284
60000 -882.793 0.520457 16.964
62000 -883.461 0.860098 14.4936
64000 -883.986 1.07704 12.0674
66000 -884.378 1.12499 9.63127
68000 -884.668 0.929603 7.11146
70000 -884.848 0.593039 4.36571
72000 -884.935 0.0409125 1.37025
74000 -884.937 -0.424339 -1.95238
76000 -884.828 -0.917535 -5.61247
78000 -884.596 -1.26168 -9.51483
80000 -884.193 -1.2629 -13.5536
82000 -883.598 -1.15878 -17.4813
84000 -882.798 -0.735058 -21.1039
86000 -881.808 -0.233208 -24.194
88000 -880.645 0.417957 -26.6621
90000 -879.339 0.942223 -28.3227
92000 -877.959 1.35174 -29.1094
94000 -876.518 1.55344 -29.1094
96000 -875.098 1.38058 -28.3864
98000 -873.729 1.03592 -27.1309
100000 -872.465 0.408276 -25.3896
102000 -871.362 -0.261538 -23.4919
104000 -870.388 -0.944486 -21.44
106000 -869.58 -1.47882 -19.3349
108000 -868.907 -1.65381 -17.2952
110000 -868.311 -1.64204 -15.127
112000 -867.807 -1.23061 -12.897
114000 -867.355 -0.633096 -10.4079
116000 -866.961 0.11801 -7.62636
118000 -866.64 0.865024 -4.42845
120000 -866.421 1.46786 -0.844168
122000 -866.331 1.8228 3.08895
124000 -866.406 1.79972 7.28311
126000 -866.673 1.47869 11.516
128000 -867.189 0.817011 15.5907
130000 -867.936 0.036516 19.3193
132000 -868.915 -0.80466 22.4749
134000 -870.095 -1.53275 24.9654
136000 -871.419 -1.92875 26.6425
138000 -872.831 -2.05068 27.5672
140000 -874.249 -1.72295 27.7637
142000 -875.62 -1.10353 27.3567
144000 -876.909 -0.269846 26.5396
146000 -878.048 0.652126 25.3817
148000 -879.081 1.44876 24.1242
150000 -879.989 2.0294 22.7343
152000 -880.808 2.21402 21.3422
154000 -881.545 1.98949 19.8796
156000 -882.263 1.38071 18.2398
158000 -882.96 0.53516 16.3662
160000 -883.645 -0.416366 14.0738
162000 -884.295 -1.36098 11.3317
164000 -884.865 -1.97889 8.07356
166000 -885.333 -2.26014 4.28948
168000 -885.633 -2.14056 0.155609
170000 -885.696 -1.61629 -4.32628
172000 -885.525 -0.801691 -8.75914
174000 -885.068 0.236532 -13.0765
176000 -884.307 1.19094 -16.9988
178000 -883.326 1.96598 -20.3171
180000 -882.149 2.34079 -23.0031
182000 -880.855 2.30322 -24.9367
184000 -879.522 1.83294 -26.098
186000 -878.201 1.00627 -26.6777
188000 -876.951 0.0290131 -26.7752
190000 -875.802 -1.02249 -26.4321
192000 -874.742 -1.84907 -25.9023
194000 -873.776 -2.36425 -25.2245
196000 -872.871 -2.47398 -24.4247
198000 -871.965 -2.03309 -23.5524
200000 -871.072 -1.30028 -22.4996
