# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -874.412 0.0651519 -29.8041
4000 -873.212 0.176372 -28.694
6000 -872.109 0.171032 -26.8852
8000 -871.132 0.357931 -24.7083
10000 -870.254 0.298159 -22.0945
12000 -869.435 0.302378 -19.4465
14000 -868.653 0.0727885 -16.6997
16000 -867.969 -0.202415 -14.0305
18000 -867.414 -0.401772 -11.5034
20000 -867.006 -0.754005 -9.07507
22000 -866.741 -0.721039 -6.80882
24000 -866.627 -0.720616 -4.48427
26000 -866.608 -0.521455 -2.05714
28000 -866.638 -0.155906 0.57672
30000 -866.721 0.208612 3.54219
32000 -866.875 0.694361 6.66725
34000 -867.103 0.948027 10.0911
36000 -867.463 1.20917 13.5307
38000 -867.957 1.11704 17.0283
40000 -868.627 0.854665 20.3224
42000 -869.461 0.431207 23.216
44000 -870.469 -0.242727 25.6395
46000 -871.603 -0.759903 27.3321
48000 -872.844 -1.31214 28.4096
50000 -874.118 -1.573 28.7262
52000 -875.405 -1.58182 28.4077
54000 -876.654 -1.3279 27.6121
56000 -877.844 -0.739574 26.3904
58000 -878.921 -0.00970234 24.9489
60000 -879.865 0.812548 23.3778
62000 -880.694 1.46183 21.838
64000 -881.395 1.88932 20.3331
66000 -882.014 1.98196 18.8287
68000 -882.574 1.69973 17.286
70000 -883.103 1.11927 15.5725
72000 -883.629 0.23018 13.6356
74000 -884.153 -0.626784 11.3992
76000 -884.662 -1.46548 8.68068
78000 -885.123 -2.04944 5.55462
80000 -885.471 -2.19227 1.95327
82000 -885.663 -2.0413 -1.903
84000 -885.65 -1.39494 -5.94938
86000 -885.409 -0.562481 -9.96136
88000 -884.922 0.480211 -13.8281
90000 -884.2 1.40017 -17.3292
92000 -883.295 2.08922 -20.2757
94000 -882.214 2.43949 -22.6265
96000 -881.067 2.25484 -24.3576
98000 -879.872 1.73892 -25.5145
100000 -878.697 0.825761 -26.0695
102000 -877.617 -0.19916 -26.2829
104000 -876.605 -1.25223 -26.2204
106000 -875.7 -2.08711 -25.9809
108000 -874.871 -2.43 -25.6972
110000 -874.067 -2.47925 -25.3295
112000 -873.261 -1.98532 -24.9469
114000 -872.406 -1.15191 -24.4247
116000 -871.487 -0.0865328 -23.7035
118000 -870.498 0.988006 -22.6545
120000 -869.469 1.8568 -21.1547
122000 -868.459 2.43579 -19.1256
124000 -867.503 2.50205 -16.501
126000 -866.693 2.14498 -13.3387
128000 -866.072 1.35239 -9.68678
130000 -865.685 0.357093 -5.71447
132000 -865.557 -0.730199 -1.58408
134000 -865.676 -1.67493 2.54863
136000 -866.041 -2.2744 6.47592
138000 -866.587 -2.4663 10.0371
140000 -867.262 -2.18368 13.1429
142000 -868.021 -1.54999 15.7158
144000 -868.803 -0.608727 17.7929
146000 -869.568 0.464883 19.4292
148000 -870.306 1.3681 20.7703
150000 -871.013 2.04326 21.827
152000 -871.724 2.33797 22.844
154000 -872.446 2.16917 23.7841
156000 -873.253 1.66082 24.7375
158000 -874.155 0.844369 25.6919
160000 -875.184 -0.118018 26.5529
162000 -876.321 -0.985934 27.1835
164000 -877.553 -1.67884 27.4608
166000 -878.855 -2.02908 27.2949
168000 -880.121 -1.99826 26.5523
170000 -881.332 -1.59822 25.0932
172000 -882.424 -0.947583 23.0337
174000 -883.346 -0.114561 20.2808
176000 -884.071 0.631912 17.043
178000 -884.602 1.29824 13.4361
180000 -884.942 1.64668 9.62774
182000 -885.105 1.66309 5.8592
184000 -885.112 1.43788 2.22184
186000 -885.041 0.909916 -1.14731
188000 -884.874 0.229322 -4.16769
190000 -884.651 -0.383135 -6.852
192000 -884.384 -0.924573 -9.26966
194000 -884.06 -1.24897 -11.4036
196000 -883.679 -1.34021 -13.4727
198000 -883.201 -1.16095 -15.5669
200000 -882.645 -0.816261 -17.6161
