# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.136 -0.00536376 -29.2868
4000 -870.792 -0.00122484 -26.6654
6000 -868.77 0.103742 -22.3126
8000 -867.23 0.0946905 -16.9097
10000 -866.191 0.203115 -10.3212
12000 -865.684 0.218591 -3.35085
14000 -865.688 0.298208 3.92265
16000 -866.277 0.355005 10.9379
18000 -867.396 0.308331 17.1849
20000 -869.038 0.300379 22.6157
22000 -871.094 0.143302 26.4671
24000 -873.476 0.0711974 28.9902
26000 -876.011 -0.108911 29.7539
28000 -878.493 -0.289112 28.8146
30000 -880.806 -0.428416 26.3355
32000 -882.756 -0.648097 22.1909
34000 -884.295 -0.782181 16.9064
36000 -885.349 -0.963704 10.5278
38000 -885.883 -1.00677 3.61317
40000 -885.872 -1.0255 -3.63365
42000 -885.262 -0.96584 -10.69
44000 -884.091 -0.80997 -17.051
46000 -882.385 -0.647696 -22.581
48000 -880.276 -0.361085 -26.6452
50000 -877.866 -0.066022 -29.2191
52000 -875.374 0.321559 -30.0157
54000 -872.913 0.653615 -29.0372
56000 -870.641 0.960683 -26.3665
58000 -868.704 1.22023 -22.0553
60000 -867.195 1.4352 -16.577
62000 -866.179 1.58202 -10.0609
64000 -865.723 1.57693 -3.05183
66000 -865.824 1.53308 4.14502
68000 -866.508 1.37152 11.0676
70000 -867.73 1.04772 17.247
72000 -869.435 0.709017 22.4777
74000 -871.534 0.271446 26.3741
76000 -873.894 -0.176727 28.7297
78000 -876.325 -0.650032 29.4273
80000 -878.717 -1.1016 28.4612
82000 -880.902 -1.48347 25.8958
84000 -882.781 -1.79728 21.8311
86000 -884.261 -2.03083 16.4954
88000 -885.263 -2.12513 10.1662
90000 -885.715 -2.04929 3.23818
92000 -885.605 -1.89803 -3.84966
94000 -884.91 -1.57275 -10.8184
96000 -883.667 -1.19176 -17.113
98000 -881.958 -0.702375 -22.4404
100000 -879.874 -0.108861 -26.4284
102000 -877.545 0.457155 -28.8672
104000 -875.135 0.9953 -29.5767
106000 -872.756 1.53367 -28.5001
108000 -870.597 1.93199 -25.7606
110000 -868.739 2.21278 -21.5098
112000 -867.315 2.38181 -15.9941
114000 -866.367 2.37846 -9.57598
116000 -865.973 2.26792 -2.6386
118000 -866.148 1.98248 4.44092
120000 -866.872 1.57102 11.2014
122000 -868.137 1.01928 17.2156
124000 -869.846 0.41356 22.282
126000 -871.897 -0.20029 26.0073
128000 -874.161 -0.760667 28.2184
130000 -876.511 -1.36576 28.872
132000 -878.797 -1.84642 27.8234
134000 -880.895 -2.23586 25.1753
136000 -882.686 -2.45642 21.1065
138000 -884.085 -2.54102 15.8
140000 -885.014 -2.49827 9.55479
142000 -885.398 -2.24258 2.7439
144000 -885.239 -1.8761 -4.24253
146000 -884.52 -1.37037 -11.0162
148000 -883.281 -0.821054 -17.1375
150000 -881.604 -0.159108 -22.253
152000 -879.567 0.437825 -26.0763
154000 -877.328 1.06168 -28.3149
156000 -874.997 1.582 -28.8844
158000 -872.722 2.00521 -27.7072
160000 -870.649 2.28422 -24.8842
162000 -868.872 2.44491 -20.6008
164000 -867.508 2.41515 -15.1206
166000 -866.629 2.29644 -8.8074
168000 -866.283 1.98546 -2.0157
170000 -866.494 1.54573 4.87861
172000 -867.244 1.02612 11.4023
174000 -868.488 0.452856 17.2698
176000 -870.155 -0.0959617 22.0554
178000 -872.137 -0.693045 25.6218
180000 -874.335 -1.19426 27.5934
182000 -876.587 -1.64733 28.0537
184000 -878.794 -1.92436 26.9256
186000 -880.815 -2.13267 24.2046
188000 -882.545 -2.17714 20.0519
190000 -883.887 -2.12479 14.8233
192000 -884.771 -1.88596 8.64902
194000 -885.126 -1.55504 1.97935
196000 -884.942 -1.14718 -4.81855
198000 -884.211 -0.661113 -11.3944
200000 -882.992 -0.181526 -17.2421
