# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -874.853 0.106384 -29.9679
4000 -874.063 0.324842 -29.3173
6000 -873.324 0.445008 -28.2631
8000 -872.645 0.745228 -26.9963
10000 -871.998 0.713697 -25.4637
12000 -871.345 0.643947 -23.9383
14000 -870.675 0.230054 -22.3646
16000 -870.058 -0.337889 -20.872
18000 -869.528 -0.845404 -19.4997
20000 -869.118 -1.49755 -18.2651
22000 -868.796 -1.6759 -17.235
24000 -868.579 -1.71388 -16.2705
26000 -868.382 -1.38206 -15.3208
28000 -868.135 -0.713671 -14.3015
30000 -867.814 0.0656189 -13.0755
32000 -867.423 1.02905 -11.6866
34000 -866.961 1.71569 -9.99217
36000 -866.518 2.28708 -8.07382
38000 -866.105 2.34596 -5.78983
40000 -865.792 2.02431 -3.23403
42000 -865.594 1.38117 -0.485383
44000 -865.553 0.335572 2.42163
46000 -865.67 -0.615633 5.19515
48000 -865.95 -1.6329 7.93793
50000 -866.358 -2.26338 10.4439
52000 -866.88 -2.52112 12.6922
54000 -867.451 -2.3442 14.5812
56000 -868.064 -1.72117 16.1247
58000 -868.627 -0.850677 17.3097
60000 -869.127 0.181268 18.2734
62000 -869.553 1.0779 19.0485
64000 -869.897 1.76973 19.7165
66000 -870.217 2.08416 20.3846
68000 -870.537 2.00215 21.1021
70000 -870.912 1.66334 21.8998
72000 -871.381 0.949677 22.8594
74000 -871.927 0.253027 23.9475
76000 -872.588 -0.434276 25.1299
78000 -873.312 -0.914272 26.3325
80000 -874.096 -1.13635 27.4561
82000 -874.924 -1.14527 28.4459
84000 -875.763 -0.901559 29.127
86000 -876.592 -0.618283 29.4998
88000 -877.407 -0.269535 29.4432
90000 -878.168 0.02747 28.9282
92000 -878.902 0.125172 28.08
94000 -879.601 0.126997 26.7829
96000 -880.256 -0.031747 25.2721
98000 -880.885 -0.175024 23.501
100000 -881.48 -0.271636 21.657
102000 -882.033 -0.26192 19.8075
104000 -882.541 -0.0863062 18.0288
106000 -882.984 0.234591 16.4103
108000 -883.362 0.661463 14.9627
110000 -883.653 1.00633 13.6741
112000 -883.884 1.28136 12.5463
114000 -884.054 1.30982 11.4121
116000 -884.208 1.07029 10.2947
118000 -884.373 0.597393 9.07873
120000 -884.566 -0.162524 7.71498
122000 -884.808 -0.909589 6.03413
124000 -885.069 -1.61076 4.08615
126000 -885.329 -2.05082 1.86456
128000 -885.537 -2.13341 -0.662926
130000 -885.666 -1.84679 -3.32602
132000 -885.68 -1.18008 -6.13897
134000 -885.553 -0.298661 -8.92281
136000 -885.278 0.733048 -11.6096
138000 -884.839 1.63793 -14.1089
140000 -884.27 2.30121 -16.3197
142000 -883.583 2.54662 -18.1415
144000 -882.855 2.31043 -19.6323
146000 -882.139 1.74305 -20.8121
148000 -881.465 0.75902 -21.6005
150000 -880.88 -0.26921 -22.2467
152000 -880.381 -1.2458 -22.6878
154000 -879.951 -1.96503 -23.102
156000 -879.565 -2.32868 -23.5153
158000 -879.171 -2.27808 -24.0509
160000 -878.74 -1.80508 -24.6812
162000 -878.229 -1.06095 -25.4007
164000 -877.625 -0.205987 -26.2533
166000 -876.919 0.617959 -27.1009
168000 -876.121 1.25435 -27.9212
170000 -875.265 1.59439 -28.5707
172000 -874.362 1.5649 -28.97
174000 -873.475 1.32631 -29.0157
176000 -872.617 0.86243 -28.7051
178000 -871.826 0.35278 -27.9491
180000 -871.107 -0.102978 -26.7947
182000 -870.467 -0.436756 -25.2218
184000 -869.901 -0.580604 -23.3806
186000 -869.382 -0.570923 -21.3015
188000 -868.909 -0.365156 -19.1328
190000 -868.483 -0.184178 -16.9229
192000 -868.084 -0.0198915 -14.8262
194000 -867.719 0.0284782 -12.8852
196000 -867.396 -0.0537935 -11.0941
198000 -867.15 -0.279524 -9.54053
200000 -866.954 -0.541765 -8.1235
