# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -872.734 -0.0906531 -28.8861
4000 -870.084 -0.339941 -25.1473
6000 -867.936 -0.679922 -19.0875
8000 -866.503 -1.11617 -11.7786
10000 -865.837 -1.52968 -3.26662
12000 -865.945 -1.88258 5.15405
14000 -866.77 -2.10718 13.2587
16000 -868.305 -2.15791 20.1218
18000 -870.397 -2.08728 25.1672
20000 -872.953 -1.77257 28.2844
22000 -875.699 -1.34524 28.7865
24000 -878.477 -0.751663 27.178
26000 -880.999 -0.14004 23.2808
28000 -883.032 0.417563 17.628
30000 -884.44 0.907369 10.686
32000 -885.085 1.23196 2.88922
34000 -884.967 1.44923 -4.97938
36000 -884.119 1.45057 -12.5265
38000 -882.61 1.34782 -18.8172
40000 -880.57 1.06761 -23.6071
42000 -878.163 0.724251 -26.5052
44000 -875.574 0.330376 -27.1047
46000 -872.998 0.0358423 -25.7339
48000 -870.647 -0.147919 -22.2192
50000 -868.707 -0.183767 -17.0728
52000 -867.314 -0.0877158 -10.6471
54000 -866.605 0.20018 -3.52295
56000 -866.629 0.574562 3.67942
58000 -867.358 1.1092 10.5941
60000 -868.718 1.56448 16.4167
62000 -870.615 2.0125 21.1171
64000 -872.859 2.31145 24.1271
66000 -875.326 2.48356 25.3818
68000 -877.827 2.50203 24.7577
70000 -880.169 2.2916 22.3059
72000 -882.214 1.94547 18.2698
74000 -883.775 1.45673 12.8051
76000 -884.749 0.857128 6.4253
78000 -885.06 0.292317 -0.62834
80000 -884.653 -0.17367 -7.65989
82000 -883.555 -0.56607 -14.2097
84000 -881.873 -0.808213 -19.8157
86000 -879.707 -0.857574 -23.881
88000 -877.227 -0.739336 -26.1837
90000 -874.654 -0.506148 -26.4643
92000 -872.154 -0.203217 -24.5762
94000 -869.935 0.148498 -20.7791
96000 -868.174 0.431532 -15.254
98000 -867.015 0.607601 -8.49183
100000 -866.544 0.68867 -0.909388
102000 -866.841 0.546221 6.74977
104000 -867.861 0.281739 13.9807
106000 -869.558 -0.119332 20.2153
108000 -871.774 -0.638521 24.8606
110000 -874.337 -1.22464 27.6363
112000 -877.05 -1.70338 28.1977
114000 -879.689 -2.14272 26.5496
116000 -882.04 -2.45205 22.6578
118000 -883.898 -2.54205 16.8457
120000 -885.149 -2.44864 9.62913
122000 -885.626 -2.19526 1.35862
124000 -885.312 -1.77748 -7.03198
126000 -884.224 -1.30413 -15.0568
128000 -882.404 -0.796775 -21.8471
130000 -880.019 -0.329534 -26.8622
132000 -877.226 0.0151496 -29.6047
134000 -874.318 0.270806 -29.8352
136000 -871.495 0.30288 -27.5481
138000 -869.019 0.23591 -22.8533
140000 -867.116 -0.0493396 -16.2946
142000 -865.909 -0.341192 -8.30345
144000 -865.522 -0.708091 0.351969
146000 -865.963 -1.01708 8.81756
148000 -867.18 -1.26303 16.5912
150000 -869.087 -1.36168 22.7898
152000 -871.494 -1.26056 27.1519
154000 -874.222 -1.00371 29.2199
156000 -877.052 -0.570816 28.871
158000 -879.739 -0.0526228 26.1853
160000 -882.084 0.540902 21.3898
162000 -883.89 1.09099 14.9051
164000 -885 1.62281 7.24689
166000 -885.345 2.00238 -0.879302
168000 -884.907 2.24096 -8.93739
170000 -883.706 2.25773 -16.1662
172000 -881.89 2.11744 -21.9922
174000 -879.588 1.80968 -26.0197
176000 -876.983 1.41971 -27.7913
178000 -874.315 0.967042 -27.3488
180000 -871.784 0.575159 -24.6973
182000 -869.588 0.242321 -20.1099
184000 -867.926 0.0475642 -14.0188
186000 -866.9 0.00872393 -6.906
188000 -866.581 0.102942 0.557395
190000 -866.995 0.384058 7.8504
192000 -868.093 0.72935 14.37
194000 -869.786 1.14634 19.6928
196000 -871.93 1.48577 23.4542
198000 -874.352 1.78714 25.3609
200000 -876.886 1.92602 25.4696
