# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.222 0.00638853 -29.3548
4000 -870.95 0.0517421 -26.9343
6000 -868.973 0.222138 -22.8935
8000 -867.438 0.282469 -17.8604
10000 -866.361 0.470497 -11.678
12000 -865.768 0.55349 -5.07504
14000 -865.643 0.687649 1.89883
16000 -866.064 0.768865 8.74452
18000 -866.987 0.706878 14.9818
20000 -868.42 0.650807 20.582
22000 -870.274 0.390613 24.8161
24000 -872.473 0.184896 27.9165
26000 -874.864 -0.163236 29.4337
28000 -877.263 -0.521187 29.3959
30000 -879.56 -0.835186 27.9095
32000 -881.582 -1.22258 24.8009
34000 -883.272 -1.49861 20.5234
36000 -884.568 -1.80158 15.0584
38000 -885.416 -1.90316 8.86355
40000 -885.79 -1.91605 2.1059
42000 -885.614 -1.79328 -4.79039
44000 -884.903 -1.5116 -11.3609
46000 -883.657 -1.18529 -17.47
48000 -881.969 -0.689104 -22.4711
50000 -879.917 -0.158439 -26.3536
52000 -877.684 0.465878 -28.7225
54000 -875.365 1.0388 -29.5294
56000 -873.091 1.54096 -28.7349
58000 -871 1.96292 -26.2738
60000 -869.184 2.27063 -22.4943
62000 -867.722 2.46751 -17.4513
64000 -866.7 2.45571 -11.5211
66000 -866.149 2.36357 -4.98576
68000 -866.121 2.08288 1.7944
70000 -866.614 1.62685 8.32192
72000 -867.607 1.09842 14.4678
74000 -869.058 0.489362 19.7327
76000 -870.878 -0.128311 23.9329
78000 -872.913 -0.726244 26.7807
80000 -875.103 -1.29996 28.2286
82000 -877.273 -1.73858 28.1918
84000 -879.353 -2.06839 26.6455
86000 -881.234 -2.31429 23.705
88000 -882.844 -2.35901 19.4756
90000 -884.073 -2.23204 14.1788
92000 -884.872 -2.01304 8.17519
94000 -885.19 -1.64126 1.64723
96000 -884.971 -1.19446 -4.8899
98000 -884.261 -0.743101 -11.1976
100000 -883.074 -0.188424 -16.897
102000 -881.5 0.297892 -21.6725
104000 -879.623 0.706405 -25.1916
106000 -877.551 1.08259 -27.3322
108000 -875.406 1.29618 -27.9316
110000 -873.285 1.42953 -26.9763
112000 -871.295 1.45956 -24.5155
114000 -869.541 1.38171 -20.731
116000 -868.138 1.22246 -15.8226
118000 -867.137 1.01201 -10.066
120000 -866.615 0.742802 -3.82287
122000 -866.609 0.45471 2.58832
124000 -867.088 0.201439 8.77965
126000 -868.045 -0.00150561 14.4239
128000 -869.408 -0.157192 19.2535
130000 -871.111 -0.257246 23.0201
132000 -873.065 -0.272757 25.4967
134000 -875.148 -0.27726 26.6183
136000 -877.277 -0.162309 26.2914
138000 -879.315 -0.0963776 24.5493
140000 -881.18 0.0580412 21.459
142000 -882.766 0.160338 17.2168
144000 -883.955 0.226979 12.0754
146000 -884.71 0.230997 6.18728
148000 -884.97 0.184356 0.0451182
150000 -884.717 0.0978256 -6.18023
152000 -883.967 -0.0438562 -12.0469
154000 -882.795 -0.258438 -17.2088
156000 -881.215 -0.494645 -21.4745
158000 -879.322 -0.766858 -24.4673
160000 -877.228 -1.0359 -26.0582
162000 -875.035 -1.21122 -26.2254
164000 -872.878 -1.38734 -24.8679
166000 -870.891 -1.36646 -22.1343
168000 -869.198 -1.33354 -18.1549
170000 -867.851 -1.16357 -13.1672
172000 -866.972 -0.899289 -7.51469
174000 -866.563 -0.530737 -1.44904
176000 -866.669 -0.0707478 4.63124
178000 -867.278 0.418491 10.4112
180000 -868.379 0.882649 15.5725
182000 -869.871 1.37266 19.8684
184000 -871.706 1.80462 23.037
186000 -873.76 2.1145 24.9218
188000 -875.938 2.2856 25.462
190000 -878.094 2.33041 24.6264
192000 -880.133 2.22222 22.4176
194000 -881.934 1.98245 18.9687
196000 -883.374 1.58076 14.5145
198000 -884.413 1.09182 9.20727
200000 -884.964 0.504282 3.36762
