# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.528 -0.0402825 -29.3263
4000 -871.551 -0.186979 -26.8537
6000 -869.854 -0.486085 -22.8771
8000 -868.54 -0.561277 -18.121
10000 -867.601 -0.656241 -12.5515
12000 -867 -0.448823 -6.99555
14000 -866.685 -0.156917 -1.41641
16000 -866.695 0.319646 3.7894
18000 -867.022 0.888145 8.45553
20000 -867.643 1.28768 12.7158
22000 -868.567 1.72495 16.2927
24000 -869.768 1.6734 19.5836
26000 -871.193 1.38646 22.3696
28000 -872.814 0.774542 24.6585
30000 -874.596 -0.110158 26.3428
32000 -876.488 -0.972813 27.0841
34000 -878.447 -1.81277 26.8396
36000 -880.402 -2.22577 25.2795
38000 -882.236 -2.37449 22.4337
40000 -883.851 -2.07079 18.1788
42000 -885.092 -1.3537 12.7513
44000 -885.857 -0.398778 6.47924
46000 -886.07 0.677911 -0.296357
48000 -885.726 1.59106 -6.84949
50000 -884.862 2.27103 -13.0313
52000 -883.581 2.51667 -18.2334
54000 -881.973 2.31012 -22.2275
56000 -880.16 1.7458 -25.0374
58000 -878.267 0.855179 -26.481
60000 -876.382 -0.121613 -26.8351
62000 -874.552 -1.06508 -26.1499
64000 -872.857 -1.77604 -24.7469
66000 -871.31 -2.09227 -22.665
68000 -869.94 -2.07558 -20.0115
70000 -868.768 -1.65845 -16.8038
72000 -867.819 -0.996224 -13.0037
74000 -867.106 -0.222545 -8.62628
76000 -866.671 0.424471 -3.61371
78000 -866.545 0.945053 1.8467
80000 -866.802 1.19849 7.62316
82000 -867.455 1.17598 13.491
84000 -868.522 0.985274 18.9164
86000 -869.975 0.597217 23.6213
88000 -871.753 0.244452 27.1526
90000 -873.74 -0.0953059 29.2305
92000 -875.837 -0.243441 29.689
94000 -877.918 -0.225482 28.4938
96000 -879.839 -0.138284 25.8961
98000 -881.529 0.0397966 22.1007
100000 -882.906 0.1525 17.4743
102000 -883.95 0.198517 12.371
104000 -884.617 0.0672053 7.14809
106000 -884.959 -0.207304 1.99795
108000 -884.967 -0.553602 -2.91252
110000 -884.657 -0.940697 -7.4598
112000 -884.048 -1.15285 -11.7966
114000 -883.141 -1.21029 -15.773
116000 -881.961 -0.978511 -19.4727
118000 -880.523 -0.513488 -22.7294
120000 -878.843 0.150783 -25.4412
122000 -876.967 0.893051 -27.3245
124000 -874.94 1.53843 -28.1669
126000 -872.842 1.98977 -27.7344
128000 -870.788 2.10545 -25.8439
130000 -868.923 1.78868 -22.4569
132000 -867.392 1.16853 -17.6864
134000 -866.288 0.249427 -11.8658
136000 -865.716 -0.742567 -5.39187
138000 -865.664 -1.68079 1.35734
140000 -866.138 -2.27269 7.77071
142000 -867.076 -2.53609 13.5297
144000 -868.358 -2.3254 18.2816
146000 -869.896 -1.70241 21.8417
148000 -871.613 -0.765129 24.2446
150000 -873.373 0.276075 25.5191
152000 -875.138 1.26279 25.8661
154000 -876.854 2.06061 25.4141
156000 -878.454 2.39506 24.3494
158000 -879.964 2.33561 22.6586
160000 -881.329 1.86129 20.4049
162000 -882.551 1.10963 17.4804
164000 -883.603 0.226207 13.8101
166000 -884.419 -0.616233 9.39317
168000 -884.971 -1.28525 4.17107
170000 -885.171 -1.64787 -1.64546
172000 -884.964 -1.66591 -7.79849
174000 -884.32 -1.39857 -13.9431
176000 -883.206 -0.928453 -19.5851
178000 -881.692 -0.367273 -24.3144
180000 -879.867 0.127456 -27.7252
182000 -877.794 0.500489 -29.5943
184000 -875.67 0.664248 -29.7273
186000 -873.581 0.649768 -28.3117
188000 -871.652 0.498878 -25.4638
190000 -869.979 0.281212 -21.594
192000 -868.598 0.0862172 -16.9663
194000 -867.567 0.0369288 -12.0526
196000 -866.879 0.0590626 -6.98101
198000 -866.531 0.255667 -2.06999
200000 -866.533 0.45404 2.67966
