# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -875.164 0.0994885 -30.1293
4000 -874.715 0.419998 -29.934
6000 -874.361 1.01769 -29.6059
8000 -874.106 1.36857 -29.1722
10000 -873.913 1.80058 -28.6002
12000 -873.689 1.7675 -27.9855
14000 -873.397 1.60092 -27.2352
16000 -873.059 1.11031 -26.4016
18000 -872.656 0.310021 -25.5471
20000 -872.23 -0.435949 -24.6088
22000 -871.768 -1.35046 -23.6464
24000 -871.281 -1.86232 -22.6651
26000 -870.798 -2.19843 -21.6526
28000 -870.284 -2.12005 -20.6298
30000 -869.773 -1.67204 -19.6311
32000 -869.314 -1.21986 -18.6231
34000 -868.913 -0.597742 -17.6637
36000 -868.579 -0.184993 -16.7963
38000 -868.328 0.0585004 -15.902
40000 -868.114 0.0535878 -15.0492
42000 -867.904 -0.278639 -14.2349
44000 -867.651 -0.655238 -13.4098
46000 -867.355 -1.18663 -12.6214
48000 -867.019 -1.4657 -11.871
50000 -866.669 -1.53451 -11.0714
52000 -866.348 -1.29102 -10.2944
54000 -866.104 -0.71583 -9.51059
56000 -865.926 -0.0288295 -8.69306
58000 -865.861 0.862078 -7.84689
60000 -865.864 1.56484 -6.97098
62000 -865.952 2.13396 -6.00794
64000 -866.072 2.3299 -5.00055
66000 -866.214 2.22976 -3.89221
68000 -866.345 1.8255 -2.73548
70000 -866.459 1.2194 -1.53572
72000 -866.553 0.596265 -0.23038
74000 -866.605 0.102025 1.10776
76000 -866.645 -0.169249 2.52402
78000 -866.678 -0.182156 4.01244
80000 -866.732 0.0175724 5.53539
82000 -866.835 0.460472 7.08383
84000 -867.018 0.834459 8.6483
86000 -867.259 1.18776 10.1868
88000 -867.552 1.20349 11.7264
90000 -867.865 0.961288 13.246
92000 -868.158 0.43513 14.7251
94000 -868.41 -0.315322 16.1252
96000 -868.6 -1.10896 17.4877
98000 -868.732 -1.81688 18.7322
100000 -868.831 -2.32348 19.9049
102000 -868.898 -2.49991 20.998
104000 -869 -2.35472 21.8948
106000 -869.144 -1.87471 22.7611
108000 -869.354 -1.22226 23.5205
110000 -869.638 -0.535245 24.1122
112000 -869.995 0.0248512 24.6453
114000 -870.408 0.358252 25.0585
116000 -870.833 0.437377 25.35
118000 -871.272 0.24437 25.5824
120000 -871.677 -0.0902228 25.6938
122000 -872.04 -0.467996 25.7829
124000 -872.375 -0.788988 25.802
126000 -872.69 -0.8407 25.7912
128000 -873.032 -0.604436 25.7373
130000 -873.388 -0.108184 25.7022
132000 -873.824 0.589562 25.6162
134000 -874.319 1.36284 25.5126
136000 -874.871 2.04514 25.4456
138000 -875.482 2.43233 25.3847
140000 -876.136 2.58232 25.3511
142000 -876.779 2.35163 25.3306
144000 -877.372 1.82559 25.3101
146000 -877.916 1.09643 25.2787
148000 -878.372 0.333365 25.3102
150000 -878.76 -0.289918 25.2978
152000 -879.107 -0.713904 25.3028
154000 -879.418 -0.784796 25.2655
156000 -879.762 -0.652946 25.1862
158000 -880.092 -0.279485 25.0964
160000 -880.484 0.0972761 24.9654
162000 -880.901 0.363906 24.7117
164000 -881.326 0.50873 24.4213
166000 -881.743 0.301493 24.0565
168000 -882.112 -0.119646 23.5577
170000 -882.434 -0.791052 22.9797
172000 -882.671 -1.49403 22.2764
174000 -882.834 -2.08501 21.4717
176000 -882.952 -2.44279 20.5503
178000 -883.018 -2.47384 19.5288
180000 -883.087 -2.2083 18.3687
182000 -883.179 -1.60912 17.1716
184000 -883.314 -0.83787 15.8508
186000 -883.499 -0.0238563 14.4758
188000 -883.752 0.631756 12.9826
190000 -884.016 1.02334 11.4834
192000 -884.298 1.18046 9.93334
194000 -884.538 0.989882 8.32711
196000 -884.732 0.654194 6.77969
198000 -884.871 0.233091 5.18453
200000 -884.941 -0.108891 3.6529
