# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -874.137 0.0341371 -29.677
4000 -872.687 0.0724472 -28.1984
6000 -871.376 -0.0226647 -25.8011
8000 -870.252 0.0962753 -22.9192
10000 -869.291 0.0294651 -19.4702
12000 -868.453 0.0996945 -15.9732
14000 -867.704 0.0365396 -12.3673
16000 -867.109 -0.01573 -8.85649
18000 -866.685 0.0166407 -5.53503
20000 -866.447 -0.125523 -2.31557
22000 -866.409 0.0141505 0.695474
24000 -866.567 -0.0226386 3.79016
26000 -866.891 -0.00770192 6.94688
28000 -867.346 0.0356091 10.2531
30000 -867.95 -0.0103728 13.7618
32000 -868.707 0.0477441 17.2125
34000 -869.618 -0.0311896 20.683
36000 -870.704 0.0589996 23.7916
38000 -871.933 0.00103506 26.497
40000 -873.31 -0.00241919 28.481
42000 -874.766 0.0164085 29.5554
44000 -876.277 -0.0855175 29.7535
46000 -877.762 -0.0183244 28.8885
48000 -879.177 -0.0754288 27.215
50000 -880.465 -0.0550962 24.734
52000 -881.607 -0.0443313 21.692
54000 -882.589 -0.0808378 18.3589
56000 -883.416 -0.0321872 14.8617
58000 -884.067 -0.0147215 11.3986
60000 -884.556 0.0624354 8.03032
62000 -884.891 0.0455346 4.84768
64000 -885.065 0.0522145 1.73576
66000 -885.065 0.089602 -1.31687
68000 -884.92 0.0460277 -4.4229
70000 -884.599 0.0530406 -7.71569
72000 -884.118 -0.0193387 -11.1219
74000 -883.481 0.00217815 -14.7079
76000 -882.661 -0.0395589 -18.2954
78000 -881.671 -0.0840546 -21.771
80000 -880.519 -0.00177381 -24.932
82000 -879.195 -0.0464389 -27.5038
84000 -877.776 0.00805628 -29.2741
86000 -876.293 -0.0111661 -30.1009
88000 -874.802 0.0375003 -29.9441
90000 -873.347 0.0158685 -28.82
92000 -871.981 0.0510238 -26.7487
94000 -870.713 0.0841772 -24.0495
96000 -869.596 0.0230013 -20.7557
98000 -868.634 0.0770766 -17.2618
100000 -867.847 0.0253898 -13.6135
102000 -867.253 0.0177131 -10.1362
104000 -866.824 -0.00957108 -6.69915
106000 -866.575 -0.06547 -3.48619
108000 -866.494 -0.00770562 -0.42262
110000 -866.55 -0.0379796 2.6835
112000 -866.765 -0.0127011 5.79227
114000 -867.134 -0.0203168 9.06937
116000 -867.659 0.00891729 12.4484
118000 -868.358 0.00206284 15.9454
120000 -869.238 0.0336091 19.4348
122000 -870.281 0.0564607 22.7121
124000 -871.495 0.016798 25.5937
126000 -872.834 0.0235244 27.8487
128000 -874.272 -0.0401391 29.2615
130000 -875.761 -0.0286678 29.8024
132000 -877.227 -0.0365398 29.33
134000 -878.647 -0.0874712 27.9025
136000 -879.969 -0.0506284 25.7061
138000 -881.181 -0.0698369 22.8681
140000 -882.245 -0.0739952 19.577
142000 -883.151 -0.0304255 16.1222
144000 -883.884 -0.00386859 12.6335
146000 -884.431 0.0317601 9.24634
148000 -884.805 0.0498546 6.00118
150000 -885.007 0.0528455 2.86569
152000 -885.064 0.0524687 -0.211696
154000 -884.96 0.0405389 -3.27555
156000 -884.713 0.0698245 -6.51116
158000 -884.309 0.00727344 -9.84867
160000 -883.744 0.00957316 -13.4202
162000 -882.999 -0.0270244 -17.0167
164000 -882.06 -0.0338025 -20.5702
166000 -880.953 -0.0380495 -23.8537
168000 -879.691 -0.0541164 -26.6155
170000 -878.301 -0.00658356 -28.7037
172000 -876.85 -0.0343069 -29.913
174000 -875.356 0.0112261 -30.1282
176000 -873.874 0.0299696 -29.3163
178000 -872.46 0.0559232 -27.5975
180000 -871.143 0.0698391 -25.1015
182000 -869.972 0.0461818 -21.9978
184000 -868.954 0.0646416 -18.5469
186000 -868.118 0.0244921 -14.9445
188000 -867.454 0.0297624 -11.381
190000 -866.972 -0.0226135 -7.91101
192000 -866.661 -0.0138143 -4.65291
194000 -866.502 -0.0344316 -1.52474
196000 -866.515 -0.057812 1.56241
198000 -866.657 0.00609189 4.64781
200000 -866.965 -0.0188022 7.85533
