# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -875.01 0.105545 -30.1183
4000 -874.408 0.43052 -29.8824
6000 -873.902 1.04438 -29.4757
8000 -873.506 1.4223 -28.9488
10000 -873.176 1.89439 -28.2414
12000 -872.827 1.91601 -27.4625
14000 -872.422 1.8117 -26.5068
16000 -871.986 1.38506 -25.4255
18000 -871.502 0.646557 -24.2882
20000 -871.01 -0.0671838 -23.0055
22000 -870.5 -0.958392 -21.6709
24000 -869.976 -1.49085 -20.2425
26000 -869.468 -1.86777 -18.7579
28000 -868.945 -1.84703 -17.1949
30000 -868.432 -1.4748 -15.5989
32000 -867.989 -1.0863 -13.9697
34000 -867.612 -0.523683 -12.3403
36000 -867.31 -0.167807 -10.7737
38000 -867.109 0.0375646 -9.15141
40000 -866.954 -0.0158223 -7.54313
42000 -866.814 -0.407023 -5.96597
44000 -866.647 -0.871717 -4.3727
46000 -866.455 -1.51617 -2.83337
48000 -866.229 -1.93611 -1.35483
50000 -866.001 -2.16445 0.14951
52000 -865.808 -2.08749 1.57381
54000 -865.684 -1.64574 2.95708
56000 -865.633 -1.05377 4.31329
58000 -865.695 -0.203427 5.6215
60000 -865.835 0.537752 6.88969
62000 -866.076 1.18695 8.16286
64000 -866.37 1.53519 9.38896
66000 -866.716 1.62206 10.6146
68000 -867.084 1.4084 11.8278
70000 -867.461 0.990606 12.9417
72000 -867.832 0.515659 14.0847
74000 -868.179 0.134175 15.2016
76000 -868.51 -0.0699101 16.3228
78000 -868.849 0.0203683 17.4167
80000 -869.229 0.311755 18.4995
82000 -869.669 0.880505 19.5334
84000 -870.201 1.44857 20.5782
86000 -870.805 2.00161 21.5592
88000 -871.475 2.27858 22.5127
90000 -872.185 2.28599 23.4312
92000 -872.894 1.99377 24.3239
94000 -873.562 1.35554 25.1125
96000 -874.185 0.600477 25.8721
98000 -874.734 -0.215077 26.5371
100000 -875.235 -0.860729 27.1132
102000 -875.699 -1.30998 27.6511
104000 -876.128 -1.48578 27.9886
106000 -876.595 -1.30736 28.3135
108000 -877.075 -0.964144 28.4898
110000 -877.588 -0.490768 28.5298
112000 -878.165 -0.10668 28.4512
114000 -878.752 0.0929045 28.2146
116000 -879.327 0.0859447 27.8881
118000 -879.912 -0.227513 27.3952
120000 -880.416 -0.73272 26.7585
122000 -880.854 -1.3401 26.0027
124000 -881.23 -1.94474 25.0815
126000 -881.514 -2.30796 24.0308
128000 -881.773 -2.40395 22.859
130000 -882.004 -2.18671 21.5597
132000 -882.256 -1.63771 20.1518
134000 -882.548 -0.875103 18.6244
136000 -882.868 -0.0970219 17.0412
138000 -883.221 0.580161 15.3313
140000 -883.608 1.07353 13.5417
142000 -883.976 1.26019 11.7374
144000 -884.305 1.19306 9.88058
146000 -884.597 0.816301 8.00011
148000 -884.794 0.389004 6.05896
150000 -884.933 0.00451882 4.16419
152000 -884.988 -0.263604 2.24447
154000 -884.982 -0.2303 0.364794
156000 -884.976 0.00903261 -1.47644
158000 -884.919 0.565097 -3.2799
160000 -884.921 1.20877 -5.03996
162000 -884.938 1.7942 -6.74766
164000 -884.98 2.28122 -8.34524
166000 -885.047 2.44684 -9.90419
168000 -885.058 2.35284 -11.3931
170000 -885.031 1.87986 -12.7494
172000 -884.901 1.2222 -14.0831
174000 -884.661 0.436517 -15.3195
176000 -884.342 -0.248048 -16.4265
178000 -883.925 -0.763642 -17.5345
180000 -883.466 -1.02998 -18.4954
182000 -882.986 -0.972153 -19.41
184000 -882.486 -0.687347 -20.2787
186000 -882.031 -0.265719 -21.0495
188000 -881.579 0.121769 -21.8013
190000 -881.153 0.400354 -22.4026
192000 -880.729 0.428543 -22.9961
194000 -880.271 0.148163 -23.5448
196000 -879.763 -0.3536 -24.0585
198000 -879.195 -1.02632 -24.4782
200000 -878.551 -1.67589 -24.9019
