# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -872.868 -0.120467 -28.8675
4000 -870.356 -0.471231 -25.1118
6000 -868.347 -1.00445 -19.118
8000 -867.031 -1.41422 -12.0205
10000 -866.444 -1.76472 -3.94115
12000 -866.548 -1.76651 3.80632
14000 -867.264 -1.50819 11.1116
16000 -868.566 -0.93698 17.1705
18000 -870.327 -0.16472 21.6494
20000 -872.454 0.678261 24.6335
22000 -874.767 1.50329 25.6675
24000 -877.152 1.98111 25.3444
26000 -879.404 2.22377 23.4565
28000 -881.397 2.10009 20.3027
30000 -883.028 1.68228 16.0182
32000 -884.173 1.18981 10.6726
34000 -884.809 0.606805 4.51885
36000 -884.88 0.187331 -2.32018
38000 -884.349 -0.0848608 -9.20073
40000 -883.204 -0.0218325 -15.9067
42000 -881.49 0.270187 -21.7909
44000 -879.25 0.734462 -26.2214
46000 -876.624 1.19332 -28.8372
48000 -873.861 1.4328 -29.0807
50000 -871.156 1.4954 -26.913
52000 -868.78 1.17025 -22.364
54000 -866.958 0.596038 -15.832
56000 -865.841 -0.163104 -7.95582
58000 -865.554 -1.01165 0.60474
60000 -866.076 -1.73789 8.92243
62000 -867.34 -2.22321 16.3917
64000 -869.214 -2.39528 22.2007
66000 -871.532 -2.24033 26.0947
68000 -874.09 -1.77594 27.784
70000 -876.717 -1.15324 27.3606
72000 -879.208 -0.544428 25.0249
74000 -881.4 -0.0466837 21.0603
76000 -883.139 0.220006 15.9696
78000 -884.345 0.198799 10.0417
80000 -884.968 -0.00117947 3.6743
82000 -884.995 -0.389739 -2.71325
84000 -884.455 -0.810715 -9.03005
86000 -883.383 -1.11273 -14.783
88000 -881.825 -1.08773 -19.7964
90000 -879.838 -0.87377 -23.7304
92000 -877.534 -0.282552 -26.2622
94000 -875.046 0.447792 -27.1122
96000 -872.529 1.22545 -26.0676
98000 -870.171 1.93323 -22.9278
100000 -868.189 2.37769 -17.8679
102000 -866.708 2.49879 -11.2378
104000 -865.942 2.26333 -3.36276
106000 -865.946 1.76416 4.8882
108000 -866.735 1.06366 12.9715
110000 -868.268 0.378072 20.0667
112000 -870.4 -0.154669 25.4463
114000 -872.942 -0.480212 28.7067
116000 -875.679 -0.512969 29.5386
118000 -878.38 -0.322356 27.8824
120000 -880.805 0.0504244 24.1099
122000 -882.79 0.418031 18.5295
124000 -884.178 0.71747 11.7264
126000 -884.902 0.771174 4.36301
128000 -884.939 0.507584 -2.97262
130000 -884.333 0.0123363 -9.8068
132000 -883.153 -0.684919 -15.6905
134000 -881.507 -1.45215 -20.3476
136000 -879.512 -2.08039 -23.6807
138000 -877.299 -2.47309 -25.4436
140000 -875.01 -2.56016 -25.6789
142000 -872.753 -2.24787 -24.4077
144000 -870.688 -1.70973 -21.6063
146000 -868.915 -0.951489 -17.3636
148000 -867.558 -0.214432 -11.8052
150000 -866.754 0.386604 -5.29624
152000 -866.562 0.735444 1.93263
154000 -867.059 0.828006 9.34035
156000 -868.232 0.622703 16.3851
158000 -870.037 0.242051 22.4135
160000 -872.348 -0.135939 26.832
162000 -874.992 -0.421664 29.2415
164000 -877.739 -0.49187 29.2378
166000 -880.38 -0.297491 26.7817
168000 -882.656 0.199858 22.0653
170000 -884.375 0.826982 15.5072
172000 -885.411 1.51786 7.6689
174000 -885.666 2.12205 -0.680854
176000 -885.157 2.43173 -8.73745
178000 -883.926 2.45328 -15.8705
180000 -882.108 2.10821 -21.4778
182000 -879.875 1.50321 -25.2406
184000 -877.383 0.712689 -26.9961
186000 -874.843 -0.0557928 -26.7738
188000 -872.441 -0.709758 -24.8081
190000 -870.322 -1.08651 -21.2525
192000 -868.6 -1.18997 -16.5554
194000 -867.361 -0.970221 -10.9394
196000 -866.668 -0.638137 -4.79754
198000 -866.532 -0.168689 1.62765
200000 -866.965 0.130966 8.05379
