# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -875.477 0.0932666 -30.1373
4000 -875.335 0.382988 -29.9552
6000 -875.285 0.934073 -29.6742
8000 -875.324 1.21938 -29.2824
10000 -875.412 1.56664 -28.805
12000 -875.454 1.43433 -28.3237
14000 -875.407 1.16755 -27.7747
16000 -875.298 0.589166 -27.2141
18000 -875.105 -0.278463 -26.714
20000 -874.874 -1.04606 -26.2418
22000 -874.593 -1.93786 -25.8068
24000 -874.28 -2.36433 -25.5132
26000 -873.966 -2.55596 -25.261
28000 -873.617 -2.30457 -25.1184
30000 -873.281 -1.6546 -25.1175
32000 -872.988 -1.0098 -25.1617
34000 -872.762 -0.191421 -25.3406
36000 -872.611 0.388803 -25.6261
38000 -872.543 0.799742 -25.9379
40000 -872.525 0.909466 -26.2961
42000 -872.504 0.698933 -26.6669
44000 -872.44 0.432424 -27.0044
46000 -872.315 0.0192583 -27.3144
48000 -872.147 -0.182563 -27.5866
50000 -871.94 -0.217617 -27.7453
52000 -871.756 0.0401044 -27.8071
54000 -871.638 0.527017 -27.7802
56000 -871.57 1.04721 -27.6165
58000 -871.594 1.65513 -27.3224
60000 -871.662 2.01558 -26.962
62000 -871.748 2.16534 -26.4406
64000 -871.817 1.8984 -25.8589
66000 -871.832 1.32387 -25.1942
68000 -871.767 0.520216 -24.5154
70000 -871.632 -0.429007 -23.7942
72000 -871.416 -1.25808 -23.0935
74000 -871.146 -1.90267 -22.4134
76000 -870.854 -2.17707 -21.8039
78000 -870.542 -2.10284 -21.2392
80000 -870.25 -1.75932 -20.7817
82000 -870.002 -1.15188 -20.4374
84000 -869.794 -0.559195 -20.1444
86000 -869.659 -0.0332391 -20.0191
88000 -869.552 0.219054 -19.9895
90000 -869.48 0.247054 -20.06
92000 -869.392 0.0608276 -20.1701
94000 -869.28 -0.288193 -20.3772
96000 -869.121 -0.621731 -20.5758
98000 -868.951 -0.831518 -20.7847
100000 -868.744 -0.787447 -20.9628
102000 -868.557 -0.439323 -21.1242
104000 -868.433 0.101361 -21.1632
106000 -868.365 0.896212 -21.163
108000 -868.388 1.62899 -21.051
110000 -868.496 2.17347 -20.8287
112000 -868.627 2.49225 -20.4679
114000 -868.766 2.38316 -19.9872
116000 -868.866 1.93901 -19.4173
118000 -868.904 1.21253 -18.7307
120000 -868.868 0.374188 -17.9875
122000 -868.769 -0.517052 -17.1702
124000 -868.613 -1.1635 -16.3453
126000 -868.414 -1.51941 -15.489
128000 -868.186 -1.60418 -14.6656
130000 -867.976 -1.32133 -13.8733
132000 -867.787 -0.940476 -13.1468
134000 -867.632 -0.462182 -12.4881
136000 -867.542 -0.132296 -11.9836
138000 -867.478 0.0159019 -11.5413
140000 -867.413 -0.0803003 -11.2395
142000 -867.346 -0.415205 -11.0287
144000 -867.221 -0.866647 -10.9094
146000 -867.068 -1.26511 -10.9213
148000 -866.861 -1.54906 -10.9668
150000 -866.634 -1.51953 -11.0229
152000 -866.453 -1.1794 -11.1371
154000 -866.296 -0.516184 -11.2587
156000 -866.229 0.307933 -11.3519
158000 -866.254 1.1813 -11.3602
160000 -866.351 1.89667 -11.2866
162000 -866.501 2.36116 -11.1669
164000 -866.694 2.49515 -10.9106
166000 -866.863 2.2062 -10.5417
168000 -867.004 1.71758 -10.0347
170000 -867.077 0.890885 -9.43648
172000 -867.084 0.165108 -8.74885
174000 -867.028 -0.449808 -7.96917
176000 -866.918 -0.797433 -7.10211
178000 -866.801 -0.870625 -6.2063
180000 -866.703 -0.689131 -5.28341
182000 -866.629 -0.354114 -4.37105
184000 -866.58 -0.0124809 -3.48728
186000 -866.596 0.233296 -2.65248
188000 -866.589 0.237714 -1.92996
190000 -866.597 -0.0222112 -1.25562
192000 -866.566 -0.500705 -0.736736
194000 -866.484 -1.10998 -0.305701
196000 -866.343 -1.67213 0.01755
198000 -866.161 -2.05104 0.219827
200000 -865.957 -2.15885 0.330571
