# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -875.624 0.160059 -30.1199
4000 -875.584 0.519495 -29.9012
6000 -875.562 0.825471 -29.5686
8000 -875.541 1.31429 -29.1262
10000 -875.501 1.42981 -28.6082
12000 -875.406 1.41549 -28.0886
14000 -875.258 0.937777 -27.5397
16000 -875.142 0.187044 -27.0409
18000 -875.093 -0.59255 -26.5675
20000 -875.169 -1.56928 -26.1675
22000 -875.336 -2.13274 -25.9316
24000 -875.621 -2.52428 -25.7994
26000 -875.939 -2.48484 -25.802
28000 -876.191 -2.05371 -25.9322
30000 -876.369 -1.42026 -26.2025
32000 -876.426 -0.488741 -26.5634
34000 -876.383 0.263862 -27.0403
36000 -876.29 1.00322 -27.5701
38000 -876.175 1.31809 -28.106
40000 -876.073 1.3687 -28.6647
42000 -875.982 1.24578 -29.1754
44000 -875.904 0.765937 -29.5645
46000 -875.839 0.431464 -29.8933
48000 -875.805 0.0700518 -30.1027
50000 -875.751 0.0254376 -30.1718
52000 -875.71 0.127635 -30.1182
54000 -875.678 0.473135 -29.9074
56000 -875.623 0.931283 -29.5512
58000 -875.562 1.24475 -29.1506
60000 -875.465 1.48488 -28.6568
62000 -875.343 1.33045 -28.0914
64000 -875.228 0.963882 -27.556
66000 -875.123 0.249351 -27.0616
68000 -875.104 -0.631083 -26.5802
70000 -875.193 -1.42668 -26.1955
72000 -875.363 -2.15575 -25.9343
74000 -875.628 -2.51196 -25.8014
76000 -875.909 -2.48812 -25.8053
78000 -876.162 -2.09801 -25.9293
80000 -876.34 -1.39826 -26.1836
82000 -876.417 -0.57798 -26.5478
84000 -876.404 0.271451 -27.0101
86000 -876.321 0.941337 -27.5525
88000 -876.187 1.34608 -28.1185
90000 -876.071 1.41254 -28.643
92000 -875.957 1.22115 -29.1425
94000 -875.876 0.815976 -29.5617
96000 -875.833 0.40092 -29.895
98000 -875.802 0.117007 -30.0831
100000 -875.785 -0.0114563 -30.1739
102000 -875.741 0.148482 -30.1068
104000 -875.707 0.482837 -29.9182
106000 -875.635 0.867665 -29.579
108000 -875.543 1.25152 -29.1613
110000 -875.441 1.43141 -28.6702
112000 -875.322 1.36731 -28.1308
114000 -875.204 0.972557 -27.5808
116000 -875.132 0.289916 -27.0567
118000 -875.127 -0.566936 -26.6115
120000 -875.22 -1.43398 -26.2094
122000 -875.386 -2.1148 -25.9238
124000 -875.621 -2.51917 -25.7932
126000 -875.892 -2.49816 -25.8129
128000 -876.133 -2.12065 -25.9198
130000 -876.309 -1.44814 -26.1848
132000 -876.415 -0.595086 -26.5287
134000 -876.415 0.245756 -27.0012
136000 -876.329 0.92469 -27.5473
138000 -876.217 1.35706 -28.0723
140000 -876.088 1.4074 -28.6037
142000 -875.96 1.1988 -29.1326
144000 -875.875 0.847591 -29.5563
146000 -875.819 0.428616 -29.8786
148000 -875.79 0.109547 -30.1024
150000 -875.782 0.00090527 -30.1531
152000 -875.758 0.11425 -30.1048
154000 -875.72 0.44851 -29.9205
156000 -875.647 0.869434 -29.5942
158000 -875.55 1.23849 -29.1846
160000 -875.438 1.45966 -28.6902
162000 -875.307 1.37057 -28.1399
164000 -875.203 0.974863 -27.6142
166000 -875.127 0.30823 -27.0832
168000 -875.132 -0.553935 -26.6007
170000 -875.222 -1.38143 -26.214
172000 -875.381 -2.09828 -25.9567
174000 -875.618 -2.50599 -25.8027
176000 -875.872 -2.51545 -25.8002
178000 -876.104 -2.16923 -25.9354
180000 -876.297 -1.45294 -26.1498
182000 -876.4 -0.619165 -26.5353
184000 -876.418 0.219594 -26.9792
186000 -876.361 0.917156 -27.4917
188000 -876.238 1.3165 -28.0557
190000 -876.096 1.41132 -28.6357
192000 -875.961 1.23144 -29.086
194000 -875.853 0.859332 -29.5427
196000 -875.802 0.430301 -29.894
198000 -875.781 0.125382 -30.0707
200000 -875.78 0.0104396 -30.1629
