# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.323 -0.064443 -29.1904
4000 -871.177 -0.27909 -26.3336
6000 -869.372 -0.651779 -21.7537
8000 -868.038 -0.811991 -16.2942
10000 -867.177 -0.947609 -9.95609
12000 -866.747 -0.733988 -3.70083
14000 -866.694 -0.362433 2.48179
16000 -867.043 0.245866 8.09327
18000 -867.755 0.970131 12.9311
20000 -868.797 1.57208 17.1221
22000 -870.141 2.15499 20.3224
24000 -871.743 2.21484 22.9671
26000 -873.519 1.98725 24.79
28000 -875.415 1.35089 25.8187
30000 -877.376 0.399404 25.9423
32000 -879.312 -0.588646 24.873
34000 -881.174 -1.57932 22.6093
36000 -882.874 -2.18371 18.9187
38000 -884.295 -2.51483 13.9869
40000 -885.329 -2.39963 7.84282
42000 -885.845 -1.86343 0.910532
44000 -885.753 -1.04859 -6.32678
46000 -885.018 -0.117846 -13.3788
48000 -883.706 0.723802 -19.4415
50000 -881.89 1.38215 -24.3417
52000 -879.772 1.68746 -27.5233
54000 -877.476 1.68 -28.8647
56000 -875.16 1.42521 -28.5004
58000 -872.983 0.934008 -26.5179
60000 -871.035 0.421679 -23.3283
62000 -869.372 -0.0236438 -19.1591
64000 -868.062 -0.296047 -14.4879
66000 -867.139 -0.34221 -9.46051
68000 -866.597 -0.246478 -4.31396
70000 -866.456 -0.0260677 0.852147
72000 -866.724 0.189567 5.98707
74000 -867.386 0.29335 11.0221
76000 -868.433 0.169493 15.8859
78000 -869.833 -0.0991584 20.2856
80000 -871.586 -0.570072 24.067
82000 -873.603 -1.08184 26.9086
84000 -875.819 -1.46861 28.4356
86000 -878.114 -1.64663 28.3946
88000 -880.363 -1.5148 26.619
90000 -882.378 -1.06243 23.119
92000 -884.016 -0.332585 17.9932
94000 -885.192 0.556804 11.6831
96000 -885.762 1.41061 4.73207
98000 -885.735 2.09245 -2.45187
100000 -885.129 2.46664 -9.26798
102000 -884.01 2.38307 -15.1911
104000 -882.507 1.91915 -19.9659
106000 -880.72 1.10454 -23.4346
108000 -878.791 0.125033 -25.5368
110000 -876.817 -0.877938 -26.3152
112000 -874.864 -1.68714 -26.0335
114000 -873.021 -2.17417 -24.7188
116000 -871.33 -2.25013 -22.5867
118000 -869.814 -1.98589 -19.6695
120000 -868.539 -1.38937 -15.9566
122000 -867.523 -0.5998 -11.4839
124000 -866.858 0.092877 -6.30095
126000 -866.555 0.652795 -0.515968
128000 -866.699 0.998235 5.69562
130000 -867.325 1.05001 12.001
132000 -868.432 0.891955 17.9662
134000 -869.974 0.580372 23.1287
136000 -871.902 0.270802 27.0346
138000 -874.09 0.0233127 29.3018
140000 -876.371 -0.0381355 29.7016
142000 -878.647 0.075234 28.2499
144000 -880.698 0.345704 25.0158
146000 -882.425 0.617408 20.4129
148000 -883.757 0.849141 14.805
150000 -884.575 0.870909 8.64328
152000 -884.959 0.659611 2.39341
154000 -884.889 0.212168 -3.58592
156000 -884.409 -0.45288 -9.02002
158000 -883.581 -1.14808 -13.78
160000 -882.46 -1.74604 -17.8659
162000 -881.063 -2.12417 -21.1874
164000 -879.442 -2.12908 -23.7585
166000 -877.645 -1.76433 -25.5457
168000 -875.715 -1.04976 -26.3881
170000 -873.702 -0.0960238 -26.1784
172000 -871.711 0.920367 -24.7291
174000 -869.809 1.79894 -21.9071
176000 -868.15 2.33244 -17.6961
178000 -866.836 2.52521 -12.2253
180000 -865.989 2.23971 -5.69932
182000 -865.702 1.63068 1.36967
184000 -866.004 0.723188 8.56973
186000 -866.908 -0.19193 15.255
188000 -868.338 -0.990276 20.9296
190000 -870.22 -1.5807 25.1671
192000 -872.39 -1.8003 27.7424
194000 -874.694 -1.67912 28.5399
196000 -876.979 -1.31622 27.7206
198000 -879.106 -0.781791 25.4299
200000 -880.962 -0.245878 22.0741
