# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -875.686 0.00435696 -30.1799
2000 -873.056 -0.0163681 -29.2157
4000 -870.648 -0.0538657 -26.406
6000 -868.59 -0.0173755 -21.7478
8000 -867.052 -0.0977981 -15.9963
10000 -866.058 -0.0754148 -9.02835
12000 -865.641 -0.12471 -1.73054
14000 -865.779 -0.103049 5.79324
16000 -866.534 -0.0648979 12.9202
18000 -867.835 -0.103971 19.1118
20000 -869.67 -0.0545978 24.3012
22000 -871.905 -0.104365 27.7009
24000 -874.435 -0.0298618 29.5912
26000 -877.068 -0.0253805 29.5594
28000 -879.582 -0.0166096 27.718
30000 -881.852 0.050989 24.2674
32000 -883.677 0.02806 19.1662
34000 -885.009 0.0743654 13.0006
36000 -885.786 0.0220141 5.88798
38000 -885.975 0.0744293 -1.51325
40000 -885.573 0.0682567 -8.96419
42000 -884.545 0.0577551 -15.8585
44000 -882.963 0.0612734 -21.6804
46000 -880.884 0.0154459 -26.308
48000 -878.466 0.0219236 -29.1413
50000 -875.843 -0.00997287 -30.1704
52000 -873.247 0.011876 -29.2546
54000 -870.822 -0.0214079 -26.4692
56000 -868.723 -0.0540555 -22.0432
58000 -867.103 -0.0771994 -16.1425
60000 -866.039 -0.0774183 -9.36562
62000 -865.566 -0.0810907 -1.9117
64000 -865.727 -0.105486 5.52406
66000 -866.475 -0.0966872 12.6574
68000 -867.805 -0.0675228 18.97
70000 -869.632 -0.108258 24.0368
72000 -871.861 -0.0648595 27.6478
74000 -874.364 -0.056487 29.542
76000 -876.969 -0.00975414 29.5961
78000 -879.472 -0.00356584 27.8322
80000 -881.732 0.015683 24.3579
82000 -883.599 0.0484134 19.4167
84000 -884.985 0.0522556 13.2214
86000 -885.807 0.0588448 6.19196
88000 -886.021 0.0516278 -1.30015
90000 -885.602 0.0780701 -8.71107
92000 -884.577 0.0514298 -15.5942
94000 -882.978 0.0691318 -21.5456
96000 -880.933 0.0224211 -26.1278
98000 -878.546 0.0227874 -29.0694
100000 -875.968 0.0176538 -30.1602
102000 -873.369 -0.0188342 -29.3196
104000 -870.942 -0.0421069 -26.6205
106000 -868.809 -0.0509191 -22.2028
108000 -867.152 -0.0668444 -16.3813
110000 -866.036 -0.0837764 -9.5977
112000 -865.549 -0.058931 -2.21582
114000 -865.68 -0.113676 5.30651
116000 -866.436 -0.0813765 12.4048
118000 -867.769 -0.0808974 18.7516
120000 -869.583 -0.0765709 23.89
122000 -871.795 -0.0822403 27.5244
124000 -874.278 -0.0584851 29.4868
126000 -876.861 -0.0414591 29.6365
128000 -879.364 0.0343761 27.9371
130000 -881.649 0.0201008 24.5461
132000 -883.554 0.0377652 19.6174
134000 -884.955 0.0371662 13.4403
136000 -885.8 0.079674 6.45149
138000 -886.016 0.0566036 -1.02974
140000 -885.623 0.0812469 -8.43399
142000 -884.612 0.0598423 -15.3963
144000 -883.025 0.0263867 -21.3513
146000 -881.018 0.0612265 -25.9874
148000 -878.637 0.00167046 -29.0155
150000 -876.062 0.0191776 -30.1495
152000 -873.48 -0.0249763 -29.3957
154000 -871.021 -0.0367432 -26.7302
156000 -868.885 -0.0581897 -22.3803
158000 -867.188 -0.0738014 -16.6428
160000 -866.052 -0.0781925 -9.83742
162000 -865.547 -0.0816366 -2.49855
164000 -865.667 -0.0859297 5.04553
166000 -866.397 -0.105906 12.1707
168000 -867.716 -0.0644407 18.5437
170000 -869.517 -0.0852633 23.7384
172000 -871.714 -0.088293 27.4375
174000 -874.184 -0.0388402 29.4481
176000 -876.755 -0.012816 29.6451
178000 -879.27 -0.0117671 28.0511
180000 -881.559 0.0246139 24.663
182000 -883.481 0.0289746 19.8069
184000 -884.928 0.0555385 13.7135
186000 -885.788 0.0628922 6.692
188000 -886.042 0.0681611 -0.755498
190000 -885.648 0.0481605 -8.19599
192000 -884.647 0.0691407 -15.1308
194000 -883.092 0.0692956 -21.1627
196000 -881.074 0.0214683 -25.8552
198000 -878.716 0.025424 -28.9383
200000 -876.162 -0.0124373 -30.1683
