# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.253 -1.29767 -12.6281
100 -219.731 -1.82666 -12.3153
150 -219.118 -2.41113 -11.7146
200 -218.544 -2.96497 -10.8962
250 -218.032 -3.4897 -9.87588
300 -217.573 -3.99992 -8.65321
350 -217.177 -4.49657 -7.25541
400 -216.854 -4.9831 -5.70894
450 -216.611 -5.4638 -4.03982
500 -216.453 -5.94085 -2.27771
550 -216.385 -6.41414 -0.456971
600 -216.408 -6.88664 1.39076
650 -216.523 -7.35616 3.23025
700 -216.728 -7.82037 5.02609
750 -217.021 -8.27585 6.74201
800 -217.397 -8.71712 8.34348
850 -217.849 -9.13882 9.79777
900 -218.368 -9.53328 11.0736
950 -218.947 -9.89283 12.1413
1000 -219.573 -10.2096 12.9759
1050 -220.233 -10.476 13.5551
1100 -220.916 -10.683 13.861
1150 -221.607 -10.8243 13.882
1200 -222.291 -10.8938 13.6106
1250 -222.954 -10.8856 13.046
1300 -223.582 -10.7976 12.1941
1350 -224.16 -10.6274 11.0662
1400 -224.676 -10.3751 9.68152
1450 -225.116 -10.0429 8.06457
1500 -225.471 -9.63412 6.24676
1550 -225.732 -9.15411 4.26517
1600 -225.891 -8.60984 2.16222
1650 -225.943 -8.00928 -0.016147
1700 -225.886 -7.3617 -2.21961
1750 -225.721 -6.67682 -4.3977
1800 -225.45 -5.96452 -6.49797
1850 -225.077 -5.23477 -8.46862
1900 -224.611 -4.49748 -10.2617
1950 -224.062 -3.76113 -11.832
2000 -223.441 -3.0337 -13.1395
2050 -222.763 -2.32219 -14.1508
2100 -222.043 -1.6315 -14.8396
2150 -221.297 -0.965131 -15.1885
2200 -220.542 -0.325146 -15.1879
2250 -219.797 0.28726 -14.8387
2300 -219.077 0.872151 -14.1491
2350 -218.399 1.43195 -13.1376
2400 -217.779 1.96964 -11.8301
2450 -217.23 2.48867 -10.2612
2500 -216.764 2.99208 -8.46956
2550 -216.393 3.48386 -6.50092
2600 -216.121 3.96794 -4.40457
2650 -215.956 4.44656 -2.22995
2700 -215.9 4.92305 -0.0308549
2750 -215.952 5.39717 2.14228
2800 -216.111 5.86852 4.23997
2850 -216.371 6.33595 6.21564
2900 -216.725 6.79668 8.02759
2950 -217.165 7.24511 9.6384
3000 -217.679 7.67739 11.0174
3050 -218.255 8.08488 12.1395
3100 -218.88 8.46179 12.9866
3150 -219.54 8.79858 13.547
3200 -220.221 9.08861 13.8162
3250 -220.909 9.3228 13.7956
3300 -221.588 9.49448 13.4919
3350 -222.246 9.59623 12.9182
3400 -222.868 9.62287 12.0921
3450 -223.444 9.57043 11.035
3500 -223.962 9.4358 9.77245
3550 -224.412 9.21892 8.33295
3600 -224.788 8.92087 6.74697
3650 -225.082 8.54384 5.04708
3700 -225.289 8.09347 3.2676
3750 -225.406 7.57553 1.44267
3800 -225.433 6.99778 -0.393107
3850 -225.368 6.36868 -2.20515
3900 -225.215 5.69845 -3.96095
3950 -224.977 4.99616 -5.62864
4000 -224.659 4.27233 -7.17754
4050 -224.267 3.5367 -8.58012
4100 -223.81 2.7984 -9.81131
