# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.728 -0.786447 -13.3926
100 -220.597 -0.871595 -13.931
150 -220.397 -0.915546 -14.5309
200 -220.192 -0.92797 -15.0946
250 -219.993 -0.900499 -15.6094
300 -219.789 -0.832705 -16.0788
350 -219.583 -0.733081 -16.4919
400 -219.378 -0.606146 -16.8416
450 -219.177 -0.457347 -17.1224
500 -218.982 -0.293046 -17.3277
550 -218.793 -0.118414 -17.4533
600 -218.61 0.0607898 -17.4975
650 -218.437 0.23948 -17.4565
700 -218.274 0.417219 -17.3285
750 -218.12 0.590285 -17.1162
800 -217.978 0.758599 -16.8197
850 -217.847 0.921098 -16.4406
900 -217.728 1.08175 -15.9834
950 -217.622 1.24112 -15.4529
1000 -217.53 1.40196 -14.855
1050 -217.452 1.56686 -14.1959
1100 -217.389 1.73725 -13.4831
1150 -217.343 1.91375 -12.7245
1200 -217.314 2.09554 -11.9289
1250 -217.302 2.27986 -11.1055
1300 -217.307 2.46278 -10.2642
1350 -217.329 2.63994 -9.41365
1400 -217.37 2.80233 -8.56282
1450 -217.426 2.94246 -7.72163
1500 -217.497 3.05075 -6.90009
1550 -217.58 3.11698 -6.10572
1600 -217.673 3.13088 -5.34606
1650 -217.773 3.08235 -4.6287
1700 -217.877 2.9625 -3.9594
1750 -217.978 2.7647 -3.34415
1800 -218.074 2.48508 -2.78695
1850 -218.16 2.12196 -2.29156
1900 -218.231 1.67438 -1.85837
1950 -218.282 1.14785 -1.48998
2000 -218.31 0.549875 -1.18519
2050 -218.309 -0.109612 -0.942911
2100 -218.277 -0.815283 -0.76064
2150 -218.212 -1.55156 -0.634315
2200 -218.112 -2.29975 -0.558935
2250 -217.976 -3.03996 -0.530016
2300 -217.805 -3.75306 -0.539077
2350 -217.6 -4.41651 -0.581043
2400 -217.364 -5.01108 -0.6478
2450 -217.1 -5.51984 -0.729728
2500 -216.813 -5.92556 -0.820641
2550 -216.509 -6.21664 -0.909919
2600 -216.192 -6.3832 -0.990192
2650 -215.871 -6.41838 -1.05333
2700 -215.55 -6.32057 -1.09036
2750 -215.237 -6.09222 -1.09553
2800 -214.938 -5.7381 -1.0613
2850 -214.66 -5.26677 -0.980812
2900 -214.408 -4.68996 -0.850533
2950 -214.189 -4.02169 -0.665778
3000 -214.006 -3.27664 -0.42252
3050 -213.864 -2.47309 -0.121194
3100 -213.765 -1.62617 0.241472
3150 -213.712 -0.753875 0.663501
3200 -213.706 0.12598 1.14368
3250 -213.748 1.00117 1.68063
3300 -213.838 1.85509 2.26935
3350 -213.975 2.6772 2.90481
3400 -214.158 3.45608 3.58305
3450 -214.385 4.18351 4.29703
3500 -214.653 4.85057 5.03937
3550 -214.96 5.45304 5.80367
3600 -215.302 5.98563 6.58143
3650 -215.677 6.44343 7.36399
3700 -216.081 6.82321 8.14397
3750 -216.509 7.12265 8.91343
3800 -216.957 7.33765 9.663
3850 -217.422 7.46616 10.3871
3900 -217.898 7.50313 11.0776
3950 -218.38 7.44619 11.7279
4000 -218.864 7.29039 12.3335
4050 -219.344 7.03451 12.8882
4100 -219.814 6.67375 13.3891
4150 -220.269 6.20668 13.8329
4200 -220.703 5.63342 14.2176
4250 -221.11 4.95328 14.5423
4300 -221.484 4.17056 14.8076
4350 -221.821 3.28975 15.014
4400 -222.113 2.31908 15.1636
4450 -222.359 1.27036 15.2595
4500 -222.552 0.158515 15.3053
4550 -222.69 -1.00317 15.3049
4600 -222.77 -2.19218 15.2635
4650 -222.792 -3.38901 15.1865
4700 -222.755 -4.56869 15.0797
4750 -222.66 -5.70515 14.9477
4800 -222.51 -6.77541 14.7977
