# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.903 -0.653719 -12.1077
100 -220.933 -0.608991 -11.5749
150 -220.926 -0.542102 -11.0094
200 -220.916 -0.427884 -10.4982
250 -220.909 -0.285914 -10.0488
300 -220.895 -0.128845 -9.66035
350 -220.873 0.0399078 -9.34021
400 -220.842 0.208672 -9.09367
450 -220.805 0.369923 -8.92328
500 -220.761 0.513958 -8.83055
550 -220.709 0.634031 -8.81827
600 -220.653 0.724339 -8.88491
650 -220.592 0.782399 -9.02838
700 -220.529 0.807413 -9.24733
750 -220.465 0.799611 -9.53653
800 -220.401 0.762347 -9.89155
850 -220.339 0.701395 -10.3067
900 -220.278 0.622048 -10.7739
950 -220.22 0.533596 -11.2863
1000 -220.166 0.443111 -11.8346
1050 -220.115 0.357865 -12.4103
1100 -220.066 0.285426 -13.0046
1150 -220.018 0.231769 -13.6071
1200 -219.971 0.200791 -14.208
1250 -219.924 0.194254 -14.798
1300 -219.875 0.213659 -15.3672
1350 -219.823 0.254981 -15.9076
1400 -219.767 0.315273 -16.4091
1450 -219.707 0.387957 -16.8656
1500 -219.642 0.46418 -17.2683
1550 -219.572 0.537817 -17.6118
1600 -219.498 0.598221 -17.8901
1650 -219.421 0.636474 -18.0989
1700 -219.343 0.645055 -18.2355
1750 -219.265 0.617272 -18.2974
1800 -219.188 0.549458 -18.284
1850 -219.117 0.436825 -18.1947
1900 -219.053 0.280697 -18.0318
1950 -218.997 0.082582 -17.7966
2000 -218.954 -0.152518 -17.4937
2050 -218.923 -0.415136 -17.128
2100 -218.907 -0.697559 -16.7035
2150 -218.906 -0.987795 -16.2281
2200 -218.92 -1.27329 -15.7076
2250 -218.951 -1.54156 -15.1499
2300 -218.994 -1.7807 -14.5641
2350 -219.05 -1.97989 -13.9583
2400 -219.116 -2.12689 -13.3416
2450 -219.19 -2.21525 -12.7227
2500 -219.269 -2.23986 -12.1097
2550 -219.348 -2.19823 -11.5136
2600 -219.426 -2.09022 -10.9404
2650 -219.498 -1.91985 -10.3994
2700 -219.562 -1.69391 -9.89878
2750 -219.614 -1.41757 -9.44321
2800 -219.653 -1.10554 -9.04102
2850 -219.677 -0.765619 -8.69589
2900 -219.685 -0.411881 -8.41306
2950 -219.675 -0.0569987 -8.1953
3000 -219.649 0.287692 -8.04443
3050 -219.606 0.612052 -7.96222
3100 -219.548 0.906849 -7.94851
3150 -219.476 1.16535 -8.00256
3200 -219.393 1.38282 -8.12163
3250 -219.299 1.55919 -8.30413
3300 -219.196 1.69232 -8.54536
3350 -219.088 1.78456 -8.84074
3400 -218.975 1.84011 -9.18445
3450 -218.858 1.8652 -9.57043
3500 -218.74 1.86517 -9.99154
3550 -218.621 1.84776 -10.4402
3600 -218.502 1.81879 -10.9093
3650 -218.384 1.78354 -11.3901
3700 -218.266 1.74633 -11.8751
3750 -218.149 1.70942 -12.3554
3800 -218.032 1.67399 -12.8233
3850 -217.916 1.64141 -13.2705
3900 -217.801 1.60696 -13.6901
3950 -217.686 1.56771 -14.0742
4000 -217.573 1.51628 -14.417
4050 -217.462 1.44644 -14.7117
4100 -217.354 1.35283 -14.9545
4150 -217.251 1.22848 -15.1402
