# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
5950 -222.992 5.7132 6.18481
6000 -223.302 5.37525 4.62959
6050 -223.53 4.9956 2.99866
6100 -223.674 4.57875 1.32717
6150 -223.731 4.13395 -0.350456
6200 -223.704 3.66639 -1.99818
6250 -223.594 3.18254 -3.58056
6300 -223.405 2.69038 -5.06299
6350 -223.142 2.19199 -6.41305
6400 -222.812 1.69373 -7.60009
6450 -222.426 1.19793 -8.59796
6500 -221.991 0.706196 -9.38379
6550 -221.521 0.219444 -9.93884
6600 -221.024 -0.26159 -10.251
6650 -220.515 -0.738667 -10.3126
6700 -220.005 -1.21255 -10.1211
6750 -219.507 -1.68552 -9.67998
6800 -219.033 -2.16084 -8.99781
6850 -218.594 -2.64115 -8.09
6900 -218.201 -3.12815 -6.97495
6950 -217.863 -3.62291 -5.67598
7000 -217.589 -4.12769 -4.22023
7050 -217.386 -4.64217 -2.63838
7100 -217.259 -5.16774 -0.963262
7150 -217.212 -5.70168 0.769549
7200 -217.247 -6.23962 2.52508
7250 -217.363 -6.77922 4.26771
7300 -217.561 -7.31428 5.96037
7350 -217.835 -7.84043 7.56843
7400 -218.182 -8.34873 9.05903
7450 -218.594 -8.8322 10.4013
7500 -219.066 -9.28313 11.5661
7550 -219.586 -9.6936 12.5296
7600 -220.145 -10.0544 13.2686
7650 -220.731 -10.3578 13.7671
7700 -221.334 -10.5983 14.0104
7750 -221.94 -10.7682 13.9908
7800 -222.538 -10.8632 13.704
7850 -223.115 -10.8789 13.1515
7900 -223.657 -10.8137 12.339
7950 -224.154 -10.6666 11.2794
8000 -224.595 -10.4382 9.9893
8050 -224.969 -10.1307 8.49135
8100 -225.267 -9.74761 6.81166
8150 -225.483 -9.29589 4.98317
8200 -225.609 -8.77809 3.04264
8250 -225.642 -8.20516 1.03018
8300 -225.58 -7.58092 -1.01185
8350 -225.424 -6.91772 -3.03912
8400 -225.175 -6.22172 -5.00558
8450 -224.837 -5.5037 -6.86512
8500 -224.417 -4.77 -8.57383
8550 -223.924 -4.03035 -10.0896
8600 -223.368 -3.29197 -11.376
8650 -222.762 -2.56139 -12.3977
8700 -222.118 -1.84484 -13.1283
8750 -221.452 -1.14673 -13.5475
8800 -220.777 -0.474907 -13.6419
8850 -220.113 0.171926 -13.4063
8900 -219.473 0.788639 -12.8431
8950 -218.873 1.37513 -11.963
9000 -218.327 1.9293 -10.7867
9050 -217.85 2.45305 -9.33993
9100 -217.454 2.94326 -7.65617
9150 -217.149 3.40522 -5.77477
9200 -216.944 3.83605 -3.74003
9250 -216.845 4.2391 -1.60134
9300 -216.855 4.61436 0.592229
9350 -216.975 4.96393 2.78787
9400 -217.205 5.28704 4.93443
9450 -217.541 5.58696 6.98067
9500 -217.975 5.86043 8.87998
9550 -218.501 6.1091 10.5879
9600 -219.107 6.33264 12.0663
9650 -219.781 6.52942 13.2818
9700 -220.509 6.69841 14.2067
9750 -221.276 6.83799 14.8219
9800 -222.067 6.94677 15.1143
9850 -222.864 7.02353 15.0784
9900 -223.652 7.06504 14.7155
9950 -224.415 7.07235 14.0341
10000 -225.136 7.04208 13.0489
10050 -225.801 6.97316 11.7811
10100 -226.398 6.86495 10.2575
10150 -226.912 6.71782 8.50932
10200 -227.334 6.53096 6.57202
10250 -227.656 6.30531 4.48352
10300 -227.871 6.04213 2.28607
10350 -227.973 5.7434 0.0225552
10400 -227.962 5.41048 -2.2642
10450 -227.835 5.04725 -4.5309
10500 -227.596 4.65679 -6.73511
10550 -227.249 4.24298 -8.83666
10600 -226.798 3.81051 -10.7967
10650 -226.252 3.3652 -12.5811
10700 -225.619 2.91095 -14.1591
10750 -224.912 2.45494 -15.5049
10800 -224.141 2.0026 -16.5966
10850 -223.32 1.55765 -17.418
10900 -222.461 1.12982 -17.958
10950 -221.58 0.720939 -18.2125
11000 -220.691 0.340668 -18.18
11050 -219.807 -0.00753048 -17.8667
11100 -218.942 -0.320565 -17.283
11150 -218.11 -0.592597 -16.4441
11200 -217.323 -0.819087 -15.3692
11250 -216.592 -1.0011 -14.0803
11300 -215.928 -1.13222 -12.6037
11350 -215.339 -1.21603 -10.9676
11400 -214.834 -1.24999 -9.20095
11450 -214.417 -1.23615 -7.33695
11500 -214.094 -1.17685 -5.40634
11550 -213.868 -1.07462 -3.44079
11600 -213.739 -0.934911 -1.47217
11650 -213.708 -0.76096 0.467656
11700 -213.773 -0.558727 2.35007
11750 -213.93 -0.333982 4.14609
11800 -214.174 -0.0945307 5.82965
11850 -214.5 0.155003 7.37568
11900 -214.9 0.407565 8.76219
11950 -215.366 0.656031 9.9689
12000 -215.888 0.895361 10.9791
