# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.534 -0.981753 -13.2859
100 -220.224 -1.24006 -13.6787
150 -219.808 -1.48439 -14.045
200 -219.379 -1.68619 -14.3218
250 -218.95 -1.83165 -14.4991
300 -218.51 -1.91447 -14.5761
350 -218.065 -1.93462 -14.5497
400 -217.623 -1.89163 -14.4156
450 -217.19 -1.78431 -14.1711
500 -216.77 -1.61321 -13.8149
550 -216.368 -1.38237 -13.3462
600 -215.99 -1.09352 -12.7661
650 -215.642 -0.751132 -12.0751
700 -215.328 -0.361413 -11.277
750 -215.052 0.0718065 -10.3754
800 -214.82 0.541741 -9.37647
850 -214.634 1.04148 -8.28503
900 -214.499 1.5659 -7.1115
950 -214.416 2.1074 -5.8638
1000 -214.389 2.65857 -4.55162
1050 -214.419 3.21406 -3.18749
1100 -214.507 3.76421 -1.78374
1150 -214.654 4.30172 -0.353983
1200 -214.859 4.81758 1.08768
1250 -215.122 5.30498 2.52805
1300 -215.44 5.75429 3.95173
1350 -215.812 6.15642 5.34449
1400 -216.234 6.50333 6.69173
1450 -216.703 6.78459 7.98059
1500 -217.214 6.99161 9.1982
1550 -217.761 7.11677 10.3323
1600 -218.338 7.15195 11.3724
1650 -218.939 7.09023 12.3103
1700 -219.558 6.92647 13.139
1750 -220.187 6.65604 13.8527
1800 -220.817 6.2764 14.4483
1850 -221.443 5.788 14.9244
1900 -222.055 5.19121 15.2812
1950 -222.647 4.49087 15.5209
2000 -223.211 3.69349 15.6477
2050 -223.741 2.80814 15.6677
2100 -224.23 1.84502 15.5876
2150 -224.673 0.819466 15.4158
2200 -225.065 -0.254452 15.1611
2250 -225.403 -1.35875 14.8341
2300 -225.684 -2.47537 14.4441
2350 -225.908 -3.58358 14.002
2400 -226.072 -4.66196 13.5171
2450 -226.179 -5.69056 13
2500 -226.229 -6.65042 12.4594
2550 -226.226 -7.52288 11.903
2600 -226.174 -8.28937 11.3382
2650 -226.078 -8.93469 10.7691
2700 -225.943 -9.44764 10.2019
2750 -225.774 -9.81728 9.63941
2800 -225.579 -10.0393 9.08284
2850 -225.364 -10.1104 8.53202
2900 -225.135 -10.03 7.98786
2950 -224.9 -9.80345 7.44821
3000 -224.664 -9.43969 6.91018
3050 -224.433 -8.95052 6.3698
3100 -224.212 -8.34905 5.82418
3150 -224.006 -7.65249 5.26873
3200 -223.817 -6.87971 4.7003
3250 -223.648 -6.0507 4.11348
3300 -223.501 -5.18595 3.50446
3350 -223.377 -4.30947 2.87191
3400 -223.273 -3.43994 2.21177
3450 -223.19 -2.59734 1.52216
3500 -223.125 -1.80049 0.802055
3550 -223.074 -1.06701 0.0523532
3600 -223.034 -0.40968 -0.726369
3650 -223.001 0.160591 -1.53207
3700 -222.971 0.635736 -2.36246
3750 -222.938 1.00691 -3.21395
3800 -222.897 1.27707 -4.08061
3850 -222.843 1.44274 -4.95837
3900 -222.773 1.51102 -5.84119
3950 -222.683 1.4856 -6.72106
4000 -222.567 1.37844 -7.59193
