# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.257 -1.29464 -12.5958
100 -219.742 -1.81946 -12.2574
150 -219.139 -2.39808 -11.6318
200 -218.578 -2.94451 -10.7907
250 -218.08 -3.45973 -9.74968
300 -217.638 -3.96084 -8.50764
350 -217.261 -4.44784 -7.0912
400 -216.959 -4.92613 -5.52569
450 -216.74 -5.39849 -3.83684
500 -216.607 -5.86854 -2.05444
550 -216.567 -6.33791 -0.211177
600 -216.619 -6.80724 1.65715
650 -216.766 -7.27479 3.51702
700 -217.005 -7.74053 5.33202
750 -217.334 -8.1974 7.06335
800 -217.747 -8.64078 8.67563
850 -218.238 -9.06499 10.1337
900 -218.798 -9.46018 11.4049
950 -219.417 -9.82031 12.4572
1000 -220.083 -10.135 13.2652
1050 -220.783 -10.3944 13.8043
1100 -221.503 -10.5931 14.0574
1150 -222.228 -10.7208 14.0115
1200 -222.944 -10.7733 13.6595
1250 -223.634 -10.7445 13.0024
1300 -224.284 -10.6314 12.0464
1350 -224.879 -10.433 10.8056
1400 -225.404 -10.1506 9.30084
1450 -225.849 -9.78755 7.55957
1500 -226.2 -9.34864 5.61707
1550 -226.449 -8.84101 3.51242
1600 -226.59 -8.27224 1.29099
1650 -226.617 -7.65135 -0.996381
1700 -226.529 -6.99016 -3.30045
1750 -226.324 -6.29848 -5.56544
1800 -226.009 -5.58876 -7.73868
1850 -225.588 -4.8716 -9.76921
1900 -225.068 -4.15593 -11.6069
1950 -224.463 -3.44918 -13.2073
2000 -223.782 -2.76201 -14.5334
2050 -223.041 -2.09649 -15.5509
2100 -222.258 -1.46021 -16.2388
2150 -221.447 -0.852997 -16.5801
2200 -220.626 -0.277256 -16.5689
2250 -219.813 0.268689 -16.2086
2300 -219.025 0.787246 -15.5112
2350 -218.278 1.28319 -14.4964
2400 -217.587 1.76155 -13.1921
2450 -216.966 2.22592 -11.6331
2500 -216.426 2.68074 -9.85965
2550 -215.977 3.13239 -7.91602
2600 -215.627 3.58257 -5.84928
2650 -215.379 4.0359 -3.70908
2700 -215.237 4.49434 -1.543
2750 -215.201 4.95746 0.601475
2800 -215.269 5.42354 2.67837
2850 -215.436 5.88995 4.64649
2900 -215.696 6.35161 6.4683
2950 -216.041 6.80221 8.11228
3000 -216.462 7.23459 9.55057
3050 -216.947 7.63996 10.763
3100 -217.486 8.00991 11.7323
3150 -218.066 8.3346 12.4499
3200 -218.674 8.60512 12.9108
3250 -219.299 8.81314 13.1147
3300 -219.926 8.95252 13.067
3350 -220.546 9.01533 12.7766
3400 -221.145 8.99875 12.2552
3450 -221.713 8.90011 11.5187
3500 -222.239 8.71886 10.5868
3550 -222.716 8.4569 9.47868
3600 -223.134 8.11958 8.21836
3650 -223.488 7.7107 6.82906
3700 -223.771 7.23939 5.33867
3750 -223.98 6.71436 3.77382
3800 -224.111 6.14549 2.16421
3850 -224.163 5.54463 0.538955
3900 -224.137 4.92037 -1.07232
3950 -224.032 4.28737 -2.63808
4000 -223.854 3.65307 -4.1288
4050 -223.607 3.02768 -5.5142
4100 -223.294 2.41999 -6.76688
4150 -222.926 1.83417 -7.85899
4200 -222.509 1.27806 -8.76625
4250 -222.054 0.751641 -9.46894
4300 -221.57 0.257884 -9.94698
4350 -221.07 -0.204129 -10.187
4400 -220.565 -0.638463 -10.1785
4450 -220.068 -1.04584 -9.9178
4500 -219.591 -1.43459 -9.40466
4550 -219.147 -1.8069 -8.64571
4600 -218.747 -2.16996 -7.65164
4650 -218.402 -2.53019 -6.44003
4700 -218.124 -2.8906 -5.03321
4750 -217.92 -3.25636 -3.45847
4800 -217.799 -3.63048 -1.74756
4850 -217.767 -4.01448 0.0630665
4900 -217.828 -4.40783 1.93406
4950 -217.983 -4.80946 3.82413
5000 -218.233 -5.21541 5.69025
5050 -218.575 -5.62092 7.48808
5100 -219.005 -6.01929 9.17331
5150 -219.516 -6.40086 10.7052
5200 -220.1 -6.76025 12.0432
5250 -220.746 -7.08678 13.153
5300 -221.441 -7.36996 14.0019
5350 -222.172 -7.60565 14.5639
5400 -222.923 -7.78077 14.8197
5450 -223.68 -7.89206 14.7546
5500 -224.425 -7.93215 14.3639
5550 -225.142 -7.89947 13.6474
5600 -225.816 -7.79131 12.6145
5650 -226.43 -7.60908 11.2813
5700 -226.97 -7.35601 9.6706
5750 -227.423 -7.03543 7.81416
5800 -227.777 -6.65453 5.74794
5850 -228.024 -6.22101 3.51367
5900 -228.154 -5.74403 1.15986
5950 -228.165 -5.2349 -1.26484
6000 -228.054 -4.70349 -3.70862
6050 -227.821 -4.16086 -6.11574
6100 -227.469 -3.61833 -8.4358
6150 -227.004 -3.08268 -10.6168
6200 -226.434 -2.56421 -12.6102
6250 -225.77 -2.06869 -14.3751
6300 -225.023 -1.60152 -15.8725
6350 -224.209 -1.16622 -17.072
6400 -223.342 -0.763931 -17.9511
6450 -222.439 -0.395309 -18.4943
6500 -221.517 -0.0583945 -18.693
6550 -220.592 0.251886 -18.5506
6600 -219.682 0.538948 -18.0747
6650 -218.803 0.811006 -17.2824
6700 -217.969 1.0721 -16.1979
6750 -217.196 1.32818 -14.8497
6800 -216.494 1.5856 -13.2729
6850 -215.874 1.84883 -11.5054
6900 -215.345 2.12398 -9.58679
6950 -214.913 2.41147 -7.56094
7000 -214.582 2.7142 -5.46869
7050 -214.355 3.03254 -3.35253
7100 -214.232 3.36224 -1.25186
7150 -214.212 3.70142 0.795654
7200 -214.29 4.04444 2.75593
7250 -214.462 4.38392 4.59728
7300 -214.721 4.71325 6.29392
7350 -215.06 5.02414 7.82175
7400 -215.469 5.30803 9.16277
7450 -215.939 5.55565 10.3015
7500 -216.461 5.76094 11.2264
7550 -217.022 5.91497 11.9297
7600 -217.612 6.01375 12.4066
7650 -218.221 6.05069 12.6554
7700 -218.835 6.02571 12.6776
7750 -219.446 5.93756 12.477
7800 -220.041 5.78874 12.0603
7850 -220.612 5.58134 11.436
7900 -221.146 5.31948 10.6182
7950 -221.637 5.01411 9.62042
8000 -222.074 4.66907 8.46129
8050 -222.451 4.2968 7.16111
8100 -222.761 3.9047 5.74512
8150 -223 3.50379 4.23843
8200 -223.163 3.10446 2.67265
8250 -223.249 2.71327 1.07841
8300 -223.256 2.34102 -0.509123
8350 -223.187 1.9928 -2.05516
8400 -223.044 1.67485 -3.52434
8450 -222.831 1.38915 -4.87972
8500 -222.555 1.13855 -6.08764
8550 -222.225 0.922974 -7.11526
8600 -221.848 0.739579 -7.93304
8650 -221.438 0.586213 -8.51607
8700 -221.006 0.456078 -8.84399
8750 -220.564 0.347152 -8.90164
8800 -220.126 0.248441 -8.68201
8850 -219.707 0.15757 -8.18353
8900 -219.319 0.0636865 -7.41174
8950 -218.976 -0.035657 -6.38032
9000 -218.69 -0.144993 -5.11007
9050 -218.474 -0.273003 -3.62746
9100 -218.336 -0.41749 -1.96762
9150 -218.283 -0.581731 -0.168648
9200 -218.324 -0.76675 1.725
9250 -218.461 -0.966093 3.66713
9300 -218.694 -1.18043 5.60758
9350 -219.024 -1.4028 7.49655
9400 -219.445 -1.62559 9.28391
9450 -219.953 -1.84484 10.9217
9500 -220.538 -2.0506 12.3658
9550 -221.19 -2.23584 13.575
9600 -221.896 -2.39416 14.5144
9650 -222.641 -2.5199 15.1552
9700 -223.41 -2.60325 15.4755
9750 -224.187 -2.64432 15.4617
9800 -224.955 -2.6376 15.107
9850 -225.696 -2.5829 14.4143
9900 -226.395 -2.48146 13.3934
9950 -227.034 -2.33506 12.062
10000 -227.6 -2.14857 10.446
10050 -228.077 -1.92693 8.57717
10100 -228.457 -1.67775 6.49311
10150 -228.727 -1.4081 4.23747
10200 -228.881 -1.12637 1.85713
10250 -228.915 -0.842401 -0.598617
10300 -228.824 -0.564722 -3.07808
10350 -228.611 -0.301021 -5.52921
10400 -228.278 -0.0601991 -7.90306
10450 -227.829 0.154209 -10.1497
10500 -227.273 0.333422 -12.2244
10550 -226.617 0.477891 -14.0867
10600 -225.876 0.585863 -15.7016
10650 -225.062 0.657364 -17.0402
10700 -224.188 0.692592 -18.0802
10750 -223.271 0.695919 -18.8059
10800 -222.325 0.67074 -19.2098
10850 -221.368 0.625519 -19.2915
10900 -220.415 0.565528 -19.0559
10950 -219.48 0.49776 -18.517
11000 -218.58 0.429586 -17.6926
11050 -217.728 0.366453 -16.6052
11100 -216.934 0.314871 -15.2832
11150 -216.213 0.280137 -13.7572
11200 -215.57 0.26317 -12.061
11250 -215.016 0.269451 -10.2292
11300 -214.555 0.298234 -8.29609
11350 -214.191 0.348871 -6.29746
11400 -213.927 0.420506 -4.26816
11450 -213.764 0.507616 -2.24059
11500 -213.701 0.605822 -0.245911
11550 -213.735 0.710704 1.68633
11600 -213.864 0.81421 3.53004
11650 -214.08 0.91138 5.2603
11700 -214.38 0.995919 6.85475
11750 -214.755 1.06113 8.29389
11800 -215.197 1.1029 9.55963
11850 -215.698 1.11602 10.6372
11900 -216.247 1.09969 11.5126
11950 -216.834 1.05116 12.1752
12000 -217.45 0.970802 12.6154
