# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.871 -0.686638 -12.1111
100 -220.875 -0.667921 -11.5822
150 -220.842 -0.625256 -11.0195
200 -220.808 -0.529834 -10.5125
250 -220.78 -0.398592 -10.0662
300 -220.747 -0.244861 -9.67911
350 -220.704 -0.0693071 -9.35869
400 -220.656 0.115313 -9.1085
450 -220.599 0.300061 -8.93138
500 -220.534 0.478021 -8.82775
550 -220.461 0.641432 -8.79953
600 -220.381 0.783668 -8.84434
650 -220.293 0.898962 -8.9603
700 -220.2 0.986824 -9.14468
750 -220.102 1.0479 -9.39212
800 -220 1.08235 -9.69888
850 -219.895 1.09295 -10.0565
900 -219.788 1.08476 -10.4592
950 -219.679 1.06321 -10.9003
1000 -219.57 1.03495 -11.3699
1050 -219.459 1.00632 -11.8611
1100 -219.347 0.979956 -12.3642
1150 -219.234 0.964304 -12.8705
1200 -219.118 0.958739 -13.3715
1250 -219 0.964554 -13.8587
1300 -218.879 0.983852 -14.3229
1350 -218.754 1.00932 -14.758
1400 -218.626 1.04179 -15.1545
1450 -218.495 1.07059 -15.5068
1500 -218.361 1.09008 -15.8095
1550 -218.224 1.09292 -16.056
1600 -218.088 1.06959 -16.2429
1650 -217.952 1.01424 -16.3674
1700 -217.819 0.91546 -16.425
1750 -217.693 0.774088 -16.416
1800 -217.575 0.58076 -16.3391
1850 -217.468 0.340415 -16.1948
1900 -217.375 0.0495678 -15.9848
1950 -217.298 -0.283649 -15.7107
2000 -217.241 -0.654899 -15.376
2050 -217.204 -1.05218 -14.9846
2100 -217.19 -1.46465 -14.5404
2150 -217.198 -1.88011 -14.0492
2200 -217.229 -2.2828 -13.5167
2250 -217.283 -2.65854 -12.9486
2300 -217.356 -2.99229 -12.3519
2350 -217.449 -3.27055 -11.7331
2400 -217.556 -3.48229 -11.0997
2450 -217.675 -3.61661 -10.4583
2500 -217.803 -3.66754 -9.81663
2550 -217.934 -3.63059 -9.18091
2600 -218.065 -3.50476 -8.55804
2650 -218.191 -3.2936 -7.95503
2700 -218.307 -3.00282 -7.37799
2750 -218.41 -2.6402 -6.83147
2800 -218.497 -2.21629 -6.32145
2850 -218.563 -1.74523 -5.85223
2900 -218.609 -1.23757 -5.42699
2950 -218.63 -0.710417 -5.05058
3000 -218.628 -0.17791 -4.72411
3050 -218.601 0.347987 -4.44959
3100 -218.549 0.853798 -4.22865
3150 -218.474 1.33102 -4.06078
3200 -218.377 1.77058 -3.94572
3250 -218.26 2.16819 -3.88314
3300 -218.124 2.51607 -3.87061
3350 -217.973 2.81598 -3.90482
3400 -217.807 3.06768 -3.98379
3450 -217.629 3.27362 -4.1036
3500 -217.442 3.43522 -4.25948
3550 -217.246 3.55826 -4.44762
3600 -217.044 3.64357 -4.66215
3650 -216.838 3.69901 -4.89679
3700 -216.629 3.72252 -5.1471
3750 -216.417 3.72085 -5.40753
3800 -216.205 3.69061 -5.67013
3850 -215.993 3.63291 -5.92996
3900 -215.784 3.54377 -6.18033
3950 -215.579 3.42142 -6.41607
4000 -215.38 3.26082 -6.63037
4050 -215.189 3.05711 -6.81861
4100 -215.008 2.80532 -6.97432
4150 -214.84 2.49985 -7.09323
4200 -214.688 2.13931 -7.17187
4250 -214.556 1.71995 -7.2057
4300 -214.445 1.24258 -7.19156
4350 -214.359 0.709303 -7.12628
4400 -214.302 0.125316 -7.00922
4450 -214.275 -0.502949 -6.83882
4500 -214.281 -1.16396 -6.61388
4550 -214.322 -1.84559 -6.33486
4600 -214.398 -2.53196 -6.0022
4650 -214.51 -3.2084 -5.61912
4700 -214.657 -3.85649 -5.18665
4750 -214.836 -4.45798 -4.70799
