# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -220.909 -0.652959 -12.7492
50 -220.936 -0.62022 -12.1049
100 -220.991 -0.550587 -11.5684
150 -221.01 -0.458414 -10.9964
200 -221.024 -0.32672 -10.4774
250 -221.039 -0.174343 -10.0199
300 -221.044 -0.0142195 -9.62232
350 -221.04 0.147354 -9.29278
400 -221.029 0.300829 -9.03633
450 -221.011 0.436361 -8.85767
500 -220.987 0.5458 -8.75925
550 -220.958 0.621356 -8.74235
600 -220.926 0.660388 -8.8071
650 -220.894 0.658317 -8.95334
700 -220.862 0.61729 -9.17746
750 -220.833 0.539399 -9.47752
800 -220.809 0.428519 -9.84786
850 -220.791 0.292509 -10.2831
900 -220.78 0.140665 -10.7762
950 -220.777 -0.0187807 -11.32
1000 -220.781 -0.175541 -11.9052
1050 -220.793 -0.320707 -12.5228
1100 -220.812 -0.444663 -13.1634
1150 -220.836 -0.539367 -13.8175
1200 -220.865 -0.598452 -14.4738
1250 -220.895 -0.619465 -15.1225
1300 -220.926 -0.602057 -15.7535
1350 -220.955 -0.545741 -16.357
1400 -220.98 -0.453522 -16.9232
1450 -221 -0.33233 -17.4442
1500 -221.013 -0.192956 -17.91
1550 -221.019 -0.0395507 -18.3151
1600 -221.018 0.117742 -18.6518
1650 -221.009 0.266685 -18.9156
1700 -220.993 0.396113 -19.1021
1750 -220.972 0.503216 -19.2087
1800 -220.946 0.578913 -19.2337
1850 -220.916 0.615499 -19.1761
1900 -220.887 0.613354 -19.0375
1950 -220.857 0.572674 -18.8201
2000 -220.831 0.495132 -18.5263
2050 -220.81 0.385962 -18.1624
2100 -220.794 0.251817 -17.7325
2150 -220.786 0.100669 -17.2438
2200 -220.785 -0.0583879 -16.7043
2250 -220.792 -0.214267 -16.1222
2300 -220.806 -0.357936 -15.5061
2350 -220.827 -0.480226 -14.8664
2400 -220.853 -0.573588 -14.2126
2450 -220.883 -0.631069 -13.5558
2500 -220.914 -0.649925 -12.9056
2550 -220.947 -0.628615 -12.272
2600 -220.976 -0.568428 -11.6656
2650 -221.003 -0.473106 -11.0952
2700 -221.023 -0.348407 -10.5703
2750 -221.037 -0.201176 -10.0993
2800 -221.043 -0.0408355 -9.68885
2850 -221.042 0.122232 -9.34638
2900 -221.032 0.278353 -9.07663
2950 -221.015 0.417789 -8.88389
3000 -220.992 0.53152 -8.77103
3050 -220.964 0.613212 -8.7397
3100 -220.932 0.658345 -8.79105
3150 -220.899 0.663768 -8.92351
3200 -220.867 0.629753 -9.13594
3250 -220.838 0.557093 -9.42378
3300 -220.813 0.451548 -9.78336
3350 -220.793 0.319907 -10.2094
3400 -220.781 0.168589 -10.6941
3450 -220.777 0.00891392 -11.2302
3500 -220.78 -0.148853 -11.81
3550 -220.791 -0.296345 -12.4237
3600 -220.809 -0.424 -13.0618
3650 -220.833 -0.522938 -13.7154
3700 -220.861 -0.589088 -14.3727
3750 -220.891 -0.61659 -15.0234
3800 -220.921 -0.603142 -15.6586
3850 -220.95 -0.5535 -16.2673
3900 -220.976 -0.466282 -16.8404
3950 -220.996 -0.349961 -17.3686
4000 -221.011 -0.2118 -17.844
4050 -221.018 -0.0578549 -18.2586
4100 -221.018 0.0965488 -18.6059
4150 -221.01 0.246967 -18.8811
4200 -220.995 0.382822 -19.0796
4250 -220.975 0.491046 -19.1976
4300 -220.949 0.571611 -19.235
4350 -220.92 0.614308 -19.1895
4400 -220.89 0.618447 -19.0623
4450 -220.861 0.583634 -18.8555
4500 -220.834 0.510857 -18.5726
4550 -220.812 0.404959 -18.2175
4600 -220.796 0.273768 -17.7968
4650 -220.786 0.124451 -17.316
4700 -220.784 -0.0346463 -16.7828
4750 -220.79 -0.191665 -16.2056
4800 -220.803 -0.337278 -15.5937
4850 -220.823 -0.462747 -14.9567
4900 -220.849 -0.560329 -14.3041
4950 -220.878 -0.623748 -13.6468
5000 -220.91 -0.647822 -12.9944
5050 -220.942 -0.631908 -12.3576
5100 -220.972 -0.577048 -11.7466
5150 -220.999 -0.486435 -11.1703
5200 -221.02 -0.364869 -10.6388
5250 -221.035 -0.219633 -10.1597
5300 -221.043 -0.0613046 -9.74088
5350 -221.042 0.101394 -9.38854
5400 -221.033 0.258924 -9.10825
5450 -221.017 0.402178 -8.90438
5500 -220.995 0.520176 -8.78073
5550 -220.967 0.606423 -8.73915
5600 -220.936 0.656471 -8.77965
5650 -220.903 0.666793 -8.90129
5700 -220.871 0.637421 -9.10306
5750 -220.841 0.569927 -9.38124
5800 -220.815 0.468005 -9.73179
5850 -220.795 0.340248 -10.1497
5900 -220.782 0.190042 -10.6272
5950 -220.776 0.0310547 -11.1574
6000 -220.779 -0.127923 -11.7323
6050 -220.789 -0.277706 -12.3422
6100 -220.806 -0.407449 -12.9784
6150 -220.829 -0.511499 -13.6299
6200 -220.857 -0.581898 -14.2873
6250 -220.886 -0.613755 -14.9407
6300 -220.917 -0.607817 -15.5785
6350 -220.947 -0.560581 -16.1909
6400 -220.973 -0.478 -16.7695
6450 -220.994 -0.364864 -17.3042
6500 -221.01 -0.228196 -17.7866
6550 -221.018 -0.0784335 -18.2095
6600 -221.019 0.0788069 -18.5655
6650 -221.012 0.229144 -18.8503
6700 -220.998 0.367159 -19.0589
6750 -220.978 0.481114 -19.1875
6800 -220.953 0.564622 -19.2344
6850 -220.924 0.61333 -19.1993
6900 -220.894 0.621008 -19.0828
6950 -220.864 0.59147 -18.8859
7000 -220.837 0.522838 -18.6122
7050 -220.815 0.420923 -18.2662
7100 -220.797 0.292478 -17.8531
7150 -220.787 0.144732 -17.3787
7200 -220.784 -0.0128992 -16.8517
7250 -220.789 -0.170743 -16.2793
7300 -220.801 -0.318325 -15.6708
7350 -220.82 -0.447152 -15.0361
7400 -220.845 -0.548808 -14.3848
7450 -220.874 -0.616909 -13.7272
7500 -220.906 -0.64604 -13.0735
7550 -220.938 -0.634548 -12.4346
7600 -220.969 -0.584898 -11.8198
7650 -220.996 -0.497892 -11.2387
7700 -221.018 -0.37913 -10.7013
7750 -221.034 -0.236443 -10.2149
7800 -221.042 -0.0793251 -9.78823
